Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
23/02/2016,,,,,FACE4,35,11:52:13,10223.5,0,-159.0688419,0.014344795,17919.75919,0.591170212,3.997790285,38.83364105,6,1.420000017,1,2.840000033,36.46127319,38.83364105,35.98191833,401.251709,717.81427,28.08302879,29.22818375,46.55447006,48.45284271,300.6884155,1499.280273,920.4894409,101.4842987,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501147359,0.00059117,311.9836411,309.6112732,239.8848384,2.127515054,6.963992015,68.62137399,39.39319024,37.64745712,6.531140283,0.014272704,2.96620173,3.564938553,0.008926889,1818.574194,24.96433958,39.94367076,793.4279792,-0.08008028
23/02/2016,,,,,FACE4,36,11:52:44,10254,0,-155.8764506,0.027950538,9339.968956,1.272453762,4.42123579,40.2796402,6,1.420000017,1,2.840000033,36.77991104,40.2796402,35.99366379,401.6723328,710.9268188,28.12337303,30.58495903,45.81531906,49.82544708,300.6685486,1482.777222,753.5564575,101.4842682,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501114248,0.001272454,313.4296402,309.929911,237.2443502,1.570498744,7.525127975,74.15068472,43.56572569,38.52977562,6.850803626,0.027678137,3.103892185,3.746911441,0.017323105,947.8599144,13.13773613,38.60448161,785.0230181,-0.07665418
23/02/2016,,,,,FACE4,37,11:53:14,10284.5,0,-155.3508763,0.050885711,5467.460471,2.022176593,3.894507451,39.33695221,6,1.420000017,1,2.840000033,36.87380981,39.33695221,35.97154236,400.0225525,707.1328735,28.22361183,32.12872314,45.74292755,52.07206726,300.7145996,1489.702759,7.964328289,101.4834976,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501190999,0.002022177,312.4869522,310.0238098,238.3524361,1.360246663,7.15504265,70.50449401,38.37577086,38.10538101,6.695391182,0.049990015,3.260535199,3.434855983,0.031323016,554.8570117,7.731871442,43.6353996,780.9792399,-0.086798691
23/02/2016,,,,,FACE4,38,11:53:45,10315,0,-142.4645504,0.051280188,5006.444579,2.099553402,4.009353208,39.7056694,6,1.420000017,1,2.840000033,36.96695709,39.7056694,35.97233963,400.4356384,681.8616333,28.35108185,32.4048996,45.71575546,52.25248337,300.6821289,1507.324707,8.219266891,101.4821396,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501136882,0.002099553,312.8556694,310.1169571,241.1719477,1.310162389,7.297871752,71.91286843,39.50796883,38.33631325,6.77957429,0.050370675,3.288518544,3.491055745,0.031562142,508.0647076,7.342317465,43.06612986,749.5824575,-0.081850859
23/02/2016,,,,,FACE4,39,11:54:15,10345.5,0,-142.137974,0.094334657,3059.071156,3.071672589,3.242063712,38.21607208,6,1.420000017,1,2.840000033,36.89109421,38.21607208,35.96007538,400.4587097,679.8843994,28.50813484,34.42572784,46.1594162,55.74098587,300.7230835,1487.89856,7.502545834,101.4812088,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501205139,0.003071673,311.3660721,310.0410942,238.0637642,0.993969406,6.735628187,66.37315683,31.94742899,37.55358315,6.497904401,0.091301932,3.493564475,3.004339925,0.057328644,310.4382387,4.499398955,50.94184899,747.4499848,-0.096872986
23/02/2016,,,,,FACE4,40,11:54:46,10376,0,-144.4770499,0.121477347,2581.469852,3.367000585,2.789667934,37.15177917,6,1.420000017,1,2.840000033,36.71801376,37.15177917,35.95054245,400.2062683,683.8988037,28.67309761,35.1553688,46.86811447,57.46382523,300.6939087,1502.114014,7.726976871,101.4818497,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501156514,0.003367001,310.3017792,309.8680138,240.3382368,1.004861064,6.357299786,62.64469762,27.48932881,36.93489647,6.282508705,0.116494446,3.567631852,2.714876853,0.073240894,261.9723355,3.774637181,55.75506334,752.5762738,-0.107036686
23/02/2016,,,,,FACE4,41,11:55:16,10406.5,0,-142.2484666,0.179167971,1965.6145,4.130994857,2.366905933,36.39192963,6,1.420000017,1,2.840000033,36.557724,36.39192963,35.95063782,399.8262939,678.0899048,28.83273506,36.77290344,47.54328918,60.63610458,300.6802368,1500.344849,7.850903988,101.4797211,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501133728,0.004130995,309.5419296,309.707724,240.0551704,0.699543778,6.098609918,60.09683367,23.32393022,36.47482681,6.126380485,0.168535518,3.731703984,2.394676501,0.106241001,199.4700111,2.898752047,61.63433876,745.7080131,-0.117571355
23/02/2016,,,,,FACE4,42,11:55:47,10437,0,-149.1500386,0.222908544,1789.059928,4.656898546,2.175245003,36.1658783,6,1.420000017,1,2.840000033,36.47483826,36.1658783,35.95674896,399.5727844,690.7682495,28.98099518,37.92100525,48.00494766,62.8134346,300.6912231,1502.289307,7.904008865,101.4791794,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501152039,0.004656899,309.3158783,309.6248383,240.3662837,0.454195422,6.023437497,59.35638752,21.43538227,36.32035828,6.074721513,0.206685984,3.848192494,2.226529019,0.130544451,181.5523333,2.589956804,64.80324704,761.6670346,-0.126898059
23/02/2016,,,,,FACE4,43,11:56:17,10467.5,0,-148.6519782,0.200482456,1897.520893,4.585531405,2.36175887,36.72529221,6,1.420000017,1,2.840000033,36.49783325,36.72529221,35.96209335,399.3598328,689.659668,29.12829971,37.93090057,48.18819046,62.75071335,300.7019043,1503.3479,6.825054169,101.4791565,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50116984,0.004585531,309.8752922,309.6478333,240.5356587,0.412544245,6.210954666,61.20424016,23.27333959,36.61156273,6.172427024,0.187263102,3.849195795,2.323231229,0.118159418,192.5588197,2.75138736,62.62925222,760.321699,-0.122447672
23/02/2016,,,,,FACE4,44,11:56:47,10498,0,-157.6401763,0.157327358,2320.748403,4.123390215,2.665689227,37.39002991,6,1.420000017,1,2.840000033,36.61173248,37.39002991,35.97093582,399.3422241,708.0397949,29.27593803,37.19688034,48.13069534,61.15301132,300.7227783,1495.004395,7.135509491,101.4778671,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501204631,0.00412339,310.5400299,309.7617325,239.2006978,0.551305639,6.440349308,63.46555648,26.26867614,37.0008812,6.305181976,0.149069368,3.774660081,2.530521895,0.093876685,235.5045981,3.277708993,58.70360942,782.9743849,-0.118190933
23/02/2016,,,,,FACE4,45,11:57:18,10528.5,0,-162.4114238,0.145311712,2510.098282,3.995322716,2.783746773,37.70758438,6,1.420000017,1,2.840000033,36.68147659,37.70758438,35.97192001,399.2791138,717.5761108,29.46368408,37.13847351,48.25516891,60.82482147,300.7464294,1498.662598,7.575823784,101.4785614,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501244049,0.003995323,310.8575844,309.8314766,239.7860103,0.586223483,6.552505637,64.57034419,27.43187068,37.19453049,6.372133238,0.138238583,3.768758865,2.603374374,0.087007919,254.7211627,3.498023756,57.41877571,794.7787233,-0.117334106
23/02/2016,,,,,FACE4,46,11:57:48,10559,0,-159.6983849,0.133279715,2627.945854,3.770119416,2.851921917,37.84337616,6,1.420000017,1,2.840000033,36.76545334,37.84337616,35.969841,399.0432434,712.3852539,29.69953728,36.94540024,48.41717148,60.22961807,300.6541138,1505.820679,6.928746223,101.4756546,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50109019,0.003770119,310.9933762,309.9154533,240.9313032,0.707046429,6.600980591,65.04989415,28.10449392,37.30441475,6.410397795,0.127305342,3.749058674,2.661339121,0.080081863,266.6725257,3.688939151,56.51450097,788.2982177,-0.114490612
23/02/2016,,,,,FACE4,47,11:58:19,10589.5,0,-161.3550894,0.116907324,2911.350743,3.528972283,3.024530338,38.26800156,6,1.420000017,1,2.840000033,36.84755707,38.26800156,35.97065735,399.0038452,715.8803101,29.9757309,36.7575264,48.64931107,59.65586853,300.7394714,1504.572266,7.543881416,101.4770889,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501232452,0.003528972,311.4180016,309.9975571,240.7315571,0.776065584,6.754577113,66.56258259,29.80505619,37.55777931,6.499386904,0.112285156,3.730046775,2.769340129,0.070579357,295.4353982,4.06681215,54.65009682,792.5807918,-0.111257696
23/02/2016,,,,,FACE4,48,11:58:49,10620,0,-159.6460454,0.100445477,3228.004404,3.244422589,3.215877975,38.72524643,6,1.420000017,1,2.840000033,36.90739441,38.72524643,35.96673965,398.9220581,712.9018555,30.2980442,36.53617477,49.01151276,59.1026001,300.6558228,1495.204956,6.952503204,101.4762192,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501093038,0.003244423,311.8752464,310.0573944,239.2327876,0.843573776,6.923430854,68.22712662,31.69095184,37.81632042,6.591297484,0.097014264,3.707552879,2.883744605,0.060933127,327.5656824,4.527978683,52.65763496,788.7899395,-0.10657569
23/02/2016,,,,,FACE4,49,11:59:20,10650.5,0,-165.6729967,0.086592747,3744.130586,2.881393918,3.2970636,38.84941483,6,1.420000017,1,2.840000033,36.96598053,38.84941483,35.96802521,398.6828308,725.0993042,30.6534214,36.19487762,49.4270401,58.36234665,300.690155,1500.834351,7.512143612,101.4742508,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501150258,0.002881394,311.9994148,310.1159805,240.1334907,1.029755997,6.96991169,68.68650555,32.49162792,37.90769768,6.624050497,0.08403062,3.67284809,2.951202407,0.052743472,379.9328461,5.163610783,51.55491802,803.8523123,-0.106254067
23/02/2016,,,,,FACE4,50,11:59:50,10681,0,-157.5837989,0.06998374,4252.71977,2.343948632,3.301780222,38.69058228,6,1.420000017,1,2.840000033,36.9946022,38.69058228,35.96633148,398.6090393,709.7201538,31.05359268,35.56419373,49.99235535,57.25385284,300.7033386,1497.10083,6.841576099,101.4706726,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501172231,0.002343949,311.8405823,310.1446022,239.5361275,1.326884746,6.91050288,68.10345001,32.53925629,37.84259224,6.600699857,0.068300664,3.608722658,2.991977199,0.042836004,431.5263355,5.992107942,50.82075834,784.6279447,-0.102067843
23/02/2016,,,,,FACE4,51,12:00:21,10711.5,0,-156.3185901,0.088357932,3501.574408,2.834339181,3.179611911,38.73553467,6,1.420000017,1,2.840000033,36.98095322,38.73553467,35.95729828,398.4412842,706.3872681,31.48719025,36.93434906,50.72691345,59.50246811,300.6691895,1499.350342,6.456571579,101.4681473,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501115316,0.002834339,311.8855347,310.1309532,239.8960493,1.070825157,6.927271881,68.27040867,31.33605961,37.85824394,6.606306946,0.085691891,3.74765997,2.858646976,0.053790744,355.2982677,4.957018007,53.01342673,780.6936392,-0.10614899
23/02/2016,,,,,FACE4,52,12:00:51,10742,0,-160.5191001,0.06210258,4775.06654,2.15091425,3.401343017,39.09589767,6,1.420000017,1,2.840000033,37.05239105,39.09589767,35.96590424,399.8717957,717.0718994,31.95038795,36.08715057,51.27204132,57.91046524,300.7125244,1499.845215,6.569850445,101.4665527,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501187541,0.002150914,312.2458977,310.2023911,239.975229,1.377061095,7.062981784,69.60896565,33.52181508,38.07414436,6.684074234,0.060773637,3.661638767,3.022435467,0.038100726,484.5095409,6.659118206,50.2436777,793.3749919,-0.101655207
23/02/2016,,,,,FACE4,53,12:01:22,10772.5,0,-161.9286195,0.054042539,5417.866459,1.890176331,3.424921365,39.15390396,6,1.420000017,1,2.840000033,37.13626099,39.15390396,35.96784973,399.7893066,720.18927,32.43642044,36.07207108,51.81456375,57.62221909,300.6879272,1499.672485,7.353678226,101.4668427,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501146545,0.001890176,312.303904,310.286261,239.9475923,1.513843838,7.085040524,69.82616527,33.75409419,38.14508247,6.709798898,0.053033364,3.66011916,3.049679738,0.033235067,549.7338035,7.522836961,49.9103055,797.1623805,-0.101383445
23/02/2016,,,,,FACE4,54,12:01:52,10803,0,-155.562034,0.035114316,7622.294195,1.299444053,3.599157238,39.44085693,6,1.420000017,1,2.840000033,37.17328644,39.44085693,35.96541214,399.6457214,708.2313232,32.93816757,35.43929672,52.50957489,56.49684143,300.6784363,1499.596069,7.308962822,101.4661026,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501130727,0.001299444,312.5908569,310.3232864,239.9353657,1.777212675,7.195044555,70.91082017,35.47152345,38.30707169,6.768864169,0.034685458,3.595887317,3.172976852,0.021716538,773.4044849,10.76243587,47.81317616,782.1780639,-0.095092349
23/02/2016,,,,,FACE4,55,12:02:23,10833.5,0,-136.0511742,-0.012411647,-16271.22937,-0.529187676,4.080895593,39.89629364,6,1.420000017,1,2.840000033,37.21470642,39.89629364,35.96360779,399.3314514,671.557373,33.46395874,32.44212341,53.22757721,51.60225296,300.6470947,1499.668579,7.299622059,101.466301,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501078491,-0.000529188,313.0462936,310.3647064,239.9469673,2.648106215,7.372677852,72.66134452,40.21922111,38.55550003,6.860323611,-0.012466128,3.291782258,3.568541353,-0.007786417,-1650.981456,-24.22909794,41.32178736,736.2295854,-0.076360388
23/02/2016,,,,,FACE4,56,12:02:53,10864,0,-141.5720018,-0.005180163,-41676.46762,-0.205735188,3.811742841,39.50229263,6,1.420000017,1,2.840000033,37.2595253,39.50229263,35.96511841,399.3665466,682.1998901,33.9758873,33.57906342,53.90847397,53.27884293,300.6272583,1493.914429,6.248658657,101.4633636,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501045431,-0.000205735,312.6522926,310.4095253,239.0263033,2.540436155,7.218787564,71.1467401,37.56767669,38.38090897,6.795936386,-0.005189629,3.407044722,3.388891664,-0.003242666,-4228.63459,-61.09128457,44.17738789,749.4964395,-0.083446444
23/02/2016,,,,,FACE4,57,12:03:24,10894.5,0,-181.6793972,0.009002853,32082.42163,0.360393835,3.853875541,40.02269745,6,1.420000017,1,2.840000033,37.28385925,40.02269745,35.9601593,399.0794983,761.1210327,34.47896957,35.17293167,54.63434982,55.73398209,300.6369324,1512.407959,7.175231457,101.4636002,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501061554,0.000360394,313.1726974,310.4338593,241.985268,2.207212391,7.422647816,73.15577019,37.98283852,38.65327835,6.896613801,0.008974404,3.568772275,3.327841525,0.005611552,3255.198,42.15153733,45.27968266,847.482717,-0.097068474
23/02/2016,,,,,FACE4,58,12:03:54,10925,0,-148.7604518,-0.015836794,-13826.175,-0.658150695,3.969777933,39.9376564,6,1.420000017,1,2.840000033,37.32829666,39.9376564,35.96100235,399.2474365,696.9963989,34.96824265,33.69923782,55.27526855,53.26931763,300.6946106,1499.577271,7.267611027,101.4628067,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501157684,-0.000658151,313.0876564,310.4782967,239.9323579,2.724382957,7.388997187,72.82468746,39.12544964,38.63297653,6.889065162,-0.015925601,3.419219253,3.469845909,-0.009945484,-1402.842521,-19.83679546,42.93373677,767.7099932,-0.083193421
23/02/2016,,,,,FACE4,59,12:04:25,10955.5,0,-155.8193763,-0.018548917,-12260.59148,-0.79497557,4.086632585,40.28612137,6,1.420000017,1,2.840000033,37.4140358,40.28612137,35.96727371,399.1270447,711.1977539,35.44725037,33.91465378,55.77186203,53.36050797,300.6717834,1499.39856,7.19088316,101.4634018,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501119639,-0.000794976,313.4361214,310.5640358,239.9037642,2.751917482,7.527728728,74.19156656,40.27691278,38.85007858,6.970160884,-0.018670862,3.441096143,3.529064741,-0.011658271,-1244.001319,-17.2393563,42.23288289,785.2668228,-0.083802108
23/02/2016,,,,,FACE4,60,12:04:55,10986,0,-147.870984,-0.052933414,-3622.716245,-1.81904942,3.25608481,37.67277908,6,1.420000017,1,2.840000033,37.09324646,37.67277908,35.93412018,398.8190918,696.4315186,35.8797493,32.36723328,57.44690704,51.82303238,300.6685486,1498.245605,8.414977074,101.4620514,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501114248,-0.001819049,310.8227791,310.2432465,239.7192915,3.636312389,6.540130696,64.45888493,32.09165166,37.38301277,6.437889879,-0.053938753,3.284045886,3.153843993,-0.033619932,-367.5682218,-5.201826954,46.68716186,766.7223024,-0.090041421
23/02/2016,,,,,FACE4,61,12:05:26,11016.5,0,-149.1781342,-0.110772493,-1365.896865,-3.361428178,2.829675189,35.61249161,6,1.420000017,1,2.840000033,36.74141693,35.61249161,35.9253273,398.83078,701.2766113,36.20687103,29.69711685,59.09521103,48.47028351,300.6199646,1501.991577,8.613464355,101.4618149,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501033274,-0.003361428,308.7624916,309.8914169,240.318647,4.703452437,5.842798562,57.58618224,27.88906539,36.17695427,6.027101925,-0.11526847,3.013123372,3.013978552,-0.071624902,-138.5863749,-1.947729103,47.30448915,772.1887518,-0.091386923
23/02/2016,,,,,FACE4,62,12:05:56,11047,0,-144.9195795,-0.157195781,-709.1684322,-4.963487756,2.902070123,34.90075302,6,1.420000017,1,2.840000033,36.46305084,34.90075302,35.92887115,399.59198,695.645813,36.40099716,26.76218605,60.32410049,44.35056686,300.7001953,1498.192017,9.005375862,101.4615173,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501166992,-0.004963488,308.050753,309.6130508,239.7107173,5.590131858,5.617402126,55.36485432,28.60266827,35.68190193,5.865194451,-0.166406485,2.715332004,3.149862447,-0.103135358,-71.95330518,-1.019438943,42.96887921,764.5336405,-0.081448763
23/02/2016,,,,,FACE4,63,12:06:27,11077.5,0,-141.7103237,-0.204225099,-358.793721,-6.447018073,2.859653353,33.80484009,6,1.420000017,1,2.840000033,36.20908737,33.80484009,35.93252182,399.2771912,690.9463501,36.46285248,23.90549469,61.27362442,40.17174149,300.6794434,1499.481689,9.117362976,101.4606476,-12.12436104,0.136620522,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501132406,-0.006447018,306.9548401,309.3590874,239.9170649,6.489670878,5.285120325,52.09034686,28.18485217,35.00696373,5.650549888,-0.220048867,2.425466972,3.225082916,-0.136015595,-36.40344328,-0.519278698,39.39722335,758.308651,-0.073624286
23/02/2016,,,,,FACE4,64,12:06:57,11108,0,-145.6835669,-0.2501497,-172.9795297,-7.373264458,2.631754026,32.33271027,6,1.420000017,1,2.840000033,35.91933441,32.33271027,35.93323898,399.0509644,700.0515747,36.40723419,22.0183773,62.16191864,37.59430313,300.687561,1513.140869,9.445755959,101.4603424,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501145935,-0.007373264,305.4827103,309.0693344,242.1025337,7.178228721,4.865746126,47.95712306,25.93874575,34.12602234,5.380684016,-0.274311279,2.233992101,3.146691916,-0.16909671,-17.55056231,-0.247095408,38.53799803,769.3025652,-0.072979778
23/02/2016,,,,,FACE4,65,12:07:28,11138.5,0,-139.0083885,-0.264825568,-98.58266862,-8.279828381,2.779232832,32.14633942,6,1.420000017,1,2.840000033,35.74523163,32.14633942,35.93697357,399.0132141,687.7694092,36.25375748,20.06276894,62.49498749,34.58462143,300.6751099,1501.381714,9.076215744,101.4588165,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501125183,-0.008279828,305.2963394,308.8952316,240.2210688,7.627889251,4.814777624,47.45548775,27.39271881,33.94578552,5.326873527,-0.292059676,2.035544793,3.291328734,-0.179878168,-10.00208089,-0.143336803,34.116755,753.8473395,-0.062910816
23/02/2016,,,,,FACE4,66,12:07:58,11169,0,-135.7826594,-0.291383514,-12.90241869,-8.825478558,2.669756611,31.22581291,6,1.420000017,1,2.840000033,35.50717163,31.22581291,35.93795776,399.0424194,681.9732056,36.00671005,18.72735023,62.88834763,32.70868301,300.7125549,1500.784302,9.110395432,101.457695,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501187592,-0.008825479,304.3758129,308.6571716,240.1254829,8.015812926,4.5697904,45.04133865,26.31398842,33.36649227,5.157079287,-0.324697413,1.900033788,3.257045498,-0.199654571,-1.30904966,-0.018919246,32.75469033,746.5177788,-0.059576866
23/02/2016,,,,,FACE4,67,12:08:29,11199.5,0,-132.2828019,-0.296574346,9.865038483,-9.255091622,2.747472158,31.05920219,6,1.420000017,1,2.840000033,35.29288483,31.05920219,35.94097519,398.8459778,675.2855225,35.68005753,17.53553009,63.06106567,30.99236298,300.6790466,1502.299927,9.320617676,101.4601212,-12.12436104,0.136620522,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501131744,-0.009255092,304.2092022,308.4428848,240.3679829,8.23501893,4.526629166,44.61486064,27.07933055,33.17604351,5.102295755,-0.331156187,1.779157007,3.323138747,-0.203560562,1.000908,0.014608692,30.05324026,738.1664311,-0.053856782
