Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
16/02/2016,9,6,B,2,HIE3,39,13:10:14,12980.5,0,9.223968729,0.435289309,1225.23359,2.383444244,0.622280507,19.00803566,6,1.420000017,1,2.840000033,17.42920685,19.00803566,16.08624458,1300.490356,1275.982178,11.08342552,15.77088547,55.71341705,79.27602386,300.2720337,1499.795776,582.3123169,100.4386215,-0.580546379,0.610949516,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500453389,0.002383444,292.1580357,290.5792068,239.9673189,1.409560279,2.206286504,21.96651517,6.195629706,18.21862125,2.099926035,0.377438914,1.584005997,0.515920038,0.240493841,123.0607728,0.960227824,75.07324007,1271.597545,0.005445695
16/02/2016,9,6,B,2,HIE3,40,13:12:39,13125,0,8.652063963,0.411836878,1522.286769,2.293206939,0.628548212,18.73624802,6,1.420000017,1,2.840000033,17.29744339,18.73624802,16.09075165,1600.091309,1575.58728,10.82733059,15.33853626,54.88178635,77.74827576,300.3231506,1501.37085,1535.997925,100.4397202,-2.618266106,0.437441826,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500538584,0.002293207,291.886248,290.4474434,240.2193306,1.478829606,2.169146502,21.59650085,6.257964588,18.0168457,2.073472748,0.359678785,1.54059829,0.532874459,0.228967729,152.898057,0.966171019,74.21693027,1571.474503,0.00408616
16/02/2016,10,6,A,2,HIE3,Remark=,"""13:22:37 A-R6-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,10,6,A,2,HIE3,Remark=,"""13:29:48 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,10,6,A,2,HIE3,41,13:32:30,14316,0,6.661138408,0.246797867,332.4320325,2.37868958,1.033123039,19.76530266,6,1.420000017,1,2.840000033,18.98764992,19.76530266,18.63568687,399.9071045,384.7712708,8.051454544,12.74295807,36.69182968,58.07180023,300.3358765,1500.685913,215.7068787,100.4163513,1.950001717,0.212635994,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500559794,0.00237869,292.9153027,292.1376499,240.1097407,1.513056266,2.312724394,23.0313526,10.28839453,19.37647629,2.257523832,0.227065708,1.279601354,0.977922477,0.143566102,33.38161176,0.863973113,58.15178643,381.6048846,0.010150737
16/02/2016,10,6,A,2,HIE3,42,13:34:50,14456.5,0,4.992852011,0.238195564,230.010557,2.336428389,1.048620503,19.69077873,6,1.420000017,1,2.840000033,18.94702148,19.69077873,18.63868713,281.3997803,270.1636963,7.873496056,12.48307514,35.96989059,57.02865219,300.3218994,1501.30603,215.700058,100.410614,1.987355232,0.216520309,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500536499,0.002336428,292.8407787,292.0970215,240.2089595,1.541045934,2.302053743,22.92639842,10.44332328,19.31890011,2.249448867,0.219763621,1.25343324,0.996015627,0.138897301,23.09550126,0.851374778,57.21584399,267.7903336,0.010667683
16/02/2016,10,6,A,2,HIE3,43,13:37:10,14596,0,1.913775846,0.236967209,120.0402105,2.397818986,1.081064968,19.93272972,6,1.420000017,1,2.840000033,19.08485413,19.93272972,18.65756989,140.5825348,136.1068573,7.776335239,12.50713825,35.22014999,56.64664459,300.3078918,1499.148682,215.123764,100.4059067,2.026112556,0.210248947,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500513153,0.002397819,293.0827297,292.2348541,239.8637837,1.490541259,2.336855525,23.27408418,10.76694593,19.50879192,2.276177239,0.218717597,1.255790556,1.020386683,0.138228781,12.05274617,0.881955641,56.52340327,135.1971399,0.00800114
16/02/2016,10,6,A,2,HIE3,44,13:39:30,14736,0,0.170488334,0.258560257,76.41911403,2.76523335,1.149133605,21.00126076,6,1.420000017,1,2.840000033,19.60976982,21.00126076,18.65241051,79.76665497,78.98965454,7.965236187,13.41571426,34.9155426,58.80766678,300.3188782,1499.692749,215.564209,100.4040222,1.971333504,0.168408394,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500531464,0.002765233,294.1512608,292.7597698,239.9508345,1.225062553,2.496125278,24.86080959,11.44509533,20.30551529,2.391378828,0.236984622,1.346991673,1.044387155,0.149913642,7.672786423,0.967457251,56.98155106,78.90861255,0.001231132
16/02/2016,10,6,A,2,HIE3,45,13:41:51,14877.5,0,1.029936356,0.275255517,98.49743243,3.021129087,1.184418481,21.7770443,6,1.420000017,1,2.840000033,19.95038605,21.7770443,18.62018013,109.6376343,106.9345703,8.325124741,14.27467155,35.72983551,61.2641449,300.3257446,1501.453979,216.4598083,100.4031143,1.953450203,0.126648903,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500542908,0.003021129,294.9270443,293.100386,240.2326313,1.035128327,2.617639961,26.07130246,11.79663091,20.86371517,2.475104473,0.250934687,1.43322148,1.041882993,0.158851814,9.889448968,0.921099997,57.90112198,106.4449879,0.005602375
16/02/2016,10,6,A,2,HIE3,46,13:44:11,15017,0,5.284761032,0.262234801,286.5132539,2.808415307,1.151167758,21.46651459,6,1.420000017,1,2.840000033,19.77866364,21.46651459,18.62498474,339.3746338,326.9787903,8.58331871,14.1162796,37.22973251,61.22868347,300.2483826,1500.540527,220.6877289,100.3964767,2.010609627,0.149115562,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500413971,0.002808415,294.6165146,292.9286636,240.086479,1.164120803,2.568392495,25.5824963,11.4662167,20.62258911,2.438627625,0.240067849,1.417224737,1.021402888,0.151888046,28.76492124,0.876244155,58.13721813,324.466668,0.009469118
16/02/2016,10,6,A,2,HIE3,47,13:46:31,15157.5,0,6.562937566,0.24821999,371.8768262,2.585526355,1.11510267,21.02497292,6,1.420000017,1,2.840000033,19.56926727,21.02497292,18.63044739,439.7860413,424.4794312,8.697638512,13.79261875,38.21731567,60.60459518,300.2796936,1500.582153,225.6504211,100.3915405,2.006550789,0.176082611,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500466156,0.002585526,294.1749729,292.7192673,240.0931392,1.312798977,2.499764914,24.90015494,11.10753619,20.29712009,2.390138794,0.228268962,1.384662244,1.005476549,0.144335772,37.33328747,0.876077376,58.16785201,421.359725,0.009060002
16/02/2016,10,6,A,2,HIE3,48,13:48:51,15297,0,7.352877159,0.234989857,470.1734152,2.413356159,1.095149177,20.68660355,6,1.420000017,1,2.840000033,19.40677071,20.68660355,18.6257267,549.8651733,532.6072998,8.722484589,13.47900486,38.71386719,59.82519913,300.3237305,1500.828735,229.1565247,100.3869476,1.848347664,0.193022728,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500539551,0.002413356,293.8366035,292.5567707,240.1325923,1.427580988,2.448265332,24.38828343,10.90927857,20.04668713,2.353406042,0.217031999,1.353116155,1.000289887,0.137151656,47.19927401,0.882776889,57.88943499,529.1120942,0.008044683
16/02/2016,10,6,A,2,HIE3,49,13:51:11,15437.5,0,7.629406695,0.223368416,561.8433094,2.280275386,1.084824188,20.4073143,6,1.420000017,1,2.840000033,19.27816391,20.4073143,18.62769699,648.6845703,630.567627,8.670001984,13.16613865,38.78805542,58.90297318,300.2915344,1500.894165,234.1287537,100.3814468,1.444355965,0.215275764,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500485891,0.002280275,293.5573143,292.4281639,240.143061,1.518009327,2.406460235,23.9731575,10.80701885,19.84273911,2.323857967,0.207081296,1.321636047,1.00222192,0.130796779,56.39864429,0.891011979,57.41660379,626.9409724,0.006987175
16/02/2016,10,6,A,2,HIE3,50,13:53:31,15577,0,7.841920003,0.214315444,705.257243,2.200703327,1.088170879,20.2656517,6,1.420000017,1,2.840000033,19.21149445,20.2656517,18.63378716,799.6798096,780.5795898,8.584368706,12.92451096,38.56308365,58.06006241,300.3026428,1499.476685,239.8128357,100.3770905,0.751606941,0.226667404,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500504405,0.002200703,293.4156517,292.3614944,239.9162642,1.567265389,2.385495684,23.76534001,10.84082905,19.73857307,2.308892164,0.199277341,1.297324805,1.011567359,0.125817416,70.79167007,0.903504591,56.7920163,776.8519166,0.005732862
16/02/2016,10,6,A,2,HIE3,51,13:55:51,15717,0,7.741030951,0.209286151,900.6917016,2.167371035,1.09569943,20.23840714,6,1.420000017,1,2.840000033,19.19273186,20.23840714,18.628479,999.8813477,980.1722412,8.53528595,12.80978394,38.38666153,57.61082077,300.3310547,1499.404785,251.3159943,100.3750534,0.253315926,0.230875015,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500551758,0.002167371,293.3884071,292.3427319,239.9047603,1.585838132,2.381482177,23.72583721,10.91605327,19.7155695,2.30559859,0.194921906,1.285782747,1.019815843,0.123040131,90.40697765,0.91891166,56.35130857,976.4925258,0.004467184
16/02/2016,10,6,A,2,HIE3,52,13:58:12,15858.5,0,7.71909186,0.203122282,1192.33743,2.109869736,1.096897403,20.15146446,6,1.420000017,1,2.840000033,19.14307213,20.15146446,18.63169289,1299.471436,1278.655396,8.508229256,12.67095375,38.38264465,57.16168594,300.2556152,1500.277588,289.1331787,100.3725891,-0.794901848,0.236066818,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500426025,0.00210987,293.3014645,292.2930721,240.0444087,1.622827974,2.368713838,23.59921029,10.92825654,19.6472683,2.295843705,0.189564279,1.271816434,1.02402727,0.119625484,119.677995,0.932493176,55.9850103,1274.986109,0.003389476
16/02/2016,10,6,A,2,HIE3,53,14:00:32,15998,0,7.757174189,0.199699342,1484.039654,2.074264605,1.095776992,20.07914162,6,1.420000017,1,2.840000033,19.11139107,20.07914162,18.63258362,1598.931274,1576.898926,8.48449707,12.57643032,38.3522377,56.8488884,300.3242188,1500.820923,336.4360046,100.3751678,-1.968974113,0.238378525,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500540365,0.002074265,293.2291416,292.2613911,240.1313423,1.648055094,2.358138296,23.49324386,10.91681354,19.59526634,2.288440977,0.18657968,1.262361304,1.026079672,0.117724081,148.9607293,0.94111273,55.78755462,1573.211537,0.002750767
16/02/2016,11,6,A,3,HIE3,Remark=,"""14:15:16 A-R6-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,11,6,A,3,HIE3,Remark=,"""14:26:24 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,11,6,A,3,HIE3,54,14:28:51,17697.5,0,7.726258799,0.610160994,353.789639,3.692282756,0.723536011,19.72659111,6,1.420000017,1,2.840000033,19.21796036,19.72659111,18.62777138,400.2482605,381.9942322,8.518205643,15.77855682,38.24645233,70.84518433,300.3180237,1499.454712,326.2789001,100.3666,1.388752937,0.102256775,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500530039,0.003692283,292.8765911,292.3679604,239.9127485,0.854171852,2.307176113,22.98748899,7.208932163,19.47227573,2.271015864,0.50225402,1.583640102,0.687375762,0.322097177,35.50866319,0.926164872,73.67556997,378.3215388,0.015046368
16/02/2016,11,6,A,3,HIE3,55,14:31:12,17838,0,7.318312471,0.595256438,237.5731839,3.629962605,0.726032329,19.62034607,6,1.420000017,1,2.840000033,19.16449547,19.62034607,18.63627625,280.1920471,263.6586304,8.464963913,15.60411263,38.13044739,70.28875732,300.3148193,1501.009033,951.7207642,100.356636,1.541676521,0.108570099,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500524699,0.003629963,292.7703461,292.3144955,240.1614399,0.896903484,2.292008581,22.838635,7.234522375,19.39242077,2.259764506,0.492111234,1.565976252,0.693788255,0.315426415,23.84204556,0.901063559,73.29897666,260.1798551,0.020617462
16/02/2016,11,6,A,3,HIE3,56,14:33:33,17979,0,3.888153036,0.605420364,117.729204,3.857380268,0.760282467,20.2025547,6,1.420000017,1,2.840000033,19.49312019,20.2025547,18.65597725,140.1631775,131.3819275,8.518961906,16.10204124,37.59625244,71.06222534,300.2950439,1499.578979,1466.278931,100.355423,1.54962635,0.083496094,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50049174,0.00385738,293.3525547,292.6431202,239.9326314,0.740851565,2.376209627,23.67793943,7.575898186,19.84783745,2.324592636,0.499037463,1.61592716,0.708665477,0.319980934,11.81476406,0.896083702,73.09137389,129.5336858,0.021939501
16/02/2016,11,6,A,3,HIE3,57,14:35:55,18121.5,0,1.315395812,0.636907464,71.34606329,4.28132595,0.808274916,21.2721405,6,1.420000017,1,2.840000033,20.0376873,21.2721405,18.63293457,79.51150513,76.23107147,8.829633713,17.23675346,37.67078018,73.53894806,300.2833252,1498.972534,1503.197021,100.3498688,1.856617928,0.073684692,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500472209,0.004281326,294.4221405,293.1876873,239.8356001,0.4469554,2.537980864,25.2913222,8.054568738,20.6549139,2.443490129,0.520237372,1.729705948,0.713784181,0.333941861,7.159568089,0.935918411,73.42150287,75.6057953,0.012773933
16/02/2016,11,6,A,3,HIE3,58,14:38:20,18266,0,2.665416814,0.633239716,92.72722695,4.299892462,0.815133464,21.65086555,6,1.420000017,1,2.840000033,20.19901085,21.65086555,18.62369537,108.2105026,102.0074997,9.322145462,17.7622757,39.37604141,75.02651215,300.2453613,1500.502075,1514.519775,100.3473206,2.187832832,0.114957809,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500408936,0.004299892,294.8008656,293.3490108,240.0803267,0.411100585,2.597530237,25.88539706,8.123121368,20.9249382,2.484441836,0.517787698,1.782396773,0.702045063,0.332327087,9.304928767,0.909023623,73.76780586,100.7404882,0.019517669
16/02/2016,11,6,A,3,HIE3,59,14:40:42,18408.5,0,6.704434123,0.621070895,298.3216041,4.016153823,0.773882646,21.27004433,6,1.420000017,1,2.840000033,19.97106552,21.27004433,18.62691116,338.6278687,322.6416016,9.691837311,17.57598686,41.5207901,75.2972641,300.265686,1500.071533,1532.18457,100.3512344,2.439969063,0.159444809,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50044281,0.004016154,294.4200443,293.1210655,240.0114399,0.579952166,2.537654624,25.28772703,7.711740172,20.62055492,2.438321913,0.509623004,1.763771978,0.674549935,0.326948061,29.93694123,0.924622252,74.42831382,319.4546347,0.015620363
16/02/2016,11,6,A,3,HIE3,60,14:43:10,18556,0,7.77609936,0.605428643,392.2501377,3.787917632,0.74571718,20.88969803,6,1.420000017,1,2.840000033,19.76383972,20.88969803,18.62044525,440.0948181,421.3673401,9.834497452,17.27275276,42.67676163,74.95503998,300.2712097,1500.91748,356.4801636,100.3514786,2.254971504,0.162706375,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500452016,0.003787918,294.039698,292.9138397,240.1467915,0.724734661,2.479063459,24.70380601,7.431053244,20.32676888,2.394520665,0.499043088,1.733346279,0.661174386,0.319984634,39.36288129,0.930898293,74.67358641,417.6709549,0.013902552
16/02/2016,11,6,A,3,HIE3,61,14:45:32,18698.5,0,7.526898013,0.582390803,500.6321891,3.54553877,0.721280271,20.31959152,6,1.420000017,1,2.840000033,19.45537567,20.31959152,18.62414551,549.6456299,530.8474731,9.698098183,16.66363144,42.89788818,73.70874023,300.3179016,1501.249756,382.9584656,100.3490143,1.78652668,0.14525032,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500529836,0.003545539,293.4695915,292.6053757,240.1999556,0.887829085,2.39345926,23.85134799,7.187716548,19.8874836,2.330312579,0.483284925,1.672178989,0.65813359,0.309627193,50.23794669,0.943081044,74.47564349,527.2695463,0.010631575
16/02/2016,11,6,A,3,HIE3,62,14:47:53,18839.5,0,7.408036224,0.566257629,598.4280417,3.393123425,0.707043436,19.80123138,6,1.420000017,1,2.840000033,19.19742203,19.80123138,18.62745285,648.8994141,629.8267212,9.382155418,16.05332565,42.16962814,72.15428925,300.2758789,1500.887817,627.1959229,100.3431244,0.727505684,0.135416031,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500459798,0.003393123,292.9512314,292.347422,240.1420454,1.001933573,2.317884289,23.09958258,7.046256932,19.49932671,2.274838393,0.472122736,1.610840853,0.663997541,0.30230081,60.04813943,0.950147114,74.05931389,626.3052956,0.008759851
16/02/2016,11,6,A,3,HIE3,63,14:50:14,18980,0,7.465180437,0.556294524,746.8514425,3.320935931,0.702719585,19.4014492,6,1.420000017,1,2.840000033,19.00583076,19.4014492,18.63055229,800.5332642,780.4411621,8.998355865,15.52997684,40.93033981,70.64037323,300.3262329,1501.515991,462.334198,100.3423615,-0.268893242,0.125922203,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500543722,0.003320936,292.5514492,292.1558308,240.2425532,1.06865599,2.261034135,22.53319637,7.003219524,19.20363998,2.233359864,0.465176515,1.55831455,0.675045314,0.297745887,74.94083739,0.9569606,73.50689193,776.8925729,0.007063296
16/02/2016,11,6,A,3,HIE3,64,14:52:35,19121,0,7.874382012,0.569907064,941.8915467,3.49476587,0.724579755,19.6156559,6,1.420000017,1,2.840000033,19.15960121,19.6156559,18.64905357,1001.407715,978.8388672,8.740530014,15.61436367,39.3776207,70.34545135,300.2863464,1499.871216,420.976593,100.3410263,-1.292208672,0.126948357,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500477244,0.003494766,292.7656559,292.3096012,239.9793892,0.965859853,2.291341031,22.83553513,7.221171459,19.38762856,2.259090853,0.474656943,1.566761276,0.692329577,0.303963411,94.51036446,0.96225393,73.14637917,975.0957631,0.005906933
16/02/2016,11,6,A,3,HIE3,65,14:54:57,19263.5,0,8.805480495,0.604570719,1229.331393,3.88632819,0.766440756,20.44703484,6,1.420000017,1,2.840000033,19.58916664,20.44703484,18.64868927,1299.567871,1272.091431,8.765660286,16.40467834,38.44609451,71.95074463,300.2407532,1499.036011,1157.826782,100.332756,-1.815646172,0.11074543,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500401255,0.003886328,293.5970348,292.7391666,239.8457564,0.704987726,2.412367346,24.04366671,7.638988364,20.01810074,2.349244699,0.498460036,1.64592659,0.703318108,0.319601107,123.3422067,0.966386034,73.26429355,1267.905727,0.005088133
16/02/2016,11,6,A,3,HIE3,66,14:57:18,19404,0,8.978498907,0.620494081,1521.26674,4.044174126,0.780280553,20.82570648,6,1.420000017,1,2.840000033,19.7327137,20.82570648,18.6174736,1598.47998,1567.870239,8.89004612,16.8347702,38.6448555,73.18041229,300.2816467,1500.0177,291.9090271,100.3305969,-1.343478203,0.129426003,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500469411,0.004044174,293.9757065,292.8827137,240.0028267,0.592777742,2.469323096,24.61186489,7.777094691,20.27921009,2.387495232,0.509234564,1.689042544,0.698452688,0.326692264,152.6296001,0.97027592,73.51818904,1563.602291,0.004221553
16/02/2016,12,6,B,3,HIE3,Remark=,"""15:16:38 B-R6-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,12,6,B,3,HIE3,Remark=,"""15:30:38 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,12,6,B,3,HIE3,67,15:33:05,21551.5,0,9.762281282,0.386360837,325.3535967,3.529947049,1.018840552,22.17572975,6,1.420000017,1,2.840000033,20.97158432,22.17572975,19.98851013,398.3782349,376.2156677,9.639948845,16.5771637,38.81903839,66.75445557,300.2441711,1501.140991,544.124939,100.333107,1.651181221,0.078578949,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500406952,0.003529947,295.3257298,294.1215843,240.1825532,0.847071782,2.682078891,26.7317436,10.1545799,21.57365704,2.58529195,0.340093633,1.663238339,0.922053611,0.216281646,32.64373723,0.86480608,65.82190873,371.5751467,0.017293191
16/02/2016,12,6,B,3,HIE3,68,15:35:26,21692.5,0,7.750368791,0.37125649,222.6559259,3.374004072,1.008582658,22.18095398,6,1.420000017,1,2.840000033,20.98910141,22.18095398,20.01901817,280.9927979,263.7283936,10.05965805,16.68891525,40.46312714,67.12809753,300.2775879,1500.040527,977.3534546,100.3270569,1.64300251,0.070755005,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500462646,0.003374004,295.330954,294.1391014,240.006479,0.928350937,2.682932408,26.74186297,10.05294772,21.58502769,2.587091132,0.328335166,1.67434975,0.912741382,0.208677507,22.33841375,0.844262246,66.01557794,260.0442394,0.019675309
16/02/2016,12,6,B,3,HIE3,69,15:37:46,21832,0,3.404877053,0.377893822,114.2824273,3.473779127,1.0215319,22.67836571,6,1.420000017,1,2.840000033,21.20977783,22.67836571,20.00110626,140.0842133,132.361618,10.55920029,17.38004875,41.90254974,68.97003174,300.2621765,1499.398193,569.7957764,100.3312988,1.562848091,0.047006607,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500436961,0.003473779,295.8283657,294.3597778,239.9037056,0.837226997,2.765294765,27.56163628,10.18158752,21.94407177,2.644469488,0.333515807,1.743762865,0.900706623,0.212026666,11.46610437,0.863410625,66.64757531,130.7431026,0.017356694
16/02/2016,12,6,B,3,HIE3,70,15:40:15,21981.5,0,1.171728844,0.350436592,68.92193048,3.269263633,1.027556314,22.89645576,6,1.420000017,1,2.840000033,21.27828789,22.89645576,19.98387337,78.8714447,76.03311157,11.26840019,17.68615532,44.53107071,69.89309692,300.2398376,1500.636108,332.53125,100.3351059,1.495045662,0.041622162,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500399729,0.003269264,296.0464558,294.4282879,240.101772,0.92650022,2.802098581,27.92739944,10.24124412,22.08737183,2.667679223,0.311944743,1.774542267,0.893136956,0.198093249,6.915289193,0.906472576,66.59511364,75.4761278,0.010338556
16/02/2016,12,6,B,3,HIE3,71,15:42:35,22121,0,2.069557257,0.330476303,91.34279718,2.933126146,0.971988287,22.43062019,6,1.420000017,1,2.840000033,21.01714325,22.43062019,19.99782562,108.6293411,103.8852005,11.70278835,17.46127892,46.99591446,70.1207962,300.2776489,1499.676392,314.2940063,100.3369751,1.5434618,0.069263458,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500462748,0.002933126,295.5806202,294.1671432,239.9482173,1.129156979,2.724000194,27.1485182,9.687239283,21.72388172,2.609150628,0.296028929,1.752011908,0.85713872,0.187832536,9.165059966,0.879266698,67.30778948,102.9014321,0.013536967
16/02/2016,12,6,B,3,HIE3,72,15:44:56,22262.5,0,7.548806733,0.343714393,279.6228881,2.993833805,0.957638077,22.54327583,6,1.420000017,1,2.840000033,21.12215996,22.54327583,19.99672699,340.0578003,323.0389404,11.91388512,17.79053879,47.53665543,70.98462677,300.2292175,1499.574829,326.1757813,100.338295,1.612034798,0.062101364,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500382029,0.002993834,295.6932758,294.27216,239.9319673,1.095760336,2.742710406,27.33463237,9.54409358,21.8327179,2.626556181,0.306606924,1.785072329,0.841483853,0.194650157,28.05688383,0.86560118,68.13479385,319.4505992,0.016100655
16/02/2016,12,6,B,3,HIE3,73,15:47:17,22403.5,0,9.314396135,0.340762457,364.3142391,3.010316308,0.970039894,22.76076698,6,1.420000017,1,2.840000033,21.21404839,22.76076698,19.99856567,439.7744141,418.6436768,12.12343884,18.03033066,48.10014725,71.53594208,300.2634277,1498.771606,312.0001526,100.3370667,1.79169178,0.064920425,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500439046,0.003010316,295.910767,294.3640484,239.8034517,1.0684463,2.779150383,27.69814263,9.667811975,21.98740768,2.651469715,0.304255785,1.809110489,0.842359226,0.193134184,36.55422209,0.870225109,68.10594469,414.2160589,0.015314852
16/02/2016,12,6,B,3,HIE3,74,15:49:38,22544,0,10.08070265,0.324540692,463.52738,2.809243035,0.945817414,22.58983612,6,1.420000017,1,2.840000033,21.09794235,22.58983612,19.98512268,548.7018433,525.6083984,12.47335339,17.98575401,49.84296799,71.8702774,300.2738953,1501.057251,371.5055542,100.3382263,1.600102425,0.084316254,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500456492,0.002809243,295.7398361,294.2479424,240.1691548,1.185939185,2.750476071,27.41204595,9.426291938,21.84388924,2.628348489,0.291257297,1.804658657,0.823689833,0.184759599,46.50951516,0.881887316,68.42243024,520.8165152,0.013243554
16/02/2016,12,6,B,3,HIE3,75,15:51:59,22685.5,0,10.28779253,0.319267199,561.5614801,2.709355559,0.92590293,22.41327286,6,1.420000017,1,2.840000033,21.02987289,22.41327286,20.01030159,650.8781738,626.9265137,12.57445526,17.89154243,50.45806885,71.79418182,300.2637634,1498.570801,388.9186096,100.3393707,1.224858284,0.088544846,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500439606,0.002709356,295.5632729,294.1798729,239.7713228,1.248355268,2.72112904,27.11925558,9.227713146,21.72157288,2.608782484,0.2870029,1.795226109,0.813556375,0.182021031,56.34672553,0.895737328,68.70795572,622.0361898,0.011363538
16/02/2016,12,6,B,3,HIE3,76,15:54:20,22826.5,0,10.34052978,0.333452689,709.0256945,2.874534858,0.94426256,22.77162933,6,1.420000017,1,2.840000033,21.19895744,22.77162933,19.99833298,800.0077515,774.8932495,12.66670036,18.30570793,50.30150223,72.69490814,300.2565002,1498.994019,435.202301,100.3358536,1.345890999,0.083246231,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.5004275,0.002874535,295.9216293,294.3489574,239.8390376,1.136595591,2.780981391,27.71672629,9.411018358,21.98529339,2.651127809,0.298414922,1.836718831,0.814408978,0.189369685,71.14069827,0.914997898,68.8977776,769.9778569,0.009252727
16/02/2016,12,6,B,3,HIE3,77,15:56:58,22984,0,10.63110613,0.319598446,899.3843295,2.785599045,0.950332098,22.90866661,6,1.420000017,1,2.840000033,21.26770592,22.90866661,19.98812294,998.6976318,972.0413818,13.0128231,18.47669792,51.45755005,73.06375122,300.2408142,1501.341187,676.5814209,100.333931,0.995366096,0.084777832,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500401357,0.002785599,296.0586666,294.4177059,240.2145845,1.178230696,2.804171832,27.94838999,9.471692068,22.08818626,2.667811642,0.287270552,1.853839734,0.813971908,0.182193284,90.23876523,0.925253128,68.81418122,966.9878631,0.007565461
16/02/2016,12,6,B,3,HIE3,78,15:59:19,23125.5,0,10.46989572,0.311187751,1195.114372,2.614827036,0.914114578,22.57302094,6,1.420000017,1,2.840000033,21.06895256,22.57302094,19.98969269,1299.706055,1272.138306,13.14481163,18.2742672,52.61817551,73.15118408,300.270813,1501.549072,876.0571899,100.3353348,0.143803596,0.109600067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500451355,0.002614827,295.7230209,294.2189526,240.2478462,1.28725449,2.747669295,27.38486198,9.110594782,21.82098675,2.624675211,0.280457175,1.833554717,0.791120494,0.177809865,119.9122006,0.939453177,69.31614538,1267.161419,0.005727233
