Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2Sfc,AHs/Cs
23/02/2016,85,B,4,4,UWS4,76,14:23:56,16425.5,0,14.78683522,0.241015977,390.1428229,6.045207501,2.616315237,37.61574936,6,1.420000017,1,2.840000033,36.16550064,37.61574936,35.52729416,550.7664185,514.9196777,26.87120438,38.51141739,45.21948242,64.80789948,299.6026611,1499.583374,68.37611389,101.3616943,14.03555679,1.27793479,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499337769,0.006045208,310.7657494,309.3155006,239.9333345,-0.011048918,6.519897755,64.32309362,25.81167623,36.890625,6.267336122,0.222162229,3.903582518,2.363753604,0.140430535,39.54553756,0.757677051,61.00594005,507.8907245,0.017761395
23/02/2016,85,B,4,4,UWS4,77,14:27:19,16628.5,0,13.92853996,0.141494375,425.0002765,4.292190995,3.054175615,38.87928772,6,1.420000017,1,2.840000033,36.4750061,38.87928772,35.50107574,648.7266846,615.5505371,30.48278999,38.74328613,50.43202209,64.09854126,299.6839905,1501.539185,73.78102875,101.3584366,14.87039566,1.35757041,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499473317,0.004292191,312.0292877,309.6250061,240.2462642,0.004765981,6.981134525,68.87571238,30.13242625,37.67714691,6.541682553,0.134779401,3.926958911,2.614723642,0.08481574,43.07736357,0.690439291,55.95731768,608.9295763,0.012799571
23/02/2016,85,B,4,4,UWS4,78,14:30:34,16823.5,0,14.65125011,0.091560143,475.5518333,2.581875559,2.805190217,37.2216835,6,1.420000017,1,2.840000033,35.91885376,37.2216835,35.49969101,800.7687988,767.4631348,30.29936028,35.28691483,51.67913818,60.18600082,299.6381226,1500.800659,74.92371368,101.3514481,14.58749771,1.273223639,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499396871,0.002581876,310.3716835,309.0688538,240.1281001,0.02687101,6.381570132,62.96476522,27.6778504,36.57026863,6.15848945,0.088700485,3.576379915,2.582109535,0.055687824,48.19786693,0.619641272,55.21513645,760.4986322,0.010637373
23/02/2016,85,B,4,4,UWS4,79,14:34:04,17033.5,0,17.5785597,0.097146744,625.4514692,2.634193177,2.716706361,35.56523132,6,1.420000017,1,2.840000033,35.4412384,35.56523132,35.53155136,999.0743408,958.8223267,25.58374977,30.6959362,44.79704666,53.74846649,299.676178,1500.673584,76.52503967,101.3451996,13.20706558,1.084462881,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499460297,0.002634193,308.7152313,308.5912384,240.1077681,0.030641268,5.827592142,57.50239938,26.80646318,35.50323486,5.807696373,0.093933595,3.110885781,2.696810592,0.058988963,63.38650397,0.652312166,52.84438578,950.4663213,0.009773394
23/02/2016,85,B,4,4,UWS4,80,14:36:24,17174,0,20.82963081,0.097004985,843.605234,3.065700324,3.164987471,36.34886551,6,1.420000017,1,2.840000033,36.04696655,36.34886551,36.1169281,1301.137817,1251.74292,22.84409142,28.80619621,38.68567657,48.78229523,299.6313477,1498.885376,77.27365875,101.3406677,11.59622574,0.942626715,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499385579,0.0030657,309.4988655,309.1969666,239.8216548,0.024984106,6.08422663,60.03736473,31.23116852,36.19791603,6.034042314,0.093801052,2.919239159,3.114803155,0.058905331,85.49151771,0.673944482,47.36022469,1241.841511,0.007943816
23/02/2016,85,B,4,4,UWS4,81,14:38:44,17314,0,21.84467766,0.081027352,1027.085386,3.023625918,3.712007,37.47817612,6,1.420000017,1,2.840000033,36.36745071,37.47817612,36.11366272,1600.841675,1547.720459,21.34012222,27.23073196,35.50499725,45.30559921,299.591095,1499.083862,77.89066315,101.3305893,9.73746109,0.786103964,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499318492,0.003023626,310.6281761,309.5174507,239.8534126,0.022544829,6.471313117,63.86337198,36.63264002,36.92281342,6.278364477,0.078779708,2.759306117,3.51905836,0.049434439,104.0751674,0.663611688,41.56883229,1537.336545,0.005906695
23/02/2016,86,B,4,3,UWS4,Remark=,"""14:58:00 B-R4-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,86,B,4,3,UWS4,Remark=,"""14:59:13 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,86,B,4,3,UWS4,Remark=,"""15:01:24 Warning! Large Deltas in match: CO2=-6.6, H2O=-1.36""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,86,B,4,3,UWS4,82,15:01:42,18691.5,0,15.82402643,0.969905139,321.3034128,8.060493687,1.071179304,35.31999207,6,1.420000017,1,2.840000033,34.10947418,35.31999207,32.96470642,398.413208,360.902832,30.78839684,46.18301392,58.01406097,87.02187347,299.6463928,1500.191772,707.3062744,101.2938614,18.13687515,2.252652884,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499410655,0.008060494,308.4699921,307.2594742,240.0306782,-0.032819071,5.749235114,56.75798153,10.57496762,34.71473312,5.559753478,0.722991913,4.67805581,0.881697668,0.469034303,32.54606336,0.890276785,85.35783019,353.3808477,0.038222348
23/02/2016,86,B,4,3,UWS4,Remark=,"""15:04:07 Warning! Large Deltas in match: CO2=6.0, H2O=1.57""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,86,B,4,3,UWS4,83,15:04:26,18856,0,11.19622733,0.740382582,220.5005973,8.24011284,1.348757045,35.58532333,6,1.420000017,1,2.840000033,37.48035049,35.58532333,38.07326889,281.9098816,255.2789154,28.5140934,44.28314972,44.62398911,69.30224609,299.6456299,1500.138306,968.5977783,101.2867355,12.18202591,0.685861349,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499409383,0.008240113,308.7353233,310.6303505,240.0221235,-0.024811857,5.834052719,57.59937556,13.31622584,36.53283691,6.145879128,0.587279848,4.485295674,1.660583454,0.378295056,22.33378569,0.863763453,80.67768355,249.9567652,0.036137677
23/02/2016,86,B,4,3,UWS4,Remark=,"""15:06:36 Warning! Large Deltas in match: CO2=1.1, H2O=-1.43""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,86,B,4,3,UWS4,84,15:06:55,19005,0,3.43774242,0.981287139,119.7239264,9.790903426,1.291377502,35.26287842,6,1.420000017,1,2.840000033,36.22630692,35.26287842,36.11006165,138.990097,129.5661163,25.09180069,43.83777618,42.04900742,73.46363831,299.6384583,1499.461182,1016.805054,101.2766037,11.05586624,2.11239028,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49939743,0.009790903,308.4128784,309.3763069,239.9137837,-0.045152364,5.731118587,56.58877152,12.75099534,35.74459267,5.885486266,0.729297585,4.439741086,1.445745181,0.473281845,12.12523265,0.924037316,82.36821043,127.9319782,0.022133691
23/02/2016,86,B,4,3,UWS4,85,15:09:18,19148,0,0.280051603,0.999168774,75.15467459,10.81211045,1.406703604,35.50843048,6,1.420000017,1,2.840000033,36.35601807,35.50843048,36.1079216,79.69509888,77.45735931,22.76555443,43.4744873,37.87764359,72.33345795,299.6405334,1499.156128,1020.841614,101.2699203,10.4479866,1.404172659,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499400889,0.01081211,308.6584305,309.5060181,239.8649751,-0.056672706,5.80936147,57.36512333,13.89063602,35.93222427,5.94658399,0.73912857,4.402657867,1.543926124,0.479909678,7.610907909,0.970271582,81.13643865,77.32423619,0.002938586
23/02/2016,86,B,4,3,UWS4,86,15:11:40,19289.5,0,1.802505651,0.954193593,97.22164296,11.09655206,1.49370397,35.70114899,6,1.420000017,1,2.840000033,36.43725586,35.70114899,36.11054993,109.4284973,103.5184555,21.96856499,43.22973251,36.3878746,71.60403442,299.6124573,1498.907471,1120.878662,101.2662735,10.80133438,1.390207052,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499354095,0.011096552,308.851149,309.5872559,239.82519,-0.060031186,5.871417886,57.97999357,14.75026105,36.06920242,5.991534863,0.714225499,4.377713916,1.613820947,0.463133864,9.845273486,0.939172078,79.94265725,102.6616306,0.014036119
23/02/2016,86,B,4,3,UWS4,87,15:14:09,19438.5,0,5.919991148,0.926299354,149.9290415,10.91267135,1.500383353,36.00814438,6,1.420000017,1,2.840000033,36.5434494,36.00814438,36.1151619,182.3273163,166.8295441,23.27231407,44.15640259,38.31966782,72.7069397,299.6771545,1498.804443,1271.353638,101.2554932,11.67192459,1.417009115,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499461924,0.010912671,309.1581444,309.6934494,239.8087056,-0.058416383,5.971461673,58.97419969,14.8177971,36.27579689,6.059889324,0.698481434,4.47107832,1.588811004,0.452550584,15.18113903,0.898695985,80.02358007,164.0154638,0.028883794
23/02/2016,86,B,4,3,UWS4,88,15:17:40,19650,0,14.15230167,1.113932968,272.14277,10.29727577,1.232291436,36.44402695,6,1.420000017,1,2.840000033,35.87887192,36.44402695,34.9367981,339.6255798,304.9989929,28.61042595,48.23465347,48.85696793,82.3685379,299.6476746,1498.983887,1256.824219,101.2499924,14.97514725,1.846303701,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499412791,0.010297276,309.5940269,309.0288719,239.8374165,-0.054844025,6.116049732,60.405434,12.17078053,36.16144943,6.021972772,0.800107049,4.883758296,1.138214476,0.52117359,27.55445339,0.892274323,84.69662301,298.2716665,0.040186591
23/02/2016,86,B,4,3,UWS4,89,15:20:09,19799,0,17.61233243,1.2874064,359.0410529,10.17114321,1.099214537,36.27736282,6,1.420000017,1,2.840000033,35.16311646,36.27736282,33.93763733,439.3823853,396.0508118,29.63365173,49.00162888,52.64015579,87.04473114,299.6515503,1501.563721,1189.539795,101.2455215,18.07823563,2.198438406,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49941925,0.010171143,309.4273628,308.3131165,240.2501899,-0.055199714,6.060410009,59.85854897,10.85692009,35.72023964,5.877596415,0.885843029,4.961195472,0.916400943,0.579641879,36.35129866,0.906553003,86.80139837,387.6787524,0.039434069
23/02/2016,86,B,4,3,UWS4,90,15:22:33,19943,0,20.72401269,1.088666351,450.633302,9.416781368,1.146114905,36.18868256,6,1.420000017,1,2.840000033,37.05334473,36.18868256,37.07190704,550.7521362,499.8240967,30.30109024,48.24939728,48.51525116,77.25239563,299.6080017,1500.108643,1228.002197,101.2420807,15.48433304,1.410592794,1,-0.219565243,2.737391472,1,0,0.159999996,111125,0.49934667,0.009416781,309.3386826,310.2033447,240.0173774,-0.040788722,6.030984278,59.5699361,11.32053883,36.62101364,6.175620743,0.786987789,4.884869372,1.29075137,0.512273437,45.62305312,0.901583787,85.47953402,489.9728936,0.036154632
23/02/2016,86,B,4,3,UWS4,Remark=,"""15:25:45 Warning! Large Deltas in match: CO2=1.2, H2O=1.72""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,86,B,4,3,UWS4,91,15:26:03,20152.5,0,21.76601689,0.697231415,524.7420977,8.149261729,1.400657784,35.22562027,6,1.420000017,1,2.840000033,37.40108109,35.22562027,38.0686264,651.2241211,597.894104,27.04119682,42.66000366,42.47998428,67.01612091,299.7007751,1500.53894,1176.885742,101.2346191,14.24440384,-0.307550669,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499501292,0.008149262,308.3756203,310.5510811,240.0862251,-0.023014071,5.719327007,56.49576257,13.83575891,36.31335068,6.072386958,0.559798608,4.318669223,1.753717734,0.360076864,53.1220664,0.877650564,79.31166956,587.547582,0.029381436
23/02/2016,86,B,4,3,UWS4,Remark=,"""15:28:25 Warning! Large Deltas in match: CO2=1.4, H2O=-3.41""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,86,B,4,3,UWS4,92,15:28:44,20314,0,21.85335155,1.362585465,692.1253972,10.59245373,1.106179163,34.89853287,6,1.420000017,1,2.840000033,36.0788002,34.89853287,36.10692215,800.3782959,740.9016113,24.29393578,44.56007385,41.02159882,75.24205017,299.6264954,1498.863281,888.2900391,101.2236176,12.86244583,3.105252981,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499377492,0.010592454,308.0485329,309.2288002,239.8181196,-0.053626742,5.616711036,55.48814765,10.9280738,35.48866653,5.80302971,0.920800485,4.510531874,1.292497836,0.603634132,70.0594365,0.934166408,85.99017867,730.5135746,0.025724007
23/02/2016,86,B,4,3,UWS4,Remark=,"""15:30:46 Warning! Large Deltas in match: CO2=-3.1, H2O=1.70""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,86,B,4,3,UWS4,93,15:31:04,20453.5,0,21.09468435,0.983579038,875.0816023,9.936627079,1.309992814,34.70635223,6,1.420000017,1,2.840000033,35.24777222,34.70635223,34.93063354,999.5305786,938.5773315,22.88744545,41.9616127,40.45466232,74.16918182,299.45224,1499.231079,357.4723816,101.2157364,15.95369339,1.406709433,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499087067,0.009936627,307.8563522,308.3977722,239.8769673,-0.048479115,5.557168344,54.90419318,12.94258048,34.97706223,5.641200649,0.730562765,4.24717553,1.39402512,0.474134417,88.57202877,0.932348964,81.59972928,928.5499289,0.018537727
23/02/2016,86,B,4,3,UWS4,94,15:33:25,20594.5,0,22.29197749,0.873571177,1153.157485,9.855972671,1.42044519,34.96257401,6,1.420000017,1,2.840000033,35.28914261,34.96257401,34.94654083,1300.893066,1231.937744,22.7436676,41.65843964,40.10625076,73.46061707,299.6194153,1499.676025,291.9944153,101.2095108,14.93745804,1.377622366,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499365692,0.009855973,308.112574,308.4391426,239.9481587,-0.04808775,5.636675486,55.69314031,14.03470067,35.12585831,5.687857761,0.668074484,4.216230296,1.471627464,0.432160219,116.7105049,0.936051753,79.74186375,1221.341206,0.014554523
23/02/2016,86,B,4,3,UWS4,95,15:35:46,20736,0,23.36067307,0.861163342,1433.733323,9.969366783,1.449981782,35.54600525,6,1.420000017,1,2.840000033,35.4924736,35.54600525,34.94284439,1600.069458,1522.897095,24.09512329,43.19400024,42.01299286,75.31437683,299.6642151,1498.936646,281.8691711,101.2046585,14.96492386,1.450612783,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499440358,0.009969367,308.6960052,308.6424736,239.8298579,-0.050217085,5.821415827,57.52122395,14.3272237,35.51923943,5.812826862,0.660793289,4.371434044,1.441392818,0.427287214,145.1004914,0.941451217,79.87416438,1511.79255,0.012342396
23/02/2016,87,A,4,1,UWS4,Remark=,"""16:12:08 A-R4-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,87,A,4,1,UWS4,Remark=,"""16:18:11 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,87,A,4,1,UWS4,96,16:20:40,23430,0,12.10974776,0.307064388,289.8349648,6.351497068,2.21265099,35.20417786,6,1.420000017,1,2.840000033,36.59739304,35.20417786,37.0896225,399.6849365,370.7186584,22.32519722,34.60452652,36.60992813,56.7461586,299.611145,1499.693115,27.50337029,101.1399307,10.41185379,0.670816183,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499351908,0.006351497,308.3541779,309.747393,239.9508931,-0.005641913,5.712550405,56.48165234,21.87712582,35.90078545,5.936308431,0.277103598,3.499899415,2.436409016,0.175653451,29.31388826,0.781819199,63.37823626,364.9622643,0.021029419
23/02/2016,87,A,4,1,UWS4,97,16:23:05,23574.5,0,8.07227746,0.327580991,207.7641923,7.145324531,2.345888969,35.73350906,6,1.420000017,1,2.840000033,36.79745483,35.73350906,37.08810043,279.9394531,260.0552063,21.15598297,34.96318817,34.31335449,56.70756531,299.6479492,1499.425537,25.56281281,101.1350937,9.955005646,0.641820669,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499413249,0.007145325,308.8835091,309.9474548,239.9080806,-0.015396628,5.88189428,58.15878609,23.19559792,36.26548195,6.056460498,0.293703624,3.536005311,2.520455187,0.186334849,21.01225106,0.798923411,62.49510683,256.2180322,0.019689396
23/02/2016,87,A,4,1,UWS4,98,16:25:26,23715.5,0,2.30736373,0.388242022,116.9576821,7.953681789,2.244343709,35.72329712,6,1.420000017,1,2.840000033,35.42436981,35.72329712,34.92543411,138.8647461,132.1400757,20.58106422,35.93493271,35.99576187,62.84928513,299.6456604,1498.913452,25.68978119,101.1339798,9.282596588,0.69927001,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499409434,0.007953682,308.8732971,308.5743698,239.826147,-0.028668803,5.878586468,58.12671942,22.19178671,35.57383347,5.830357395,0.341550397,3.634242759,2.196114637,0.217224369,11.82839585,0.885103792,64.75562134,131.0432655,0.011401942
23/02/2016,87,A,4,1,UWS4,99,16:27:46,23855.5,0,-0.273415681,0.422737234,77.07211922,8.212911998,2.150940936,35.59246063,6,1.420000017,1,2.840000033,35.34658051,35.59246063,34.93941498,79.37957001,78.63386536,20.59570503,36.44227219,36.17502594,64.00849915,299.6339111,1499.126587,25.63344002,101.1300354,8.657794952,0.717134237,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499389852,0.008212912,308.7424606,308.4965805,239.8602485,-0.031400378,5.836349212,57.71133362,21.26906143,35.46952057,5.79690165,0.367965196,3.685408276,2.111493374,0.234342883,7.794306145,0.980139013,66.33601243,78.76383408,-0.002302745
23/02/2016,87,A,4,1,UWS4,100,16:31:17,24066.5,0,1.164883931,0.504145553,97.95276847,8.744586811,1.96366463,35.992836,6,1.420000017,1,2.840000033,35.50582504,35.992836,34.93492126,109.6429214,105.4633789,22.76317596,39.58145905,39.6310997,68.91203308,299.6190491,1500.230713,22.75428581,101.1274872,9.195323944,0.765832663,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499365082,0.008744587,309.142836,308.655825,240.0369087,-0.037801447,5.966438122,58.99917311,19.41771406,35.74933052,5.887022297,0.428143258,4.002773492,1.884248804,0.273516917,9.905717338,0.92878466,70.60067034,104.9096489,0.007839278
23/02/2016,87,A,4,1,UWS4,101,16:33:38,24208,0,4.507342448,0.517999865,148.0276978,8.196113612,1.798961951,35.67400742,6,1.420000017,1,2.840000033,34.48733521,35.67400742,33.56574631,180.5563049,168.760498,24.43342972,40.18662262,45.00406647,74.0199585,299.6245728,1500.272339,25.68652916,101.1202545,10.86837387,1.081651449,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499374288,0.008196114,308.8240074,307.6373352,240.0435689,-0.034102492,5.862643459,57.97694524,17.79032262,35.08067131,5.673653413,0.438094008,4.063681507,1.609971905,0.280018058,14.96859847,0.877146604,72.70877723,166.6179233,0.019669154
23/02/2016,87,A,4,1,UWS4,102,16:35:59,24348.5,0,11.99916254,0.565842598,264.8455904,8.157458832,1.660065097,35.87113571,6,1.420000017,1,2.840000033,34.53635406,35.87113571,33.5709343,341.483429,312.355896,26.55039597,42.19471359,48.76829529,77.50408936,299.6585999,1499.128662,26.75772858,101.1161423,14.51687241,1.573999166,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499431,0.008157459,309.0211357,307.6863541,239.8605806,-0.034108951,5.92663176,58.61212292,16.41740933,35.20374489,5.712413643,0.471834189,4.266566663,1.44584698,0.302111533,26.7801644,0.847896882,75.40358569,306.6520688,0.029505096
23/02/2016,87,A,4,1,UWS4,103,16:38:20,24490,0,16.3189792,0.604422844,340.9001903,8.225039128,1.581726962,36.3085556,6,1.420000017,1,2.840000033,34.66921616,36.3085556,33.56788635,440.8210144,401.5264893,28.65408897,44.39447403,52.24622726,80.94634247,299.6073914,1498.674194,26.96583748,101.1176071,16.24282455,1.761369467,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499345652,0.008225039,309.4585556,307.8192162,239.7878657,-0.035646342,6.070789945,60.03692253,15.64244851,35.48888588,5.803099948,0.49835951,4.489062983,1.314036965,0.319534984,34.47101151,0.849010462,77.33380188,393.7692281,0.03204945
23/02/2016,87,A,4,1,UWS4,104,16:40:55,24644.5,0,19.43541854,0.533478395,422.3572213,7.713886404,1.645387029,36.51932907,6,1.420000017,1,2.840000033,36.24343491,36.51932907,36.10224915,549.1156006,502.4415894,29.7052784,44.46340179,49.65450287,74.32376862,299.6682129,1499.747437,29.81355667,101.1156769,15.47423935,1.598607779,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499447021,0.007713886,309.6693291,309.3934349,239.9595845,-0.025666338,6.141333998,60.73572553,16.27232374,36.38138199,6.09508431,0.449114672,4.495946969,1.599137341,0.287226029,42.70693632,0.840609596,76.19258845,493.2029222,0.03002486
23/02/2016,87,A,4,1,UWS4,105,16:44:26,24856,0,21.59899479,0.36201862,477.9123189,6.340632938,1.899372605,35.73141098,6,1.420000017,1,2.840000033,36.93997955,35.73141098,37.48630524,651.4282837,600.5523071,27.18231773,39.37912369,43.73718643,63.36222076,299.6330872,1500.476074,25.43361664,101.1155548,13.27349472,1.22780776,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499388479,0.006340633,308.881411,310.0899796,240.0761665,-0.006023881,5.881214545,58.16330194,18.78417825,36.33569527,6.079833695,0.321088977,3.98184194,2.097991756,0.203996016,48.32436928,0.795787999,69.88709529,590.2851794,0.025572233
23/02/2016,87,A,4,1,UWS4,106,16:46:46,24995.5,0,22.76094522,0.336651036,602.1424347,6.779790442,2.166894432,36.08397675,6,1.420000017,1,2.840000033,37.12489319,36.08397675,37.48688507,800.9033813,745.2086792,24.81363297,37.87560654,39.52187729,60.32631302,299.6332092,1499.172119,23.8415184,101.10746,13.16198349,1.078225851,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499388682,0.00677979,309.2339767,310.2748932,239.8675337,-0.01139067,5.996400806,59.30720448,21.43159794,36.60443497,6.170019309,0.300973866,3.829506374,2.340512936,0.191018674,60.88109215,0.808018548,66.04303546,734.3892159,0.020468736
23/02/2016,87,A,4,1,UWS4,107,16:49:25,25154.5,0,23.91131578,0.307147142,770.423625,6.872975037,2.385526592,36.35882568,6,1.420000017,1,2.840000033,35.90328217,36.35882568,35.5229187,1000.786865,939.9718018,23.36014748,36.61835861,39.77771378,62.35382843,299.6466675,1498.610229,27.82511902,101.0974884,14.40185165,1.160836935,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499411112,0.006872975,309.5088257,309.0532822,239.7776314,-0.017136372,6.087550677,60.21465788,23.59629927,36.13105392,6.01192864,0.277170988,3.702024085,2.309904555,0.175696778,77.88789349,0.819624188,62.83825786,928.6055074,0.016180665
23/02/2016,87,A,4,1,UWS4,108,16:51:46,25296,0,24.28788521,0.246588432,1016.074042,6.331466576,2.684433419,36.81113052,6,1.420000017,1,2.840000033,35.95610809,36.81113052,35.49406815,1299.359619,1235.061768,22.93907356,35.17233276,38.94632339,59.71614456,299.6147156,1501.44104,27.03034401,101.0947571,14.18188095,1.145147085,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499357859,0.006331467,309.9611305,309.1061081,240.230561,-0.012302704,6.240171856,61.72596914,26.55363638,36.38361931,6.095831999,0.226888412,3.555738437,2.540093562,0.143452701,102.7197584,0.822690871,58.402838,1223.51647,0.01159348
23/02/2016,87,A,4,1,UWS4,109,16:55:15,25504.5,0,23.796115,0.105548952,1100.5812,3.325327128,3.157885431,36.17398453,6,1.420000017,1,2.840000033,36.64944458,36.17398453,37.06835175,1599.415649,1541.491943,21.9023304,28.37317085,35.79650879,46.37225723,299.5880127,1500.189819,23.70225334,101.0896454,10.56347275,0.870393515,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499313354,0.003325327,309.3239845,309.7994446,240.0303657,0.024713611,6.026119211,59.61163666,31.23846581,36.41171455,6.105227919,0.101766777,2.86823378,3.236994139,0.063933561,111.2573632,0.713971425,47.14946314,1530.18041,0.007332299
