Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
19/02/2016,51,1,A,4,HIE3,38,12:48:20,11551,0,42.21992626,0.540346958,1032.218946,6.232782313,1.345507511,25.39707375,6,1.420000017,1,2.840000033,25.68667221,25.39707375,25.65160561,1300.922363,1201.57251,6.77078104,18.99121094,20.56147003,57.67240143,300.2061768,1501.372559,77.32606506,100.5847549,-1.774479866,-0.151295185,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500343628,0.006232782,298.5470737,298.8366722,240.219604,-0.37085657,3.25573381,32.36806424,13.3768533,25.54187298,3.283861757,0.453972738,1.910226298,1.373635458,0.290406019,103.8254898,0.859056726,64.36370705,1181.503179,0.022999777
19/02/2016,51,1,A,4,HIE3,39,12:50:41,11692,0,42.52631475,0.528123864,1317.293045,6.17987652,1.360516487,25.22789001,6,1.420000017,1,2.840000033,25.61816216,25.22789001,25.64492989,1600.670044,1497.187134,6.396676064,18.51880455,19.50356293,56.46411514,300.216217,1500.61731,73.62094879,100.579895,-3.120671272,-0.135317326,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500360362,0.006179877,298.37789,298.7681622,240.0987642,-0.331112445,3.223135904,32.04552862,13.52672407,25.42302608,3.260759638,0.445313723,1.862619418,1.398140221,0.284739121,132.4931962,0.879845288,63.48455771,1476.97216,0.018279047
19/02/2016,52,6,A,2,HIE3,Remark=,"""14:17:23 A-R6-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,52,6,A,2,HIE3,Remark=,"""14:24:08 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,52,6,A,2,HIE3,40,14:26:42,17453,0,14.16911647,0.258291622,265.7391198,4.205783684,1.728452859,28.99347687,6,1.420000017,1,2.840000033,29.78066826,28.99347687,30.54824257,400.6816406,369.2614746,14.60041332,22.8137722,34.86306,54.47502136,300.2304382,1500.410278,279.4066772,100.456955,1.982935905,-0.391426563,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384064,0.004205784,302.1434769,302.9306683,240.0656392,0.753867672,4.020254946,40.01967756,17.20590536,29.38707256,4.112737519,0.23675893,2.291802086,1.820935432,0.14976914,26.69534279,0.71965027,59.31231069,362.5261552,0.023181859
19/02/2016,52,6,A,2,HIE3,41,14:29:03,17594.5,0,10.20214195,0.293077275,190.174281,4.998238169,1.827874555,29.82176781,6,1.420000017,1,2.840000033,30.24905777,29.82176781,30.53101158,280.3996887,257.4390259,14.03145218,23.78291893,32.61510468,55.28168869,300.2234802,1499.228149,290.9358826,100.4566727,2.44381237,-0.460264683,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500372467,0.004998238,302.9717678,303.3990578,239.8764985,0.289338676,4.217027457,41.97856992,18.19565098,30.03541279,4.26912356,0.265661964,2.389152902,1.879970658,0.168301848,19.1042755,0.73871582,59.37371019,252.5894162,0.023981172
19/02/2016,52,6,A,2,HIE3,42,14:31:24,17735,0,3.89178439,0.300365361,104.3900558,4.876024138,1.742418611,29.96852112,6,1.420000017,1,2.840000033,29.4699173,29.96852112,28.96970367,139.3706055,130.3226013,15.48953915,24.9910717,37.65119171,60.74703598,300.2147522,1499.862061,354.0383301,100.4492264,2.402140617,-0.430145741,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50035792,0.004876024,303.1185211,302.6199173,239.9779243,0.223275151,4.25275243,42.33733383,17.34626212,29.71921921,4.192218997,0.271636427,2.510333819,1.681885179,0.172139549,10.48590035,0.801012677,61.65643456,128.4726334,0.018677406
19/02/2016,52,6,A,2,HIE3,43,14:34:56,17947.5,0,0.851431104,0.341997352,70.63906229,4.946203736,1.567000265,31.03828049,6,1.420000017,1,2.840000033,29.92050552,31.03828049,28.95440102,79.37826538,76.91639709,19.81870651,29.41281509,46.93661499,69.65833282,300.2293701,1498.900269,444.4966736,100.4403763,1.959933281,-0.55454874,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500382284,0.004946204,304.1882805,303.0705055,239.8240376,0.096497009,4.52123448,45.01411333,15.60129823,30.47939301,4.379182428,0.305239877,2.954234216,1.424948212,0.193768665,7.095013996,0.91838756,67.87075226,76.51166753,0.00755274
19/02/2016,52,6,A,2,HIE3,44,14:37:17,18088,0,2.380796667,0.367928558,91.18313741,4.752286449,1.410805822,30.7358017,6,1.420000017,1,2.840000033,29.72562218,30.7358017,28.94835281,110.6902847,104.9362335,20.98880196,30.19848251,50.26656342,72.32303619,300.2563171,1500.804077,391.7445068,100.4374161,2.237231255,-0.526558399,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500427195,0.004752286,303.8858017,302.8756222,240.128647,0.216237489,4.443863375,44.24509857,14.04661606,30.23071194,4.317235929,0.325729544,3.033057553,1.284178376,0.20699371,9.158198711,0.868938539,70.80732143,103.8045168,0.016239933
19/02/2016,52,6,A,2,HIE3,45,14:39:38,18229,0,12.33987444,0.394362739,249.9679352,5.008118153,1.400310322,30.2101078,6,1.420000017,1,2.840000033,30.13288879,30.2101078,30.12872505,340.1652832,312.3780823,19.27402115,28.99237823,45.09052658,67.82609558,300.2310486,1500.771606,399.0886841,100.4342422,1.86720562,-0.610109806,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500385081,0.005008118,303.3601078,303.2828888,240.1234517,0.215681369,4.312137861,42.93493698,13.94255874,30.1714983,4.30259886,0.34627847,2.911827539,1.390771321,0.220285046,25.10534016,0.800209584,70.42206417,306.512297,0.028351209
19/02/2016,52,6,A,2,HIE3,46,14:41:59,18370,0,15.4398204,0.418315519,329.9544804,5.335184005,1.419426669,29.49662399,6,1.420000017,1,2.840000033,29.88753128,29.49662399,30.13297844,440.0792542,404.9012756,16.70141029,27.07634354,39.62636948,64.24230957,300.1885376,1500.746216,394.5483093,100.4337845,1.579730034,-0.4231534,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500314229,0.005335184,302.646624,303.0375313,240.1193892,0.112045435,4.13880632,41.20930363,14.1329601,29.69207764,4.185674263,0.364610508,2.719379651,1.466294612,0.232166241,33.13857717,0.814901064,69.05074853,397.5619245,0.026816732
19/02/2016,52,6,A,2,HIE3,47,14:44:20,18511.5,0,17.94659686,0.417403402,420.9086246,5.593180323,1.492580491,29.17472839,6,1.420000017,1,2.840000033,29.80110931,29.17472839,30.14432526,551.1450806,509.589447,14.70009899,25.59023666,35.05053329,61.01669312,300.2744141,1498.916138,402.0554199,100.4302979,1.50001812,-0.421860218,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500457357,0.00559318,302.3247284,302.9511093,239.8265767,0.007646078,4.062615581,40.45209133,14.86185467,29.48791885,4.136729594,0.363917365,2.57003509,1.566694504,0.231716599,42.27197853,0.825975944,66.87454463,501.0584944,0.023952702
19/02/2016,52,6,A,2,HIE3,48,14:46:41,18652.5,0,19.4066173,0.41238693,504.6709349,5.84469325,1.575020316,29.6571846,6,1.420000017,1,2.840000033,30.07095528,29.6571846,30.14777374,649.2879028,603.4537354,14.53319454,25.91148186,34.1187706,60.83094406,300.2164612,1498.728882,408.8205872,100.4285736,1.4279356,-0.474781513,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500360769,0.005844693,302.8071846,303.2209553,239.7966157,-0.152951722,4.177273479,41.59447186,15.68299001,29.86406994,4.227298367,0.360098263,2.602253163,1.625045204,0.229239722,50.68338213,0.836304269,65.92614931,594.2287589,0.021530489
19/02/2016,52,6,A,2,HIE3,49,14:49:23,18814,0,21.46147502,0.413840241,636.5592028,6.028665925,1.615406295,30.74110603,6,1.420000017,1,2.840000033,30.56840515,30.74110603,30.14732933,799.9367676,748.0365601,16.470438,28.17852211,37.57840729,64.29118347,300.2431641,1500.307373,460.8798828,100.4241409,0.980364799,-0.535337925,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500405273,0.006028666,303.891106,303.7184052,240.0491743,-0.327941763,4.445210171,44.26435845,16.08583634,30.65475559,4.423329546,0.361205898,2.829803876,1.593525671,0.229957978,63.92591109,0.850973384,67.08951173,737.8348027,0.019514394
19/02/2016,52,6,A,2,HIE3,50,14:51:59,18970,0,22.60790625,0.393080551,815.5921143,5.936891139,1.661298716,31.45487404,6,1.420000017,1,2.840000033,30.8235817,31.45487404,30.12050247,998.645874,942.2787476,18.04474068,29.5599556,40.57268524,66.46406555,300.1974487,1500.017334,809.2932739,100.4201736,0.472125053,-0.573069096,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500329081,0.005936891,304.604874,303.9735817,240.0027681,-0.346128624,4.62971459,46.10343143,16.54347583,31.13922787,4.547315645,0.3452895,2.968415874,1.578899771,0.219644721,81.90190174,0.865552912,67.23997089,931.5320317,0.016318869
19/02/2016,52,6,A,2,HIE3,51,14:55:29,19180,0,21.97731247,0.309760812,1087.066391,4.977845674,1.726844978,30.53526688,6,1.420000017,1,2.840000033,30.31306076,30.53526688,30.12549782,1300.251099,1243.953247,16.86788177,26.5521431,39.0502739,61.46998596,300.2194824,1500.683105,914.723877,100.4198303,-0.355023384,-0.412056446,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500365804,0.004977846,303.6852669,303.4630608,240.1092915,0.210534996,4.393206683,43.74839779,17.19625469,30.42416382,4.365358337,0.279297623,2.666361704,1.698996632,0.177064167,109.1630226,0.873880424,63.26730421,1233.506285,0.0112723
19/02/2016,52,6,A,2,HIE3,52,14:58:31,19362.5,0,22.20394389,0.263423715,1353.374298,4.605175797,1.855763967,29.76744461,6,1.420000017,1,2.840000033,30.14732361,29.76744461,30.52565193,1601.230469,1542.668823,14.39665413,23.38323402,33.6469841,54.64987183,300.2805481,1500.989014,813.5515137,100.4183502,-1.520794868,-0.351006031,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50046758,0.004605176,302.9174446,303.2973236,240.1582368,0.489946397,4.20386975,41.8635612,18.48032718,29.95738411,4.250032068,0.241063877,2.348105783,1.901926284,0.152526005,135.9036142,0.877294127,58.24051126,1532.114132,0.008440422
19/02/2016,53,4,A,2,HIE3,Remark=,"""15:16:43 A-R4-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,53,4,A,2,HIE3,Remark=,"""15:25:01 a-r4-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,53,4,A,2,HIE3,Remark=,"""15:25:06 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,53,4,A,2,HIE3,53,15:27:30,21101.5,0,22.88645716,0.513422988,261.6901431,5.904113673,1.315641829,29.53883743,6,1.420000017,1,2.840000033,30.10678482,29.53883743,30.52296448,400.428894,350.5567017,16.75862694,28.22433853,39.2447052,66.09466553,300.2416687,1500.528076,93.7134552,100.3831482,1.790606499,-0.57184267,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500402781,0.005904114,302.6888374,303.2567848,240.0844868,-0.158709516,4.148889787,41.33054065,13.10620212,29.82281113,4.217280512,0.434815797,2.833247957,1.384032555,0.277875559,26.26928041,0.74649876,72.17672078,339.677576,0.048630512
19/02/2016,53,4,A,2,HIE3,54,15:29:52,21243.5,0,16.39437602,0.541322185,183.2931199,6.34947174,1.354684333,29.1372757,6,1.420000017,1,2.840000033,29.98235893,29.1372757,30.53487015,280.1875916,244.3264771,14.54220676,26.88924408,34.29753113,63.41779327,300.2536926,1499.890015,83.72093964,100.3801498,1.984622002,-0.139776707,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500422821,0.006349472,302.2872757,303.1323589,239.982397,-0.352546513,4.053830683,40.38478414,13.49554006,29.55981731,4.153909184,0.454660906,2.69914635,1.454762834,0.290856609,18.39899085,0.750197531,70.95549343,236.5333759,0.049179996
19/02/2016,53,4,A,2,HIE3,55,15:32:14,21385.5,0,6.846935587,0.545526963,99.11888196,6.90605224,1.463087408,29.58142853,6,1.420000017,1,2.840000033,30.2713356,29.58142853,30.53599167,140.5595703,125.1483231,13.42713928,26.85852242,31.14609337,62.30203247,300.2177429,1499.479614,91.06699371,100.377739,2.231844902,-0.540092945,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500362905,0.006906052,302.7314285,303.4213356,239.9167329,-0.663543344,4.15908516,41.43433797,14.57581555,29.92638206,4.242467392,0.457623464,2.695997752,1.54646964,0.292796763,9.949329259,0.792011267,69.44704401,121.8936178,0.039009379
19/02/2016,53,4,A,2,HIE3,56,15:34:36,21527.5,0,2.174572085,0.566447364,66.25336269,7.362293976,1.509391106,30.20577431,6,1.420000017,1,2.840000033,30.58217239,30.20577431,30.52666473,80.61779785,75.16629791,13.60975552,27.91171455,31.01235008,63.60201645,300.2441711,1499.244385,92.8160553,100.3763199,2.132395744,-0.581718922,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500406952,0.007362294,303.3557743,303.7321724,239.8790962,-0.944059017,4.311066295,42.94903718,15.03732263,30.39397335,4.357817625,0.472254623,2.801675189,1.556142436,0.302387325,6.650268727,0.881423783,69.73782333,74.13261049,0.020456574
19/02/2016,53,4,A,2,HIE3,57,15:36:57,21668,0,4.072637343,0.544400037,82.11536323,6.642177044,1.406962456,30.18754959,6,1.420000017,1,2.840000033,29.7118206,30.18754959,28.95859909,107.5379639,98.09724426,15.99906349,28.88911247,38.32122803,69.19569397,300.2451172,1500.030029,92.2258606,100.3699875,2.032595634,-0.560490131,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500408529,0.006642177,303.3375496,302.8618206,240.0047993,-0.689563584,4.306562314,42.90687307,14.0177606,29.9496851,4.248152368,0.456830189,2.899599857,1.348552511,0.292277195,8.24191798,0.837081244,71.56420099,96.16130752,0.030308972
19/02/2016,53,4,A,2,HIE3,58,15:40:29,21880,0,19.49564736,0.537047974,223.5031237,5.799662984,1.239238405,30.8700676,6,1.420000017,1,2.840000033,29.98267746,30.8700676,28.96875191,338.6054688,296.2070618,21.0538063,32.27121735,49.64545441,76.09641266,300.2030029,1498.986572,94.30117798,100.3626633,3.310153008,-0.552416325,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500338338,0.005799663,304.0200676,303.1326775,239.8378462,-0.312886069,4.478063725,44.61882117,12.34760382,30.42637253,4.365910455,0.451641866,3.23882532,1.127085135,0.288880078,22.43136874,0.754550288,75.79686722,286.9397647,0.051498927
19/02/2016,53,4,A,2,HIE3,59,15:43:56,22087,0,24.73324546,0.568194519,297.4025352,5.223035092,1.065222331,30.29925156,6,1.420000017,1,2.840000033,29.08362579,30.29925156,27.96650124,438.2987061,384.8577271,22.47433472,32.57151413,55.81445694,80.89054871,300.256897,1500.873779,89.19186401,100.3640823,7.850344658,0.401299953,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500428162,0.005223035,303.4492516,302.2336258,240.1397993,-0.055809553,4.334232457,43.18509527,10.61358114,29.69143867,4.185520296,0.473468409,3.269010126,0.91651017,0.303183602,29.84853253,0.772759683,78.7140998,373.1007267,0.052180417
19/02/2016,53,4,A,2,HIE3,Remark=,"""15:47:08 Warning! Large Deltas in match: CO2=6.4, H2O=1.17""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,53,4,A,2,HIE3,60,15:47:27,22298,0,27.21511463,0.557665101,390.6590222,5.905750513,1.226083585,29.74511528,6,1.420000017,1,2.840000033,30.01183319,29.74511528,30.12979698,550.7737427,490.5918274,18.1640892,29.61758995,42.75814438,69.71960449,300.2140503,1501.387573,91.37701416,100.3588791,1.461855888,-0.763706684,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50035675,0.005905751,302.8951153,303.1618332,240.2220063,-0.200363093,4.198471714,41.83458157,12.21699162,29.87847424,4.230800687,0.46613449,2.972388129,1.258412558,0.298373876,39.20610157,0.796301529,74.68568385,477.6550653,0.04255329
19/02/2016,53,4,A,2,HIE3,61,15:50:05,22456.5,0,27.74250052,0.524859916,478.6296564,6.20295322,1.357441675,29.30389023,6,1.420000017,1,2.840000033,30.37168503,29.30389023,31.11388397,651.0015869,588.2669678,15.20007324,27.25851631,35.04944229,62.85467911,300.2312927,1501.393921,91.25645447,100.3575363,0.966982841,-0.888521671,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500385488,0.006202953,302.4538902,303.521685,240.223022,-0.241767596,4.093039216,40.7845725,13.52605619,29.83778763,4.22091449,0.442990853,2.735597541,1.485316949,0.283219782,48.03409312,0.813626606,71.02261542,575.0795117,0.034262131
19/02/2016,53,4,A,2,HIE3,62,15:52:43,22614,0,28.19986234,0.613759396,631.422114,7.196767347,1.381546865,29.57954407,6,1.420000017,1,2.840000033,30.14803314,29.57954407,30.10809326,800.6257935,733.7147827,13.68858624,27.67346382,31.96968079,64.63134766,300.2217712,1499.922852,91.50669098,100.3519745,-0.489254951,-0.205383778,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500369619,0.007196767,302.7295441,303.2980331,239.9876509,-0.830838215,4.1586336,41.4404761,13.76701228,29.8637886,4.227229988,0.504689669,2.777086735,1.450143252,0.323700115,63.36445587,0.860582516,71.70468237,720.3099187,0.028072113
19/02/2016,53,4,A,2,HIE3,63,15:55:06,22757.5,0,27.77997663,0.592670901,822.6773619,7.331702847,1.447456657,30.01473999,6,1.420000017,1,2.840000033,30.30115318,30.01473999,30.13535881,1000.701538,931.5369873,13.82840157,28.06891632,32.01195526,64.97792816,300.2381592,1499.906982,90.13396454,100.345932,-0.140377998,-0.518881321,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500396932,0.007331703,303.16474,303.4511532,239.9851118,-0.940045933,4.264058226,42.49358335,14.42466703,30.15794659,4.299255088,0.490342771,2.816601569,1.48265352,0.314264041,82.55232662,0.883139771,70.88827805,918.3317169,0.021444045
19/02/2016,53,4,A,2,HIE3,64,15:57:34,22905.5,0,27.4352182,0.560938683,1110.844719,6.828106628,1.409105602,30.49505615,6,1.420000017,1,2.840000033,30.50261879,30.49505615,30.14308548,1300.563721,1228.973389,16.39785004,29.63763237,37.52447891,67.82210541,300.2649536,1500.479614,93.48123932,100.3455429,-1.566159248,-0.566561222,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500441589,0.006828107,303.6450562,303.6526188,240.0767329,-0.716637468,4.383109913,43.68016542,14.04253305,30.49883747,4.384058527,0.468419461,2.974004311,1.410054216,0.299872012,111.4683164,0.903880205,72.13233192,1215.932,0.016275304
19/02/2016,53,4,A,2,HIE3,65,16:01:06,23117,0,29.05059691,0.564810927,1392.077736,6.536882819,1.336925682,31.54926109,6,1.420000017,1,2.840000033,30.95617676,31.54926109,30.13443375,1597.8479,1519.939575,20.43360138,33.06467819,45.56078339,73.72428131,300.2472229,1498.680664,92.9080658,100.3390884,-1.842038155,-0.644678593,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500412038,0.006536883,304.6992611,304.1061768,239.7889009,-0.653880524,4.654605352,46.38875461,13.32407642,31.25271893,4.576794028,0.471116626,3.317679669,1.259114358,0.301640859,139.6798111,0.915877025,75.05089928,1506.130313,0.014475995
19/02/2016,54,1,B,1,HIE3,Remark=,"""16:10:41 B-R1-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,54,1,B,1,HIE3,Remark=,"""16:17:10 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,54,1,B,1,HIE3,66,16:19:35,24226,0,23.39343353,0.468314169,251.2203716,5.193379867,1.246822547,30.68121529,6,1.420000017,1,2.840000033,29.26059723,30.68121529,27.97981453,398.8700867,348.5008545,21.679636,31.72936249,53.2714653,77.96577454,300.2229309,1499.329468,500.1408997,100.3235321,3.671603203,-0.442875385,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500371552,0.00519338,303.8312153,302.4105972,239.8927095,-0.072705013,4.430024263,44.15737933,12.42801685,29.97090626,4.253335229,0.402021142,3.183201716,1.070133513,0.256482316,25.20331501,0.720860131,74.8863694,337.3807366,0.051924995
19/02/2016,54,1,B,1,HIE3,67,16:21:58,24369.5,0,16.63787668,0.473301444,175.8373378,4.853961669,1.154259626,30.68092537,6,1.420000017,1,2.840000033,29.10181427,30.68092537,27.96695518,279.6627502,244.0443268,23.26680374,32.65077591,57.69935608,80.97067261,300.2231445,1501.198975,423.0054626,100.3250656,5.791644096,0.282905102,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500371908,0.004853962,303.8309254,302.2518143,240.1918306,0.084571055,4.429950862,44.15597274,11.50519683,29.89136982,4.233938317,0.405690857,3.275691235,0.958247082,0.258872613,17.64089245,0.720513933,76.77428692,236.135477,0.054094418
19/02/2016,54,1,B,1,HIE3,Remark=,"""16:24:00 Warning! Large Deltas in match: CO2=3.0, H2O=1.50""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,54,1,B,1,HIE3,68,16:24:19,24510.5,0,6.204949839,0.479965334,100.7202849,5.120222259,1.20451913,30.33356285,6,1.420000017,1,2.840000033,30.08603287,30.33356285,30.12732697,140.3167114,126.6191254,21.36628723,31.27993393,50.0667038,73.29692841,300.1960144,1501.103271,217.5575867,100.3276978,2.800135612,-1.214788914,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500326691,0.005120222,303.4835629,303.2360329,240.1765181,0.134029287,4.342762887,43.28578234,12.00584841,30.20979786,4.312061212,0.410577043,3.138243757,1.173817455,0.262056674,10.1050343,0.7954587,75.35472485,123.6695894,0.037808186
19/02/2016,54,1,B,1,HIE3,Remark=,"""16:26:21 Warning! Large Deltas in match: CO2=1.0, H2O=-1.79""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,54,1,B,1,HIE3,69,16:26:40,24651.5,0,1.796647215,0.701245372,68.32306314,6.507876854,1.118560393,29.8419342,6,1.420000017,1,2.840000033,29.99850655,29.8419342,30.14295578,79.1344223,74.5743103,18.33084869,30.93341446,43.16868591,72.84740448,300.2515259,1499.522827,306.0210266,100.3238983,1.765223503,0.576934338,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50041921,0.006507877,302.9919342,303.1485065,239.923647,-0.531872037,4.22192112,42.08290537,11.14949091,29.92022038,4.240965303,0.562383188,3.103360727,1.137604577,0.361788042,6.854436039,0.916174254,77.94720692,73.72027026,0.018996625
19/02/2016,54,1,B,1,HIE3,Remark=,"""16:28:43 Warning! Large Deltas in match: CO2=-0.3, H2O=1.19""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,54,1,B,1,HIE3,70,16:29:02,24793.5,0,4.030005611,0.552292506,85.2612467,6.491285355,1.35701207,30.32402039,6,1.420000017,1,2.840000033,30.30036354,30.32402039,30.14045715,110.284668,100.9224167,17.15226936,29.73801994,39.69883728,68.82849121,300.2561035,1499.112305,347.6143494,100.3219757,2.06994915,-0.608974934,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500426839,0.006491285,303.4740204,303.4503635,239.8579634,-0.549119732,4.340388984,43.26458838,13.52656844,30.31219196,4.337447968,0.462374844,2.983376914,1.354071054,0.295909645,8.55357672,0.844819709,72.83379493,99.00674503,0.029646526
19/02/2016,54,1,B,1,HIE3,71,16:31:32,24943,0,20.03616687,0.548409775,221.8723692,6.475082897,1.361405731,30.38389015,6,1.420000017,1,2.840000033,29.66513824,30.38389015,28.94510651,339.5617065,295.6907654,17.28930092,29.84421158,41.50134659,71.63822937,300.2095032,1500.119263,517.3725586,100.3174744,2.347994804,-0.548532963,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500349172,0.006475083,303.5338902,302.8151382,240.0190767,-0.636919884,4.355301661,43.41518453,13.57097295,30.0245142,4.266452489,0.459650357,2.99389593,1.272556559,0.294124501,22.25767571,0.750352717,72.80440941,286.1665312,0.05097456
19/02/2016,54,1,B,1,HIE3,72,16:33:54,25085.5,0,25.77483805,0.542528617,287.8144891,6.109120869,1.298208894,29.61806679,6,1.420000017,1,2.840000033,29.2941227,29.61806679,28.94797897,439.4870605,383.2965698,16.7463131,28.60609055,41.06679535,70.15039063,300.2263489,1501.2146,547.555603,100.3165436,2.121523857,-0.48408556,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500377248,0.006109121,302.7680668,302.4441227,240.1943306,-0.389486098,4.167873023,41.54721518,12.94112464,29.45609474,4.129145262,0.455511675,2.869664129,1.259481133,0.291413709,28.87255474,0.75089242,72.89720081,371.0444462,0.050638503
19/02/2016,54,1,B,1,HIE3,73,16:36:15,25226.5,0,30.7619482,0.546282231,368.5286408,6.312873408,1.335265853,29.22715759,6,1.420000017,1,2.840000033,30.26627922,29.22715759,31.11904144,550.2017822,482.6312256,15.03864574,27.31104851,34.87209702,63.3297348,300.208313,1500.339722,549.3339233,100.3138123,1.738375664,-0.553543568,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500347188,0.006312873,302.3771576,303.4162792,240.0543501,-0.305055564,4.074941245,40.62193584,13.31088733,29.74671841,4.198859063,0.458154824,2.739675393,1.45918367,0.293144809,36.96851289,0.763582258,71.55215389,468.0084687,0.047030851
19/02/2016,54,1,B,1,HIE3,74,16:38:36,25367,0,34.86219859,0.546714267,443.3303532,6.84779573,1.44697063,29.57283783,6,1.420000017,1,2.840000033,30.5929203,29.57283783,31.11915588,651.5802612,574.0493164,13.70130253,27.01736069,31.18052292,61.48433685,300.2143555,1500.229736,556.5534058,100.3079605,1.34616375,-0.533707142,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500357259,0.006847796,302.7228378,303.7429203,240.0367524,-0.585038716,4.157026979,41.44264282,14.42528213,30.08287907,4.280773789,0.458458671,2.710056349,1.57071744,0.29334384,44.46956357,0.772286179,69.7766259,557.4774968,0.043635243
19/02/2016,54,1,B,1,HIE3,75,16:40:57,25508,0,38.00575657,0.552842637,570.5455057,7.011719379,1.46756809,29.69451714,6,1.420000017,1,2.840000033,29.47842979,29.69451714,28.95416069,800.0353394,714.079895,13.47086048,27.10313034,32.68260574,65.75682068,300.2440491,1499.2771,542.4916992,100.309227,1.251254082,-0.458733082,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500406748,0.007011719,302.8445171,302.6284298,239.8843306,-0.846500133,4.186262143,41.73356997,14.63043963,29.58647346,4.160294253,0.462760364,2.718694053,1.441600199,0.296162287,57.23097864,0.798993936,69.60952699,696.0137786,0.038010206
