Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
25/02/2016,115,B,1,5,HIE2,73,15:04:31,20307,0,51.95314069,0.698179076,1237.040631,17.35076795,2.901087285,41.73165894,6,1.420000017,1,2.840000033,44.29901505,41.73165894,44.87025452,1599.864868,1445.726074,19.15979767,52.06806946,20.68998909,56.22647095,299.8762207,1499.637695,711.2216187,100.3787689,-39.03020859,-4.009949207,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499793701,0.017350768,314.8816589,317.449015,239.9420259,-5.671596347,8.127615997,80.96947278,28.90140332,43.01533699,8.694600501,0.560409334,5.226528712,3.468071789,0.360481166,124.1726157,0.855653538,69.30762038,1421.030039,0.025339004
25/02/2016,115,B,1,5,HIE2,74,15:07:09,20465,0,53.35638447,0.66342457,1407.679179,17.07754643,2.976420781,41.73601913,6,1.420000017,1,2.840000033,44.42759705,41.73601913,44.8754425,1800.031616,1637.348633,18.92838478,51.33922958,20.30320549,55.06813812,299.9143982,1500.588867,675.1497192,100.3728638,-48.81487656,-3.97261095,1,-0.219565243,2.737391472,1,0,0.159999996,111125,0.49985733,0.017077546,314.8860191,317.577597,240.0942134,-5.510570851,8.129486278,80.99286971,29.65364013,43.08180809,8.724869256,0.537795447,5.153065497,3.571803759,0.345527823,141.2927904,0.859730879,68.21756728,1611.985563,0.022579872
25/02/2016,,,,,HIE2,Remark=,"""15:11:36 ambient""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,,,,,HIE2,Remark=,"""15:11:42 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,,,,,HIE2,75,15:12:05,20762,0,-319.8241509,0.050129022,10370.9962,3.520196549,6.747671437,44.33831024,6,1.420000017,1,2.840000033,44.80343628,44.33831024,44.81389236,0.980789125,636.4049072,18.71162987,25.57473564,19.6825695,26.90179634,299.8789673,55.97807693,838.4688721,100.3635101,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499798279,0.003520197,317.4883102,317.9534363,8.956492109,-1.611640599,9.314441676,92.80705372,67.23231808,44.57087326,9.427260717,0.049259539,2.56677024,6.860490478,0.030864166,1040.869582,16.29622286,24.3347107,788.4339913,-0.098712489
25/02/2016,,,,,HIE2,76,15:12:25,20782.5,0,-348.0203392,0.050928152,11123.99199,3.552857652,6.705869116,44.27627945,6,1.420000017,1,2.840000033,44.88309479,44.27627945,44.85281372,0.687481463,691.992981,18.76856041,25.69352722,19.66132164,26.91568756,299.921051,56.24740982,839.9724731,100.3629684,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499868418,0.003552858,317.4262794,318.0330948,8.99958537,-1.605317259,9.284547778,92.50969677,66.81616955,44.57968712,9.431559557,0.050030974,2.578678662,6.852880895,0.031348746,1116.436857,16.07529599,24.5893586,857.4251825,-0.099805757
25/02/2016,,,,,HIE2,77,15:12:46,20803,0,-323.2901723,0.047072167,11106.79197,3.361770849,6.852747752,44.51417542,6,1.420000017,1,2.840000033,44.95588684,44.51417542,44.90704727,0.466745347,642.9228516,18.82211304,25.37705612,19.64336777,26.48432159,299.9073181,59.56521988,847.9642944,100.3623047,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49984553,0.003361771,317.6641754,318.1058868,9.530434968,-1.527732668,9.39964759,93.65715165,68.28009553,44.73503113,9.507605156,0.04630468,2.546899839,6.960705317,0.029008414,1114.70324,17.27546617,23.7459398,796.5995162,-0.096369993
25/02/2016,,,,,HIE2,78,15:13:06,20823.5,0,-300.1192247,0.05749156,8630.650898,3.54490606,5.962910814,42.70283508,6,1.420000017,1,2.840000033,44.82405853,42.70283508,44.94977188,0.354793727,596.5513306,18.90406799,25.81304359,19.8631649,27.12266731,299.9056396,58.74446106,843.3357544,100.3601608,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499842733,0.003544906,315.8528351,317.9740585,9.399113559,-1.361229128,8.55351202,85.22816175,59.41511816,43.76344681,9.040565184,0.056350822,2.590601207,6.449963977,0.035320006,866.1735121,14.46757463,27.65350168,739.2136364,-0.112272651
25/02/2016,,,,,HIE2,79,15:13:27,20844,0,-296.9565103,0.048754084,9962.708545,2.94185016,5.828856249,42.14300156,6,1.420000017,1,2.840000033,44.72171402,42.14300156,44.96159363,0.244993031,590.9495239,18.93851662,24.67961884,20.00484848,26.06920242,299.8636475,58.76082993,843.0903931,100.3602142,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499772746,0.00294185,315.2930016,317.871714,9.401732578,-0.983590941,8.305708082,82.75897123,58.07935239,43.43235779,8.886011146,0.047931251,2.476851834,6.409159313,0.030029888,999.8595639,16.85881474,27.08876329,732.1084268,-0.109876957
25/02/2016,,,,,HIE2,80,15:13:47,20864.5,0,-299.4830378,0.039817504,12202.41441,2.20134323,5.345677046,40.65979385,6,1.420000017,1,2.840000033,44.59078598,40.65979385,44.9417038,0.05516747,596.5977783,18.94751358,23.24930573,20.15041542,24.72531128,299.8978271,59.1264801,843.2811279,100.3609161,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499829712,0.002201343,313.8097939,317.740786,9.460236605,-0.397190022,7.678998668,76.5138359,53.26453018,42.62528992,8.51881033,0.039266971,2.333321622,6.185488708,0.024590732,1224.645489,20.45333531,27.74402653,738.9576714,-0.112440342
25/02/2016,,,,,HIE2,81,15:14:08,20885,0,-294.8890268,0.023749912,19683.91384,1.327505437,5.383095242,40.32670975,6,1.420000017,1,2.840000033,44.45017242,40.32670975,44.89439011,0.004648735,588.3685303,18.93320847,21.53170586,20.2822113,23.06585312,299.9245605,59.79690933,838.8483276,100.3607635,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499874268,0.001327505,313.4767097,317.6001724,9.567505279,0.079411304,7.544033683,75.16915392,53.63744806,42.38844109,8.41357314,0.023552947,2.16093844,6.2526347,0.014738162,1975.492623,33.45507591,25.64081168,728.5446505,-0.103784909
25/02/2016,,,,,HIE2,82,15:14:28,20905.5,0,-291.4203916,0.018703679,24592.39635,0.978431931,5.041814849,39.27695084,6,1.420000017,1,2.840000033,44.34220886,39.27695084,44.84285736,-0.074637406,581.8341064,18.91044807,20.82723618,20.37120819,22.43605995,299.8935242,59.49726486,837.0675049,100.3597412,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49982254,0.000978432,312.4269508,317.4922089,9.519562165,0.4013927,7.132030882,71.06465995,50.23742377,41.80957985,8.161095919,0.018581306,2.090216033,6.070879886,0.011624249,2468.086533,42.26702436,26.38778309,720.3614037,-0.106751112
25/02/2016,,,,,HIE2,83,15:14:49,20926,0,-289.1416015,0.005874678,76223.82283,0.309514429,5.061724612,38.97278214,6,1.420000017,1,2.840000033,44.15841675,38.97278214,44.77096176,-0.159602359,577.9230957,18.86905861,19.47619629,20.52132988,21.18163109,299.918396,59.10107422,835.0114136,100.3602448,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499863993,0.000309514,312.1227821,317.3084167,9.456171664,0.760432938,7.016360438,69.91175097,50.43555468,41.56559944,8.056662567,0.005862551,1.954635826,6.10202674,0.003665182,7649.841515,131.8926746,24.63899641,715.3671652,-0.099587446
25/02/2016,,,,,HIE2,84,15:15:09,20946.5,0,-288.9242832,-0.003979102,-111130.203,-0.195002452,4.705661811,37.71588135,6,1.420000017,1,2.840000033,44.07506943,37.71588135,44.69356537,-0.276033521,578.0571289,18.81492424,18.43193626,20.55073929,20.13241768,299.8655701,58.59272385,836.3990479,100.3582458,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49977595,-0.000195002,310.8658813,317.2250694,9.374835606,1.196942971,6.555458602,65.32057776,46.8886415,40.89547539,7.775755618,-0.003984685,1.849796791,5.925958827,-0.002489926,-11152.83223,-192.2477856,24.9751832,715.3978957,-0.100866063
25/02/2016,,,,,HIE2,85,15:15:30,20967,0,-284.3249855,-0.010177203,-42179.57543,-0.556289765,5.227165092,38.92737198,6,1.420000017,1,2.840000033,43.95153427,38.92737198,44.59067917,-0.309453577,569.2038574,18.75057793,17.65720177,20.61250877,19.41056061,299.8788147,58.06232834,829.2068481,100.3594437,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499798024,-0.00055629,312.077372,317.1015343,9.289972327,1.175946319,6.999232038,69.74163848,52.08443671,41.43945313,8.003122249,-0.010213804,1.772066946,6.231055303,-0.006380329,-4233.118724,-74.10275753,21.62446736,704.3583384,-0.08729046
25/02/2016,,,,,HIE2,86,15:15:50,20987.5,0,-283.9771895,-0.016429433,-25885.43036,-0.867609481,5.047295392,38.25402451,6,1.420000017,1,2.840000033,43.76345825,38.25402451,44.48090744,-0.3964369,568.7953491,18.66729164,16.96075249,20.72263908,18.8282032,299.8680115,57.49376297,821.4121704,100.3597565,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499780019,-0.000867609,311.4040245,316.9134583,9.19900187,1.407878922,6.749472381,67.25277759,50.29202511,41.00874138,7.822630512,-0.016525031,1.702176989,6.120453523,-0.010319513,-2597.855487,-45.50921593,21.47797597,703.7845045,-0.086663676
25/02/2016,,,,,HIE2,87,15:16:11,21008,0,-289.7187962,-0.020695216,-20937.8828,-0.947405847,4.384958199,36.28487778,6,1.420000017,1,2.840000033,43.69149017,36.28487778,44.35848618,-0.395481586,580.3530884,18.58330536,16.71949577,20.70663834,18.62986946,299.8908386,57.08739471,814.7657471,100.3589554,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499818064,-0.000947406,309.4348778,316.8414902,9.13398295,1.736657945,6.062909329,60.4122403,43.69274453,39.98818398,7.4089749,-0.02084713,1.67795113,5.73102377,-0.013015722,-2101.304046,-36.07783473,24.22234528,718.0715286,-0.097729383
25/02/2016,,,,,HIE2,88,15:16:31,21028.5,0,-292.2357882,-0.01726434,-25282.68358,-0.943717504,5.219935448,38.63701248,6,1.420000017,1,2.840000033,43.67505264,38.63701248,44.26528931,-0.445275038,585.3588257,18.50344086,16.64670372,20.6350956,18.56445694,299.8833923,57.59840393,798.5474243,100.3579941,-48.81487656,-3.97261095,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499805654,-0.000943718,311.7870125,316.8250526,9.215744423,1.374182442,6.890565241,68.6598542,52.01315048,41.15603256,7.883952665,-0.017369931,1.670629793,6.213322872,-0.010846671,-2537.319409,-43.19176969,20.38605227,724.2737234,-0.082255284
25/02/2016,,,,,HIE2,89,15:16:52,21049,0,-280.2956486,-0.018643016,-22432.07076,-0.993384382,5.090221325,38.23610306,6,1.420000017,1,2.840000033,43.74644089,38.23610306,44.21300125,-0.450634003,561.4847412,18.42297554,16.46813011,20.46920204,18.29723358,299.8779907,52.64909363,727.2964478,100.3581238,-48.81487656,-3.97261095,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499796651,-0.000993384,311.3861031,316.8964409,8.423854792,1.463397204,6.742931965,67.18870094,50.72057082,40.99127197,7.815384908,-0.018766206,1.65271064,6.162674268,-0.011717748,-2251.240534,-39.95134526,20.69420911,694.7238684,-0.083493558
25/02/2016,,,,,HIE2,90,15:17:12,21069.5,0,-282.7334879,-0.009993094,-42475.72295,-0.624975387,5.961525934,40.66009903,6,1.420000017,1,2.840000033,43.7816391,40.66009903,44.18082428,-0.45038107,565.9716797,18.34392548,17.11483002,20.34391403,18.98081207,299.8688354,55.99262619,736.4626465,100.357254,-48.81487656,-3.97261095,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499781392,-0.000624975,313.810099,316.9316391,8.95881999,0.912039119,7.679123278,76.51786961,59.40303959,42.22086906,8.339798655,-0.010028381,1.717597344,6.622201311,-0.006264558,-4262.746918,-75.04920206,18.26650722,700.3696389,-0.073740394
25/02/2016,,,,,HIE2,91,15:17:33,21090,0,-307.0737513,-0.009866678,-46862.12509,-0.580638225,5.619770892,39.80921555,6,1.420000017,1,2.840000033,43.79565811,39.80921555,44.16426086,-0.489173859,614.6344604,18.26723671,17.12536049,20.2440834,18.97863579,299.8720398,51.97628021,624.7653198,100.357193,-48.81487656,-3.97261095,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499786733,-0.000580638,312.9592155,316.9456581,8.316204648,1.016195647,7.338424,73.12304959,55.9976891,41.80243683,8.158021846,-0.009901076,1.718653108,6.439368738,-0.006185073,-4702.951332,-76.24389472,19.52140787,760.6026152,-0.078812665
25/02/2016,,,,,HIE2,92,15:17:53,21110.5,0,-285.3133123,-0.006546027,-65992.84113,-0.380453836,5.556595458,39.73150253,6,1.420000017,1,2.840000033,43.82125854,39.73150253,44.15927887,-0.469727963,570.8305664,18.1994915,17.45154953,20.14202118,19.31424713,299.8743286,53.63768005,619.0319214,100.3564301,-48.81487656,-3.97261095,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499790548,-0.000380454,312.8815025,316.9712585,8.582028617,0.932947134,7.307970667,72.82015376,55.36860423,41.77638054,8.146816751,-0.00656115,1.75137521,6.395441541,-0.004099357,-6622.805945,-115.6084572,20.18719499,706.4548506,-0.081529279
25/02/2016,,,,,HIE2,93,15:18:14,21131,0,-301.3504924,0.011433471,40871.28887,0.702891165,5.891580278,41.07550049,6,1.420000017,1,2.840000033,43.85411453,41.07550049,44.1628418,-0.547189057,601.6537476,18.13954163,19.51867676,20.04108047,21.56478882,299.8277588,52.76517868,548.135376,100.3547974,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499712931,0.000702891,314.2255005,317.0041145,8.4424284,0.174735633,7.850373129,78.22618684,58.70751009,42.46480751,8.447380818,0.011387626,1.958792851,6.488587967,0.007121371,4101.629912,67.93157865,21.41171209,744.9013391,-0.08662127
25/02/2016,,,,,HIE2,94,15:18:34,21151.5,0,-283.8302249,0.031229443,14549.53387,1.776553953,5.489385754,40.59580612,6,1.420000017,1,2.840000033,43.8309288,40.59580612,44.16129303,-0.543970764,565.2904053,18.08113861,21.55876732,20.00063705,23.84745216,299.9032593,53.41301346,486.2564087,100.3547211,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499838765,0.001776554,313.7458061,316.9809288,8.546081962,-0.30215198,7.652909834,76.25859305,54.69982573,42.21336746,8.336509172,0.03088977,2.163524081,6.172985091,0.019336339,1460.114414,25.73815819,25.4023103,700.2097007,-0.102968346
25/02/2016,,,,,HIE2,95,15:18:55,21172,0,-285.5041625,0.04286981,10828.49709,2.473158658,5.579273308,41.12246323,6,1.420000017,1,2.840000033,43.82600021,41.12246323,44.16102982,-0.530346572,567.8616943,17.99093819,22.82598877,19.90570831,25.25535202,299.8983765,52.68841553,421.3532715,100.3534546,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499830627,0.002473159,314.2724632,316.9760002,8.430146296,-0.741112756,7.869940135,78.42221444,55.59622567,42.47423172,8.451561087,0.042232313,2.290666827,6.16089426,0.02645174,1086.677091,19.06889863,26.436681,703.5766996,-0.107277323
25/02/2016,,,,,HIE2,96,15:19:15,21192.5,0,-287.5470005,0.05394496,8807.728824,3.048403851,5.482927726,41.13874054,6,1.420000017,1,2.840000033,43.87311935,41.13874054,44.16280746,-0.551989198,571.3140259,17.89974594,23.85377884,19.75631523,26.32790375,299.8661194,51.83953857,371.1387939,100.3532486,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499776866,0.003048404,314.2887405,317.0231194,8.294325986,-1.031430727,7.876731923,78.49005422,54.63627538,42.50592995,8.465634522,0.052939392,2.393804198,6.071830324,0.033176018,883.8842002,15.41661578,28.00422701,708.0000984,-0.113736304
25/02/2016,,,,,HIE2,97,15:19:36,21213,0,-284.8552781,0.043779485,10596.19456,2.507881537,5.543480702,41.00517654,6,1.420000017,1,2.840000033,43.89404678,41.00517654,44.17485809,-0.568597734,566.5466309,17.79287529,22.69692612,19.61667061,25.02339363,299.8696899,51.53062439,345.6268616,100.3515091,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499782817,0.002507882,314.1551765,317.0440468,8.244899718,-0.732143869,7.82115149,77.9375573,55.24063118,42.44961166,8.440644209,0.043114856,2.277670788,6.162973422,0.02700572,1063.344115,18.70312872,26.49962059,701.9531875,-0.10753647
25/02/2016,,,,,HIE2,98,15:19:56,21233.5,0,-284.5607601,0.040738055,11278.0607,2.553744635,6.044161965,42.17175293,6,1.420000017,1,2.840000033,43.95221329,42.17175293,44.19550323,-0.60716486,565.8378906,17.66805267,22.66168022,19.42014503,24.90897751,299.8869019,50.94852448,333.9984131,100.3508759,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499811503,0.002553745,315.3217529,317.1022133,8.151763734,-0.927299971,8.318281423,82.89196634,60.23028612,43.06198311,8.715832083,0.040161956,2.274119459,6.441712625,0.025152353,1131.763269,19.93161096,24.37511298,701.1044475,-0.098932487
25/02/2016,,,,,HIE2,99,15:20:17,21254,0,-285.0661199,0.042988537,10757.83641,2.606254267,5.855812032,41.73582458,6,1.420000017,1,2.840000033,44.02856827,41.73582458,44.22624969,-0.624862134,566.7597656,17.56051826,22.65678406,19.22523499,24.80462265,299.8907471,50.35208893,329.094574,100.3492279,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499817912,0.002606254,314.8858246,317.1785683,8.056334048,-0.875661321,8.129402819,81.01111477,58.35433071,42.88219643,8.634245846,0.042347531,2.273590787,6.360655059,0.02652406,1079.540578,18.98129872,25.16245932,702.2665464,-0.102140201
25/02/2016,,,,,HIE2,100,15:20:37,21274.5,0,-278.8136585,0.031575887,13998.7741,2.198459279,6.675866749,43.3724556,6,1.420000017,1,2.840000033,44.1432724,43.3724556,44.26633453,-0.63864255,554.6887207,17.44584465,21.74821472,18.98641396,23.6687088,299.9249268,49.88614655,325.1796265,100.3497238,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499874878,0.002198459,316.5224556,317.2932724,7.981783269,-0.904740608,8.858294089,88.27422491,66.52601018,43.757864,9.037939953,0.031228678,2.182427341,6.855512612,0.019548824,1404.773115,25.23717101,21.1268919,687.2233807,-0.085713993
25/02/2016,,,,,HIE2,101,15:20:58,21295,0,-279.3218901,0.027505317,15947.92685,2.047712249,7.114608894,44.2201767,6,1.420000017,1,2.840000033,44.31805038,44.2201767,44.32727432,-0.670340776,555.9644165,17.34539604,21.35529137,18.70658684,23.03116035,299.8556213,49.44236374,322.3584595,100.348587,-48.81487656,-3.97261095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499759369,0.002047712,317.3701767,317.4680504,7.910778021,-0.934089263,9.257582209,92.25423578,70.89894441,44.26911354,9.281099733,0.027241484,2.142973314,7.138126418,0.017049436,1600.351926,28.6851575,19.30140692,688.7406655,-0.078277728
25/02/2016,,,,,HIE2,102,15:21:18,21315.5,0,-279.0311474,0.023690401,18335.5625,1.867292253,7.510011436,44.94353485,6,1.420000017,1,2.840000033,44.46522903,44.94353485,44.40534973,-0.723441958,555.4927368,17.27439499,20.9323082,18.48826218,22.40321732,299.8768005,49.01326752,319.7750549,100.3470535,-48.81487656,-3.97261095,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499794668,0.001867292,318.0935349,317.615229,7.842122627,-0.93399389,9.610506887,95.77268638,74.84037818,44.70438194,9.492559619,0.023494417,2.100495451,7.392064168,0.014701494,1839.919671,33.0077448,17.70030581,688.1307807,-0.071773227
25/02/2016,,,,,HIE2,103,15:21:39,21336,0,-276.2771345,0.024222921,17743.42028,1.953294409,7.676917551,45.30073547,6,1.420000017,1,2.840000033,44.61108017,45.30073547,44.49714661,-0.690312803,549.9055176,17.22235489,21.04803658,18.29404831,22.3577919,299.8965759,48.85195541,317.3347168,100.3473587,-48.81487656,-3.97261095,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499827627,0.001953294,318.4507355,317.7610802,7.816312692,-1.011345717,9.789032427,97.55147075,76.50343417,44.95590782,9.616643395,0.024018066,2.112114876,7.504528519,0.015029563,1780.50536,32.26630706,17.33772079,681.2344356,-0.070313765
