Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
23/02/2016,74,B,4,1,HIE2,36,12:23:53,12025.5,0,18.37314558,0.871236997,344.3390785,9.747676042,1.403767792,36.70724869,6,1.420000017,1,2.840000033,36.68733978,36.70724869,35.89139557,439.7752991,395.3031616,28.71224976,47.29364777,47.0267334,77.46051788,299.8699951,1499.753174,1522.995605,101.5159683,1.141532898,-2.746914387,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499783325,0.009747676,309.8572487,309.8373398,239.9605024,-2.216199319,6.20482824,61.12169684,13.82804908,36.69729424,6.201450591,0.666708453,4.801060448,1.400390143,0.431245707,34.95591499,0.871075954,81.69501509,386.5694482,0.038828583
23/02/2016,74,B,4,1,HIE2,Remark=,"""12:26:24 Warning! Large Deltas in match: CO2=5.5, H2O=-2.47""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,74,B,4,1,HIE2,37,12:26:44,12197,0,22.21223792,1.242242648,447.8640702,10.42273774,1.160491898,35.6996727,6,1.420000017,1,2.840000033,36.31649017,35.6996727,35.92808914,550.6765137,495.8955994,26.5161438,46.40135193,44.32081604,77.55825806,299.8945313,1500.140991,1388.589844,101.5153275,-4.317024231,-0.281513691,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499824219,0.010422738,308.8496727,309.4664902,240.0225532,-2.471501999,5.870940333,57.83304335,11.43169142,36.00808144,5.971441011,0.86422328,4.710448435,1.260992575,0.564848093,45.46506774,0.903141852,85.49227455,485.3369653,0.039126934
23/02/2016,74,B,4,1,HIE2,Remark=,"""12:28:46 Warning! Large Deltas in match: CO2=1.7, H2O=1.56""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,74,B,4,1,HIE2,38,12:29:05,12338,0,23.8904865,0.96317968,526.696991,10.36220517,1.38612999,36.06101608,6,1.420000017,1,2.840000033,36.50222778,36.06101608,35.92402649,650.3515015,590.3131714,25.55085945,45.34329224,42.27174759,75.0166626,299.8827515,1498.72583,1421.271851,101.5080719,-6.064582825,-1.839493275,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499804586,0.010362205,309.2110161,309.6522278,239.7961275,-2.467626836,5.988840158,58.99865938,13.65536714,36.28162193,6.061826392,0.719248242,4.602710168,1.459116224,0.466513874,53.46399603,0.892233168,81.76512747,578.9567783,0.033740147
23/02/2016,74,B,4,1,HIE2,39,12:31:34,12486.5,0,25.0407861,0.995848982,666.5073389,10.82495297,1.411343452,36.33714294,6,1.420000017,1,2.840000033,36.08034515,36.33714294,34.93370438,800.666748,734.6621704,25.33824348,45.99782181,42.89993286,77.87846375,299.9198303,1498.523682,1545.587646,101.5042191,-9.180976868,-1.80426836,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499866384,0.010824953,309.4871429,309.2303452,239.7637837,-2.808855626,6.080316433,59.90210545,13.90428364,36.20874405,6.037630163,0.73731034,4.668972981,1.368657182,0.478683351,67.65330693,0.907229698,81.85360137,722.75898,0.028359088
23/02/2016,74,B,4,1,HIE2,40,12:33:56,12629,0,25.38425586,0.982208423,856.3460445,10.60255701,1.397449332,36.11206055,6,1.420000017,1,2.840000033,35.23357773,36.11206055,33.49275208,1000.454285,929.9356079,25.15095139,45.40214539,44.61432648,80.53716278,299.8690796,1499.937988,1267.986816,101.4976349,-14.43244171,-1.64473772,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111125,0.499781799,0.010602557,309.2620605,308.3835777,239.9900728,-2.784566939,6.005659708,59.17043993,13.76829454,35.67281914,5.862259568,0.729806337,4.608210375,1.254049193,0.473624666,86.91709816,0.920865958,81.75675192,917.8691484,0.02261035
23/02/2016,74,B,4,1,HIE2,41,12:36:33,12785.5,0,25.51066755,0.98945929,1144.212003,10.54364744,1.382894541,35.90996552,6,1.420000017,1,2.840000033,35.10549164,35.90996552,33.58194733,1300.838501,1223.980957,24.74668503,44.89403915,44.20710373,80.19803619,299.8994446,1499.422852,1533.233398,101.4925995,-24.40485382,-1.55540514,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499832408,0.010543647,309.0599655,308.2554916,239.9076509,-2.744878779,5.939307276,58.51960937,13.62557022,35.50772858,5.809136499,0.733801871,4.556412735,1.252723764,0.476317684,116.1290506,0.934828272,81.79077229,1211.854407,0.017217722
23/02/2016,74,B,4,1,HIE2,Remark=,"""12:38:54 Warning! Large Deltas in match: CO2=10.9, H2O=0.04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,74,B,4,1,HIE2,42,12:39:13,12946,0,26.03606655,0.989263992,1426.921845,11.0074338,1.442240176,36.32935715,6,1.420000017,1,2.840000033,35.28665924,36.32935715,33.59179688,1601.064575,1515.596436,24.65820885,45.67501068,43.60812378,80.77641296,299.8934631,1499.651123,1510.140869,101.488327,-35.31464386,-1.596477985,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499822439,0.011007434,309.4793571,308.4366592,239.9441743,-3.016930151,6.077720597,59.88590782,14.21089714,35.80800819,5.906074708,0.733694452,4.635480421,1.270594287,0.476245269,144.8159109,0.941491951,81.41984883,1503.220136,0.014102077
23/02/2016,76,A,4,3,HIE2,Remark=,"""13:09:04 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,A,4,3,HIE2,43,13:11:33,14885.5,0,15.13429612,0.814994226,331.2027309,10.64577555,1.622103214,35.41795349,6,1.420000017,1,2.840000033,36.62610245,35.41795349,36.89736176,400.4306946,377.4400024,28.72913933,40.9846344,47.18652725,67.3157196,499.8310852,1499.44165,1478.779541,101.460495,-2.797798157,-1.600174427,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833051809,0.010645776,308.5679535,309.7761024,239.9106587,-2.500713888,5.780424507,56.97216939,15.98753499,36.02202797,5.976020846,0.633266009,4.158321293,1.817699553,0.408897871,33.60399302,0.877497692,77.072325,370.2458829,0.031504345
23/02/2016,76,A,4,3,HIE2,44,13:14:13,15045.5,0,9.495701778,0.832328451,228.6044124,9.230655916,1.378029096,36.22646332,6,1.420000017,1,2.840000033,36.88859558,36.22646332,36.89035416,280.5683594,256.826416,28.36938858,45.98851013,45.92633438,74.44939423,299.8839111,1499.413452,529.8980103,101.4487381,0.550880432,-1.965004444,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499806519,0.009230656,309.3764633,310.0385956,239.906147,-1.850646453,6.043505416,59.57201173,13.5835016,36.55752945,6.154195244,0.643682295,4.66547632,1.488718924,0.415850144,23.19162916,0.890112536,81.38360624,252.3126142,0.030628451
23/02/2016,76,A,4,3,HIE2,45,13:16:37,15189.5,0,2.92757105,0.878275109,123.2052799,9.252481111,1.326371287,35.91558456,6,1.420000017,1,2.840000033,35.21717834,35.91558456,33.92389297,140.9922485,132.6784363,27.82107544,45.49157333,49.36862183,80.72499847,299.8751221,1498.65625,222.4013519,101.4423523,3.528175354,-1.716499805,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49979187,0.009252481,309.0655846,308.3671783,239.7849946,-2.066325349,5.941143495,58.56669686,13.07512352,35.56638145,5.827961798,0.670822154,4.614772209,1.213189589,0.434000087,12.49823341,0.928600633,82.01224756,131.2868092,0.018287952
23/02/2016,76,A,4,3,HIE2,Remark=,"""13:17:11 A-R4-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,A,4,3,HIE2,46,13:19:00,15333,0,1.141502558,1.033412881,101.7951194,10.21312344,1.294603452,36.22140884,6,1.420000017,1,2.840000033,35.33462524,36.22140884,33.991745,110.726265,106.2707062,27.32000542,46.79838943,48.16466522,82.50469971,299.8759766,1500.910278,177.7209778,101.4399338,4.558822632,-1.668259144,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499793294,0.010213123,309.3714088,308.4846252,240.1456392,-2.583390597,6.041828977,59.56065577,12.76226633,35.77801704,5.896330017,0.757701976,4.747225525,1.149104492,0.49245018,10.32609017,0.957885037,83.40698752,105.7280905,0.009005108
23/02/2016,76,A,4,3,HIE2,47,13:21:23,15476,0,0.509766406,1.156157462,102.2155799,11.17209549,1.303271251,36.79934311,6,1.420000017,1,2.840000033,35.52521896,36.79934311,33.66691589,108.7053223,105.330658,27.36343575,48.63110733,47.73385239,84.83401489,299.8574829,1499.669067,175.3595276,101.4346924,5.971061707,-1.637878895,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499762472,0.011172095,309.9493431,308.675219,239.9470454,-3.134383549,6.236152664,61.47948515,12.84837781,36.16228104,6.022247779,0.821661117,4.932881412,1.089366366,0.535822722,10.36820591,0.970425723,84.28235662,105.0883394,0.0040884
23/02/2016,76,A,4,3,HIE2,Remark=,"""13:24:35 Warning! Large Deltas in match: CO2=3.4, H2O=1.21""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,A,4,3,HIE2,48,13:24:54,15687,0,4.425838182,0.77598465,152.655026,9.639691217,1.520445377,36.2856369,6,1.420000017,1,2.840000033,36.92189789,36.2856369,36.87170029,179.9403076,167.8459778,26.35991478,44.78603745,42.58848572,72.35871124,299.834137,1501.094238,168.3895416,101.4315338,2.545051575,-2.844437122,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499723562,0.009639691,309.4356369,310.0718979,240.1750728,-2.061519271,6.063161848,59.77590618,14.98986873,36.6037674,6.169793849,0.609459559,4.542716471,1.627077378,0.393036831,15.48403343,0.909494693,79.21816829,165.7421463,0.02115375
23/02/2016,76,A,4,3,HIE2,Remark=,"""13:26:57 Warning! Large Deltas in match: CO2=3.9, H2O=-2.04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,A,4,3,HIE2,49,13:27:16,15829,0,11.84129876,0.967492014,278.9665608,9.994241697,1.331996353,35.83257675,6,1.420000017,1,2.840000033,36.70835114,35.83257675,36.89627838,340.4603577,310.5543213,26.08040237,45.17605591,42.62966156,73.84242249,299.84021,1499.19043,163.2521667,101.4269943,-1.346458435,-0.806374073,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499733683,0.009994242,308.9825768,309.8583511,239.8704634,-2.213497195,5.914067919,58.30861852,13.13256261,36.27046394,6.05811637,0.721650188,4.582071566,1.476044804,0.468130872,28.29473978,0.898285877,82.28383537,304.925535,0.03195362
23/02/2016,76,A,4,3,HIE2,Remark=,"""13:29:30 Warning! Large Deltas in match: CO2=1.0, H2O=1.03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,A,4,3,HIE2,50,13:29:49,15981.5,0,16.18351439,0.874756875,355.952741,9.59656494,1.380092879,35.88646317,6,1.420000017,1,2.840000033,36.17219543,35.88646317,35.90355301,441.8609924,401.7644348,26.53890419,44.87908554,44.66858673,75.53761292,299.8622437,1499.422119,161.0600891,101.4178314,-2.356163025,-1.841072559,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499770406,0.009596565,309.0364632,309.3221954,239.9075337,-2.096253514,5.93163241,58.48707596,13.60799042,36.0293293,5.978419712,0.668767733,4.551539532,1.42688018,0.432624375,36.09995508,0.885973745,81.2427774,394.0715671,0.033364337
23/02/2016,76,A,4,3,HIE2,51,13:32:15,16128,0,19.69241495,0.901339354,445.9477495,9.78629687,1.374944084,36.01210785,6,1.420000017,1,2.840000033,36.21326065,36.01210785,35.90673828,550.0708618,500.862854,26.64499283,45.33780289,44.74379349,76.13382721,299.8781128,1498.806274,163.4177399,101.4124756,-4.564506531,-1.869083881,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499796855,0.009786297,309.1621078,309.3632607,239.8089985,-2.207174071,5.972762912,58.89574116,13.55793827,36.11268425,6.005865476,0.684194491,4.597818828,1.408046648,0.442961914,45.22466526,0.890358999,81.56487185,491.5020231,0.032679607
23/02/2016,76,A,4,3,HIE2,52,13:34:36,16268.5,0,22.22161196,0.942865255,532.3623094,10.35639602,1.40500865,36.33577728,6,1.420000017,1,2.840000033,36.37965012,36.33577728,35.91305923,650.2526245,593.4963989,26.33374214,46.09867859,43.81809616,76.70600891,299.894104,1499.46521,159.8253174,101.4096832,-7.051445007,-1.899784565,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499823507,0.010356396,309.4857773,309.5296501,239.9144282,-2.521427904,6.079861043,59.95345661,13.85477802,36.3577137,6.087179492,0.707859559,4.674852393,1.412327099,0.458852524,53.98669316,0.896993327,81.67918499,582.9333089,0.031136377
23/02/2016,76,A,4,3,HIE2,53,13:37:38,16450.5,0,24.61644668,1.001350485,667.7113896,11.27225274,1.458848662,37.03031921,6,1.420000017,1,2.840000033,36.70616531,37.03031921,35.91018677,801.206543,735.369812,26.42219543,47.89517593,43.18112564,78.27387238,299.8847656,1499.666016,159.4825439,101.3979263,-10.47832489,-1.999939442,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499807943,0.011272253,310.1803192,309.8561653,239.9465571,-3.04400806,6.315320183,62.28253784,14.3873619,36.86824226,6.259677294,0.740321769,4.856471521,1.403205773,0.480714573,67.70455029,0.907994017,81.92583243,723.6683322,0.027868055
23/02/2016,76,A,4,3,HIE2,54,13:40:00,16592.5,0,25.25810687,1.034751727,854.7421285,11.53639944,1.455248199,37.42087555,6,1.420000017,1,2.840000033,36.88882065,37.42087555,35.87617493,998.7637939,926.8296509,27.32627869,49.27240753,44.2132225,79.72150421,299.8608093,1499.9823,161.03685,101.3939056,-15.49297333,-2.043381214,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499768016,0.011536399,310.5708755,310.0388206,239.9971626,-3.208608136,6.451170039,63.62483029,14.35242276,37.1548481,6.358363613,0.758421474,4.99592184,1.362441774,0.492936469,86.66564272,0.92222139,82.47703927,914.8231566,0.022771766
23/02/2016,76,A,4,3,HIE2,Remark=,"""13:43:12 Warning! Large Deltas in match: CO2=11.3, H2O=0.51""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,A,4,3,HIE2,55,13:43:30,16802.5,0,24.88591653,0.744245704,1133.999019,8.881647506,1.447437685,36.12565994,6,1.420000017,1,2.840000033,36.21203232,36.12565994,35.88453674,1298.714478,1227.10376,28.02745628,45.00121307,47.05842972,75.55757141,299.8262329,1499.928101,156.1230316,101.3908234,-26.79375458,-2.556847095,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499710388,0.008881648,309.2756599,309.3620323,239.9884907,-1.756450834,6.010147731,59.27703841,14.27582534,36.16884613,6.024419199,0.589707843,4.562710046,1.461709154,0.379907163,114.9770943,0.924126432,79.86782489,1215.274187,0.016355025
23/02/2016,76,A,4,3,HIE2,Remark=,"""13:45:40 Warning! Large Deltas in match: CO2=13.8, H2O=0.77""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,A,4,3,HIE2,56,13:45:59,16952,0,24.15184064,0.558969781,1409.493742,7.502888026,1.547887386,35.50807953,6,1.420000017,1,2.840000033,36.45168686,35.50807953,36.87215424,1598.379395,1527.125122,27.64751625,42.02964783,45.81370926,69.64582062,299.8530884,1500.733521,158.1377716,101.3894196,-40.62163544,-3.32739687,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499755147,0.007502888,308.6580795,309.6016869,240.1173579,-0.9193149,5.809248984,57.29640242,15.26675459,35.97988319,5.962190438,0.467045689,4.261361597,1.70082884,0.298971259,142.9077523,0.922972009,76.57321018,1515.644494,0.012201964
23/02/2016,75,B,6,3,HIE2,Remark=,"""14:10:11 b-r6-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,75,B,6,3,HIE2,Remark=,"""14:12:11 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,75,B,6,3,HIE2,57,14:15:02,18695,0,14.15679338,0.511872263,304.056991,8.605946733,1.913947091,35.58033371,6,1.420000017,1,2.840000033,35.9813118,35.58033371,35.90910721,400.1528015,365.5331421,22.11733055,38.67058945,37.58649826,65.71733093,299.8738708,1500.869263,1401.623413,101.3302536,-2.397239685,-1.56611681,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499789785,0.008605947,308.7303337,309.1313118,240.1390767,-1.567539534,5.832447727,57.55879927,18.88820982,35.78082275,5.897241053,0.433703051,3.918500636,1.978740417,0.277148481,30.81017201,0.831817846,70.79041871,358.8036805,0.027930743
23/02/2016,75,B,6,3,HIE2,58,14:17:23,18836,0,9.353114862,0.457059523,212.0191679,7.996677282,1.959989097,35.51399994,6,1.420000017,1,2.840000033,36.77262878,35.51399994,37.47076797,279.5597229,256.7381287,22.61550331,38.0072403,36.80007553,61.84559631,299.8782654,1499.69397,1473.928467,101.3269501,-0.559837341,-1.57109499,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499797109,0.007996677,308.6639999,309.9226288,239.9510298,-1.12835179,5.811146837,57.35045645,19.34321615,36.14331436,6.015978323,0.393699003,3.85115774,2.164820584,0.251064986,21.48325564,0.825818779,69.49297002,252.2921058,0.025762825
23/02/2016,75,B,6,3,HIE2,59,14:19:43,18975.5,0,2.922330062,0.460713741,116.2501791,7.889673446,1.920326971,35.46349716,6,1.420000017,1,2.840000033,35.52761459,35.46349716,34.89382553,139.6019135,131.6771545,23.06157112,38.2419281,40.17846298,66.62606812,299.9122009,1498.657593,1412.639526,101.3193665,1.149742126,-1.614006519,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499853668,0.007889673,308.6134972,308.6776146,239.7852095,-1.253145799,5.794974898,57.19513555,18.95320745,35.49555588,5.805236162,0.396407301,3.874647927,1.930588235,0.252827452,11.77839449,0.88284243,70.05882985,130.2880188,0.015714033
23/02/2016,75,B,6,3,HIE2,60,14:22:04,19116.5,0,1.226759882,0.540629345,108.7245651,8.394089565,1.782004994,35.43715286,6,1.420000017,1,2.840000033,35.36727905,35.43715286,34.94146347,120.600914,116.1961288,23.39991188,39.52650452,41.12775421,69.47190094,299.9629517,1499.502319,1287.45874,101.3130188,1.88507843,-1.575130939,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499938253,0.00839409,308.5871529,308.5172791,239.9203657,-1.531141123,5.786554489,57.11560624,17.58910173,35.40221596,5.775404031,0.454172045,4.004549495,1.770854536,0.290536516,11.0152139,0.935698686,72.815635,115.612986,0.007726407
23/02/2016,75,B,6,3,HIE2,61,14:24:25,19258,0,1.908095375,0.560935697,109.7582132,8.641590176,1.778301976,35.49785614,6,1.420000017,1,2.840000033,35.39861679,35.49785614,34.94270706,125.3063202,119.4235229,23.15266037,39.75603485,40.62148666,69.75221252,299.8680115,1499.242065,1305.527344,101.3096771,1.939041138,-1.580940723,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499780019,0.00864159,308.6478561,308.5486168,239.8787251,-1.663262135,5.805973031,57.30916528,17.55313043,35.44823647,5.790095837,0.468417378,4.027671054,1.762424782,0.299870646,11.11956914,0.919066951,73.11831396,118.5165058,0.011771923
23/02/2016,75,B,6,3,HIE2,62,14:26:45,19397.5,0,4.478972636,0.569364276,148.058822,8.938933116,1.816179081,35.62187195,6,1.420000017,1,2.840000033,35.46900177,35.62187195,34.95109558,179.40271,167.4490356,22.609478,39.77919006,39.51095581,69.51570129,299.9473572,1498.931396,627.0284424,101.3002472,1.389480591,-1.591892719,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499912262,0.008938933,308.7718719,308.6190018,239.8290181,-1.824550365,5.845820867,57.7078638,17.92867373,35.54543686,5.82123332,0.474280369,4.029641787,1.791591533,0.303716326,14.99839527,0.884202297,72.79426424,165.3199466,0.019721971
23/02/2016,75,B,6,3,HIE2,63,14:29:15,19547.5,0,12.49933957,0.624781826,263.3663301,9.491000103,1.784666986,35.73916626,6,1.420000017,1,2.840000033,35.04537964,35.73916626,33.96953201,340.5715332,309.6813354,22.24733543,40.46891022,39.79480743,72.38855743,299.8723145,1499.867065,292.9121399,101.2891235,-0.623397827,-1.586826801,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499787191,0.009491,308.8891663,308.1953796,239.9787251,-2.186488011,5.883727432,58.08844254,17.61953232,35.39227295,5.772234037,0.512118938,4.099060446,1.67317359,0.328591936,26.67614474,0.85044302,73.84866538,303.739748,0.030389817
23/02/2016,75,B,6,3,HIE2,64,14:31:36,19688.5,0,16.00795981,0.650270581,343.735176,9.687537535,1.762158468,35.84887695,6,1.420000017,1,2.840000033,35.10996246,35.84887695,33.97656631,441.2709045,401.4678345,22.46095657,41.04483795,40.03185272,73.15364838,299.9345703,1499.556396,318.6705017,101.28479,-2.015579224,-1.59559679,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499890951,0.009687538,308.998877,308.2599625,239.9290181,-2.29461363,5.919376262,58.44289414,17.39805618,35.47941971,5.800069371,0.529118993,4.157217794,1.642851577,0.339799888,34.81514513,0.856196055,74.50895866,393.858417,0.03028338
23/02/2016,75,B,6,3,HIE2,65,14:34:06,19838.5,0,18.95283076,0.633708657,432.1754878,9.680480768,1.796880434,36.13288116,6,1.420000017,1,2.840000033,36.26332474,36.13288116,35.90819168,550.4361572,502.7795715,23.06071281,41.62230301,38.56948471,69.6140976,299.8953247,1500.387817,369.1800537,101.2834778,-4.895980835,-1.721516132,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499825541,0.009680481,309.2828812,309.4133247,240.0620454,-2.159906132,6.012532036,59.36340426,17.74110125,36.19810295,6.034104234,0.51810119,4.215651602,1.818452632,0.332533711,43.77223642,0.859572489,74.26711444,493.7703035,0.028506616
23/02/2016,75,B,6,3,HIE2,66,14:36:36,19988.5,0,19.69801009,0.546367999,516.4436346,8.430339514,1.772869198,35.49866104,6,1.420000017,1,2.840000033,35.95057678,35.49866104,35.90251541,649.196228,599.6767578,23.63026619,39.82357788,40.20587921,67.75810242,299.9243164,1500.046387,363.2554016,101.2807465,-8.173446655,-1.631409168,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499873861,0.00843034,308.648661,309.1005768,240.0074165,-1.471333118,5.806230893,57.32808155,17.50450367,35.72461891,5.879014526,0.45821515,4.033361694,1.845652832,0.293184325,52.30579682,0.861203353,73.08512286,590.3132672,0.024387585
23/02/2016,75,B,6,3,HIE2,67,14:38:56,20128.5,0,19.59782948,0.442168312,647.8543194,7.328415182,1.848474375,35.14842606,6,1.420000017,1,2.840000033,36.28266907,35.14842606,36.89486694,799.4046021,749.2168579,23.87724495,37.98047638,39.88961792,63.45064545,299.9346008,1500.759888,373.1816101,101.2754288,-13.37992859,-2.241261005,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499891001,0.007328415,308.2984261,309.4326691,240.1215767,-0.80195792,5.694963405,56.23242947,18.25195309,35.71554756,5.87607734,0.382600125,3.84648903,2.02958831,0.243847369,65.61172398,0.864708679,70.52623589,739.9009884,0.018680353
23/02/2016,75,B,6,3,HIE2,68,14:41:17,20270,0,19.56704009,0.496371064,848.4139589,7.782919876,1.776085924,35.27795792,6,1.420000017,1,2.840000033,35.82099533,35.27795792,35.91385269,1000.700745,946.8141479,24.14071655,39.10194397,41.36345673,66.99848938,299.9189453,1499.696411,544.6477051,101.2689056,-20.73753357,-1.627842426,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499864909,0.00778292,308.4279579,308.9709953,239.9514204,-1.125657694,5.735896998,56.64025855,17.53831458,35.54947662,5.822530574,0.422523094,3.959811074,1.8627195,0.269848042,85.91795314,0.896072329,72.3171451,937.5129142,0.015093472
23/02/2016,75,B,6,3,HIE2,Remark=,"""14:43:19 Warning! Large Deltas in match: CO2=10.3, H2O=-0.01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,75,B,6,3,HIE2,69,14:43:37,20409.5,0,19.57125306,0.528345983,1140.503527,7.961746437,1.722643059,35.28481293,6,1.420000017,1,2.840000033,35.27248383,35.28481293,34.93789673,1301.456909,1242.516968,24.35891914,39.65415192,43.01611328,70.02639771,299.9377747,1499.736206,853.8668213,101.2612076,-31.07200623,-1.622093678,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499896291,0.007961746,308.4348129,308.4224838,239.9577876,-1.299876464,5.738070367,56.66602744,17.01187552,35.27864838,5.736115875,0.445471636,4.015427309,1.720688566,0.284842422,115.4887644,0.917897748,73.40701034,1233.213731,0.011649783
23/02/2016,75,B,6,3,HIE2,Remark=,"""14:45:54 Warning! Large Deltas in match: CO2=12.1, H2O=-0.00""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,75,B,6,3,HIE2,70,14:46:13,20565.5,0,19.22871865,0.539865953,1429.047175,8.320428358,1.766690321,35.528862,6,1.420000017,1,2.840000033,35.3834877,35.528862,34.95054626,1601.911377,1537.845947,24.01145172,39.99104309,42.13996124,70.18405151,299.9207764,1499.847412,915.8898315,101.2532501,-43.12937927,-1.621948719,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499867961,0.008320428,308.678862,308.5334877,239.9755806,-1.503541103,5.81591341,57.4392763,17.44823321,35.45617485,5.792633406,0.453633171,4.049223089,1.743410317,0.290183694,144.6956711,0.92925249,73.16813955,1528.705535,0.009203405
23/02/2016,76,B,1,4,HIE2,Remark=,"""15:02:16 B-R1-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,B,1,4,HIE2,71,15:11:51,22104,0,21.76387775,0.721909437,282.2655848,10.06784428,1.686135777,35.02471161,6,1.420000017,1,2.840000033,35.27556229,35.02471161,34.95173264,400.1624756,349.5844421,19.87398529,39.22413635,35.07316208,69.22187805,299.9338379,1498.794189,257.5335388,101.2124176,-1.785842896,-1.730949879,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49988973,0.010067844,308.1747116,308.4255623,239.807065,-2.348329371,5.656105446,55.88351291,16.65937656,35.15013695,5.695502408,0.575596557,3.969969669,1.72553274,0.370543449,28.56878224,0.80743177,75.04428186,339.238937,0.048144667
