Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
18/02/2016,31,6,B,2,HIE4,79,15:06:47,19560,0,5.568958998,0.472681695,142.4203176,5.551229611,1.340392498,24.89299202,6,1.420000017,1,2.840000033,24.42812347,24.89299202,24.03948021,180.2709045,167.2817688,7.233363628,18.1294899,23.61874199,59.19732285,300.1390686,1500.540039,312.157135,100.3368607,2.045253754,-0.055804908,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500231781,0.00555123,298.042992,297.5781235,240.0864009,-0.118653339,3.159448599,31.48841392,13.35892402,24.66055775,3.115895858,0.405235438,1.819056102,1.296839756,0.258575923,14.29000756,0.851379792,62.70336753,164.6345524,0.021210158
18/02/2016,31,6,B,2,HIE4,80,15:09:07,19700.5,0,9.473554378,0.454801778,273.7994723,5.296010799,1.322723445,24.49407005,6,1.420000017,1,2.840000033,24.22512054,24.49407005,24.04804611,340.272522,317.966217,7.162302494,17.56422234,23.67240906,58.05220795,300.1171265,1501.120972,722.9234009,100.3346405,1.385402679,-0.035607994,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500195211,0.005296011,297.6440701,297.3751205,240.1793501,0.042363198,3.085023379,30.74734073,13.1831184,24.3595953,3.060282726,0.392022689,1.762299934,1.297982792,0.249974346,27.47157162,0.861096109,62.12792091,313.462943,0.018776453
18/02/2016,31,6,B,2,HIE4,81,15:11:27,19840,0,10.78466625,0.445890455,361.936485,5.131985513,1.304456124,24.17148781,6,1.420000017,1,2.840000033,24.07080841,24.17148781,24.04763222,439.7471313,413.9422302,7.075538158,17.15826988,23.60236931,57.23604202,300.1525574,1500.644043,782.1893921,100.331192,0.52236557,-0.028014839,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500254262,0.005131986,297.3214878,297.2208084,240.1030415,0.149948657,3.025965795,30.15977119,13.00150131,24.12114811,3.016839455,0.385383783,1.72150967,1.295329785,0.245656809,36.31351897,0.874364727,61.83816905,408.8157164,0.016313072
18/02/2016,31,6,B,2,HIE4,82,15:13:47,19980.5,0,11.32918482,0.434853817,465.102275,4.986339074,1.295815526,23.900774,6,1.420000017,1,2.840000033,23.94200706,23.900774,24.05353546,550.3571167,522.4993896,6.956614017,16.75817108,23.38570786,56.33512115,300.122345,1500.53479,436.9276123,100.3303909,-0.597324371,-0.020917594,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500203908,0.004986339,297.050774,297.0920071,240.085561,0.245053201,2.977169382,29.67365476,12.91548367,23.92139053,2.980861173,0.377111441,1.681353856,1.299507317,0.240281124,46.66389308,0.890148935,61.35729839,517.1140378,0.013442454
18/02/2016,31,6,B,2,HIE4,83,15:16:07,20120,0,11.42189045,0.414550231,559.1639285,4.828982666,1.308675335,23.7051239,6,1.420000017,1,2.840000033,23.84904289,23.7051239,24.05148125,649.9598999,621.1316528,6.788041592,16.28399277,22.94520569,55.04379654,300.1498718,1500.521362,684.3121338,100.3229141,-1.748691559,-0.019094169,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500249786,0.004828983,296.8551239,296.9990429,240.0834126,0.341188722,2.942332943,29.32862317,13.0446304,23.7770834,2.955104007,0.361746654,1.633657608,1.321446399,0.230308666,56.09695478,0.900234155,60.28205135,615.7022331,0.011182922
18/02/2016,31,6,B,2,HIE4,84,15:18:27,20260.5,0,11.35002393,0.383794486,701.6279843,4.63309132,1.343928222,23.57563972,6,1.420000017,1,2.840000033,23.77664757,23.57563972,24.06112862,800.0988159,770.2799683,6.590004444,15.70492935,22.37275124,53.31748581,300.1886902,1501.123413,844.2606201,100.3217468,-3.995578766,0.001212418,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500314484,0.004633091,296.7256397,296.9266476,240.1797407,0.452551525,2.919474168,29.10110979,13.39618043,23.67614365,2.9372033,0.338103544,1.575545946,1.361657354,0.214994019,70.38854501,0.910873985,58.51772386,764.8847105,0.008683368
18/02/2016,31,6,B,2,HIE4,85,15:20:54,20407,0,12.02194951,0.368038194,888.3531473,4.751432944,1.429263587,24.15397072,6,1.420000017,1,2.840000033,24.08226776,24.15397072,24.07856941,1000.938049,967.7131958,6.537425518,15.88509083,21.78898048,52.94438171,300.1362915,1499.090698,791.1854248,100.3156815,-7.207126617,-0.006951034,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500227153,0.004751433,297.3039707,297.2322678,239.8545064,0.349946087,3.022787298,30.13274948,14.24765865,24.11811924,3.016291104,0.32581547,1.593523711,1.422767393,0.20704923,89.11575135,0.917992181,57.15570977,961.9985368,0.007142662
18/02/2016,31,6,B,2,HIE4,86,15:23:36,20569,0,13.16799338,0.359469789,1166.015655,4.993130197,1.531841343,25.0411129,6,1.420000017,1,2.840000033,24.51609421,25.0411129,24.04715538,1299.778198,1260.869385,6.68800354,16.50476456,21.71809959,53.59627914,300.1429749,1498.604614,815.4069214,100.3127518,-12.27109146,-0.001908004,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500238291,0.00499313,298.1911129,297.6660942,239.7767329,0.161073932,3.187479693,31.77541875,15.27065419,24.77860355,3.137948848,0.319082307,1.65563835,1.482310498,0.202700199,116.966239,0.924771169,56.28613459,1254.609951,0.005907617
18/02/2016,31,6,B,2,HIE4,87,15:26:02,20715.5,0,13.37954852,0.280084359,1437.197557,4.278088374,1.644037251,24.93039322,6,1.420000017,1,2.840000033,24.41555977,24.93039322,24.04649353,1599.888916,1559.797363,6.753132343,15.17663002,22.06282234,49.58281326,300.1006165,1499.78894,786.8982544,100.3166656,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500167694,0.004278088,298.0803932,297.5655598,239.9662251,0.538406174,3.16650617,31.56510585,16.38847583,24.67297649,3.1182095,0.254941691,1.522468919,1.59574058,0.161421569,144.1748668,0.921400171,51.61022038,1553.437367,0.004445119
18/02/2016,,,,,HIE4,Remark=,"""15:33:08 ambient""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,,,,,HIE4,Remark=,"""15:33:16 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,,,,,HIE4,88,15:33:43,21177,0,8.928661464,0.007346484,-1314.918501,0.151120966,2.029531009,23.61577988,6,1.420000017,1,2.840000033,23.91978264,23.61577988,24.0424366,640.5910645,622.5540161,8.642172813,8.941572189,29.0875988,30.0953083,300.1403198,1499.62793,756.6835327,100.3193512,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500233866,0.000151121,296.7657799,297.0697826,239.9404634,2.809537119,2.92654373,29.17227529,20.2307031,23.76778126,2.95345038,0.007327529,0.897012721,2.056437659,0.004581405,-131.9117709,-2.112135601,29.48607505,618.3097581,0.004257917
18/02/2016,,,,,HIE4,89,15:33:53,21187.5,0,9.551810263,0.006717127,-1638.813466,0.13802797,2.02700861,23.58997154,6,1.420000017,1,2.840000033,23.92085457,23.58997154,24.05521965,643.5633545,624.2961426,8.64785862,8.921327591,29.10506439,30.02544594,300.1362305,1499.88501,752.0617065,100.3200455,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500227051,0.000138028,296.7399715,297.0708546,239.9815962,2.820570415,2.9219966,29.12674716,20.20541957,23.75541306,2.951252957,0.006701277,0.89498799,2.056264967,0.004189719,-164.4058414,-2.625057812,29.45088872,619.7556694,0.004539036
18/02/2016,,,,,HIE4,90,15:34:03,21197.5,0,7.956666019,0.007261489,-1121.953688,0.149276493,2.028254892,23.58532715,6,1.420000017,1,2.840000033,23.92443848,23.58532715,24.05950928,642.9932251,626.9008789,8.605102539,8.900848389,28.95461845,29.9497509,300.1519165,1499.849731,749.8113403,100.318985,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500253194,0.000149276,296.7353271,297.0744385,239.9759517,2.815734275,2.921178968,29.11890474,20.21805635,23.75488281,2.951158782,0.00724297,0.892924076,2.058234706,0.004528516,-112.5532551,-1.789682748,29.40227307,623.1186609,0.003754406
18/02/2016,,,,,HIE4,91,15:34:14,21208,0,10.74936985,0.005356359,-2557.173102,0.110014298,2.025163998,23.55748749,6,1.420000017,1,2.840000033,23.92626953,23.55748749,24.05598068,648.8247681,627.1973267,8.664867401,8.882847786,29.15250206,29.88588524,300.1289978,1500.030518,741.2126465,100.3189621,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500214996,0.000110014,296.7074875,297.0762695,240.0048774,2.840702285,2.916282068,29.07009809,20.1872503,23.74187851,2.948849951,0.005346276,0.89111807,2.05773188,0.003342327,-256.5329515,-4.07714286,29.34662346,622.0875911,0.005070953
18/02/2016,,,,,HIE4,92,15:34:24,21218.5,0,7.516162163,0.005082514,-1723.717473,0.104169362,2.02072912,23.53549576,6,1.420000017,1,2.840000033,23.9155941,23.53549576,24.05171394,643.194397,628.039856,8.682168961,8.888538361,29.22948647,29.92425156,300.1708069,1500.159668,735.1507568,100.3190536,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500284678,0.000104169,296.6854958,297.0655941,240.0255415,2.845598225,2.912418877,29.03156251,20.14302415,23.72554493,2.945952266,0.005073434,0.891689757,2.054262509,0.003171711,-172.9217056,-2.74459886,29.40222018,624.4670324,0.003538887
18/02/2016,,,,,HIE4,93,15:34:34,21228.5,0,7.710803525,0.006113509,-1382.426913,0.125178526,2.019518113,23.52581787,6,1.420000017,1,2.840000033,23.90527344,23.52581787,24.05584717,642.5031738,626.9311523,8.635655403,8.883684158,29.09091759,29.92645073,300.1260376,1500.385742,724.5455322,100.3189774,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500210063,0.000125179,296.6758179,297.0552734,240.0617134,2.834975308,2.910720223,29.01465206,20.1309679,23.71554565,2.944179557,0.006100377,0.89120211,2.052977447,0.003813913,-138.6836542,-2.20506974,29.42970995,623.2658056,0.00364093
18/02/2016,,,,,HIE4,94,15:34:45,21239,0,7.938838129,0.005328528,-1743.510153,0.109096011,2.01877816,23.51171303,6,1.420000017,1,2.840000033,23.90527534,23.51171303,24.0593605,641.7905273,625.7819824,8.650437355,8.866618156,29.13998222,29.86821175,300.1062927,1500.046021,708.364624,100.3164825,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500177155,0.000109096,296.661713,297.0552753,240.0073579,2.844687655,2.908246106,28.99071052,20.12409236,23.70849419,2.942930008,0.005318549,0.889467946,2.053462062,0.003324988,-174.9028058,-2.786130316,29.37755039,622.008239,0.003749526
18/02/2016,,,,,HIE4,95,15:34:55,21249.5,0,7.924877635,0.004251469,-2332.757308,0.08694927,2.015826426,23.50247192,6,1.420000017,1,2.840000033,23.90248871,23.50247192,24.06064224,641.5006714,625.5500488,8.7075634,8.879832268,29.33753777,29.91794586,300.1488647,1499.866089,690.909729,100.3171768,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500248108,8.69E-05,296.6524719,297.0524887,239.9785689,2.85683615,2.90662613,28.97436134,20.09452907,23.70248032,2.941864692,0.004245114,0.890799704,2.051064988,0.002653767,-234.0156274,-3.729129768,29.41490089,621.7829415,0.003749049
18/02/2016,,,,,HIE4,96,15:35:06,21260,0,7.872590697,0.004367036,-2236.834315,0.089369806,2.01715671,23.51727104,6,1.420000017,1,2.840000033,23.90895462,23.51727104,24.07274628,640.7575073,624.9082642,8.715367317,8.892432213,29.35243034,29.94876671,300.1445007,1499.695435,674.2506714,100.3172226,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500240835,8.94E-05,296.667271,297.0589546,239.9512642,2.854078273,2.909220812,29.00021289,20.10778068,23.71311283,2.943748398,0.004360331,0.892064102,2.051684297,0.002725808,-224.3930058,-3.579460287,29.43279982,621.1660116,0.003730281
18/02/2016,,,,,HIE4,97,15:35:16,21270,0,7.640558133,0.003358199,-2981.099682,0.068845976,2.019936288,23.5437355,6,1.420000017,1,2.840000033,23.9205513,23.5437355,24.0779686,639.5635986,624.2040405,8.77466011,8.911058426,29.53142929,29.99048233,300.1466064,1499.614868,657.8128052,100.3168716,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500244344,6.88E-05,296.6937355,297.0705513,239.9383735,2.862587267,2.913865792,29.04661743,20.135559,23.7321434,2.947122578,0.003354233,0.893929504,2.053193074,0.002096752,-299.0545942,-4.775841694,29.42083501,620.5720851,0.003622329
18/02/2016,,,,,HIE4,98,15:35:26,21280.5,0,9.02662423,0.002996289,-4143.055143,0.061509723,2.022266649,23.58419609,6,1.420000017,1,2.840000033,23.93633461,23.58419609,24.07778549,641.7296143,623.6098022,8.837011337,8.958860397,29.71269035,30.12238312,300.1680908,1499.105469,637.9587402,100.3155746,-18.60348892,0.044691384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500280151,6.15E-05,296.7341961,297.0863346,239.8568696,2.862014118,2.920979878,29.11791004,20.15904964,23.76026535,2.95211488,0.002993131,0.898713229,2.053401651,0.00187099,-415.6129574,-6.643665843,29.4982515,619.3189774,0.004299394
