Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
17/02/2017,19,4,A,5,HIE3,38,12:26:02,13392.5,0,13.32633518,0.471532834,1192.217309,4.309156311,1.051945218,20.26072502,6,1.420000017,1,2.840000033,18.99961472,20.26072502,18.03633499,1301.899292,1264.377808,4.753867626,13.2516346,21.68287086,60.44204712,300.2237854,1500.577759,287.9775696,100.5781021,-5.05147171,0.189474583,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500372976,0.004309156,293.410725,292.1496147,240.092436,0.434226349,2.384769476,23.71062315,10.45898855,19.63016987,2.293407349,0.404390751,1.332824258,0.960583091,0.258025675,119.9109543,0.942928057,61.45772543,1258.043106,0.00651016
17/02/2017,19,4,A,5,HIE3,39,12:28:28,13538.5,0,12.92253419,0.454189989,1485.118761,4.048997455,1.021575753,19.56994247,6,1.420000017,1,2.840000033,18.83202362,19.56994247,18.03946495,1600.031738,1561.579346,4.573020935,12.56132984,21.07531929,57.89040756,300.2991028,1500.49231,279.9682922,100.5680008,-6.694904327,0.206150532,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500498505,0.004048997,292.7199425,291.9820236,240.0787642,0.639318989,2.284843583,22.71938951,10.15805967,19.20098305,2.232990178,0.391568056,1.263267829,0.969722349,0.249678586,149.3554248,0.951036376,60.76141944,1555.436592,0.005048046
17/02/2017,20,4,,5,HIE3,Remark=,"""12:51:42 B-R4-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2017,20,4,,5,HIE3,Remark=,"""12:58:28 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2017,20,4,,5,HIE3,Remark=,"""13:00:12 B-R4-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2017,20,4,,5,HIE3,40,13:01:09,15499.5,0,15.66216596,0.700133747,317.3672997,5.136334023,0.902070158,19.8180542,6,1.420000017,1,2.840000033,19.94647026,19.8180542,19.60874557,400.612854,365.5692444,3.992739916,14.11003971,17.15888214,60.63818741,300.3089905,1500.834351,1546.696411,100.5123749,-0.137439728,0.095536709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500514984,0.005136334,292.9680542,293.0964703,240.1334907,0.179108684,2.320303759,23.08475709,8.974717381,19.88226223,2.329558563,0.561668001,1.418233601,0.911324962,0.36131449,31.899341,0.868145514,68.2205089,358.1242008,0.029835485
17/02/2017,20,4,,5,HIE3,41,13:03:30,15640,0,12.85767029,0.68961873,211.8871311,5.121037714,0.910423543,19.79788589,6,1.420000017,1,2.840000033,19.92075348,19.79788589,19.61055946,279.5040588,251.2443542,3.910095692,13.9984808,16.83002472,60.25294495,300.3067932,1499.997559,1493.589966,100.5094681,0.423107147,0.093451023,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500511322,0.005121038,292.9478859,293.0707535,239.999604,0.184842384,2.317403401,23.05656816,9.058087363,19.85931969,2.326247968,0.554880668,1.406979859,0.919268109,0.356822105,21.29666284,0.843350816,67.79270431,245.1324336,0.035558585
17/02/2017,20,4,,5,HIE3,42,13:05:51,15781,0,6.409931974,0.696951634,106.8703165,5.324113812,0.937966025,20.23602295,6,1.420000017,1,2.840000033,20.15684128,20.23602295,19.6298542,140.5561676,126.4029541,3.873610735,14.35958576,16.42983055,60.90585327,300.2674561,1499.98645,1082.147583,100.5018692,0.562610626,0.061998844,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50044576,0.005324114,293.3860229,293.3068413,239.9978267,0.051783487,2.381131235,23.69240745,9.332821687,20.19643211,2.375310246,0.559618239,1.44316521,0.932145036,0.359957464,10.74066657,0.845473251,67.75699601,123.3559794,0.035208487
17/02/2017,20,4,,5,HIE3,43,13:08:13,15923,0,2.928623122,0.763798196,64.87866063,5.948177059,0.972720263,21.35904121,6,1.420000017,1,2.840000033,20.71423912,21.35904121,19.62932777,80.21186066,73.48681641,4.011636734,15.70991993,16.43924713,64.37753296,300.2867126,1500.206177,989.8995361,100.4981461,0.376300812,0.036640644,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500477854,0.005948177,294.5090412,293.8642391,240.0329829,-0.349495356,2.55153809,25.38890706,9.678987135,21.03664017,2.501557454,0.601916856,1.578817828,0.922739626,0.388019732,6.520185112,0.882861223,69.32664692,72.09468923,0.0281618
17/02/2017,20,4,,5,HIE3,44,13:10:46,16076,0,4.614128152,0.779183021,84.45000203,6.158283322,0.990648838,21.87941933,6,1.420000017,1,2.840000033,20.89977264,21.87941933,19.59077644,107.9934082,97.57189178,4.247635841,16.35292816,17.20838737,66.2503891,300.2444153,1500.302368,246.2622223,100.4962006,0.358959198,0.031673908,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500407359,0.006158283,295.0294193,294.0497726,240.0483735,-0.503472035,2.634055986,26.2105032,9.857575037,21.38959599,2.556319931,0.611430749,1.643407148,0.912912782,0.394348638,8.486904341,0.865515678,69.84600723,95.37855625,0.033789401
17/02/2017,20,4,,5,HIE3,45,13:13:08,16218.5,0,14.41325123,0.730454815,263.7635948,5.659825127,0.959060922,21.14693642,6,1.420000017,1,2.840000033,20.53953171,21.14693642,19.60033417,338.8687744,306.6016235,4.384897232,15.51854038,18.16233444,64.27811432,300.2786865,1501.48584,1444.873779,100.492569,0.03950119,0.07874918,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500464478,0.005659825,294.2969364,293.6895317,240.237729,-0.190677798,2.518558911,25.06214078,9.543600402,20.84323406,2.471987688,0.581016086,1.55949799,0.912489698,0.374138013,26.50628124,0.860281142,69.08341679,299.7502542,0.033218208
17/02/2017,20,4,,5,HIE3,46,13:15:51,16381,0,14.08035206,0.715519264,364.2673812,5.354155146,0.923047152,20.50998497,6,1.420000017,1,2.840000033,20.24107361,20.50998497,19.60695648,440.6695557,408.1668396,4.374650002,14.91392994,18.4564991,62.92136002,300.2655029,1500.117554,1427.074097,100.4904785,-0.21364212,0.102710247,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500442505,0.005354155,293.659985,293.3910736,240.0188032,0.011561875,2.421755109,24.09934896,9.185419018,20.37552929,2.401742401,0.571526847,1.498707956,0.903034445,0.367845504,36.60540345,0.892447269,68.94980656,401.4737146,0.024181846
17/02/2017,20,4,,5,HIE3,47,13:18:12,16522,0,14.73563296,0.709350965,469.5118113,5.225542328,0.907501915,20.17196655,6,1.420000017,1,2.840000033,20.07143593,20.17196655,19.60650826,551.7546387,516.9142456,4.282005787,14.57100677,18.25580978,62.12171173,300.2857666,1500.075317,889.7440186,100.4884186,-0.621051788,0.103277683,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500476278,0.005225542,293.3219666,293.2214359,240.0120454,0.101032806,2.371719343,23.60191728,9.030910509,20.12170124,2.364356635,0.567584543,1.464217428,0.900139207,0.365233111,47.18049943,0.908297296,68.78790485,509.9096314,0.019878685
17/02/2017,20,4,,5,HIE3,48,13:20:44,16674.5,0,14.69912212,0.703004663,567.0816187,5.125590527,0.896895955,19.88079453,6,1.420000017,1,2.840000033,19.92243004,19.88079453,19.60736847,651.6703491,615.9899902,4.159260273,14.25511074,17.89659882,61.33734512,300.2733459,1501.180542,398.127655,100.4868164,-1.201984406,0.100853443,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500455577,0.005125591,293.0307945,293.07243,240.1888814,0.174182965,2.32934665,23.18061945,8.925508706,19.90161228,2.332353972,0.563514146,1.432450696,0.899903277,0.362536962,56.98422651,0.920602003,68.54710207,609.0027316,0.01654479
17/02/2017,20,4,,5,HIE3,49,13:23:05,16815,0,14.23805498,0.696388734,713.5452123,5.054392927,0.891376378,19.66585541,6,1.420000017,1,2.840000033,19.81114578,19.66585541,19.61153603,799.6616211,763.503479,4.046495914,14.0037899,17.53094673,60.66970062,300.2991943,1500.599243,399.9016724,100.4812546,-2.028522491,0.097495556,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500498657,0.005054393,292.8158554,292.9611458,240.0958735,0.22396966,2.298494756,22.87486125,8.871071345,19.7385006,2.30888178,0.559255262,1.407118378,0.901763402,0.359717188,71.69791813,0.934567074,68.27082383,756.7353896,0.012845226
17/02/2017,20,4,,5,HIE3,50,13:25:28,16958.5,0,14.06678967,0.691166948,910.5228604,5.009908693,0.889055988,19.52108383,6,1.420000017,1,2.840000033,19.73783875,19.52108383,19.6091423,1000.749268,963.0002441,3.949734688,13.82225704,17.1895256,60.15544128,300.2673645,1501.330078,438.1702271,100.4800415,-3.241352081,0.092251301,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500445608,0.005009909,292.6710838,292.8878387,240.2128071,0.25802351,2.277916949,22.67034244,8.848085394,19.62946129,2.293306432,0.555882564,1.388860961,0.904445471,0.357485038,91.4893748,0.945506365,68.02660385,956.313566,0.010006299
17/02/2017,20,4,,5,HIE3,51,13:27:50,17100,0,14.01041238,0.684571116,1203.144495,4.951708285,0.885698895,19.35630608,6,1.420000017,1,2.840000033,19.6619339,19.35630608,19.6114006,1300.296265,1259.842651,3.867127419,13.62500668,16.9088974,59.57492828,300.3259888,1500.298096,335.6543274,100.4765167,-4.736225128,0.097434521,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500543315,0.004951708,292.5063061,292.8119339,240.0476899,0.298171446,2.254692106,22.43999075,8.814984074,19.50911999,2.276223656,0.551608099,1.368993211,0.907230445,0.354657199,120.887768,0.954995843,67.7660293,1253.182772,0.00757615
17/02/2017,20,4,,5,HIE3,52,13:30:11,17241.5,0,14.20875901,0.674915558,1496.012574,4.884965009,0.883981504,19.19365692,6,1.420000017,1,2.840000033,19.59014511,19.19365692,19.62008095,1601.424805,1557.831909,3.787659883,13.41667366,16.634552,58.92301559,300.3064575,1501.392944,791.4810791,100.4712219,-6.546772003,0.102624416,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500510763,0.004884965,292.3436569,292.7401451,240.2228657,0.347126359,2.2319711,22.21502892,8.798355257,19.39190102,2.259691435,0.545321831,1.347989597,0.911701838,0.350500706,150.3062113,0.960317069,67.41894559,1551.077746,0.006175961
17/02/2017,21,4,,5,HIE3,Remark=,"""14:34:58 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2017,21,4,,5,HIE3,53,14:37:35,21285,0,15.62763731,0.52632692,304.5041234,5.258477489,1.158307176,24.64354134,6,1.420000017,1,2.840000033,24.49375725,24.64354134,24.08378601,400.8327026,365.7571411,9.173006058,19.47737312,29.83658218,63.35308456,300.2254944,1501.27478,382.6009827,100.3431473,0.462993622,-0.099867344,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500375824,0.005258477,297.7935413,297.6437572,240.2039595,0.078250564,3.112728096,31.02083382,11.54346069,24.56864929,3.098819686,0.44403544,1.95442092,1.144398766,0.283902979,30.5549021,0.832530904,67.79294842,358.3285108,0.029566266
17/02/2017,21,4,,5,HIE3,54,14:39:56,21426.5,0,11.71722365,0.513982987,209.8800356,5.100598658,1.147620074,23.98005486,6,1.420000017,1,2.840000033,24.16944504,23.98005486,24.08652496,282.311676,256.2817383,8.368673325,18.37516022,27.75370598,60.93902206,300.2177124,1500.532471,856.3372803,100.3402405,0.771114349,-0.081543446,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500362854,0.005100599,297.1300549,297.319445,240.0851899,0.205140483,2.991388069,29.81244667,11.43728646,24.07474995,3.008449018,0.435217379,1.843767995,1.164681023,0.278137977,21.05941324,0.81894261,66.71298981,250.7119313,0.031178852
17/02/2017,21,4,,5,HIE3,55,14:42:17,21567,0,5.187418446,0.515949846,108.5132941,5.070789104,1.13812782,23.47090721,6,1.420000017,1,2.840000033,23.93981743,23.47090721,24.0865593,140.9386292,129.2625732,7.616274834,17.57137489,25.60703468,59.07754517,300.2494202,1499.979492,903.3331299,100.3319855,1.003749847,-0.088678837,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.5004157,0.005070789,296.6209072,297.0898174,239.9967134,0.25715052,2.90109875,28.91499392,11.34361903,23.70536232,2.942375177,0.436626777,1.762970931,1.179404246,0.279059049,10.88735425,0.839479607,66.01048592,126.796723,0.027005746
17/02/2017,21,4,,5,HIE3,56,14:44:47,21717.5,0,2.333118883,0.527421395,68.10808135,5.123810993,1.129513427,23.08813286,6,1.420000017,1,2.840000033,23.77483559,23.08813286,24.09142303,83.08181763,77.6240921,6.931214809,16.99732399,23.53486443,57.71422577,300.2184753,1499.969727,829.0618896,100.3266602,1.093235016,-0.092541218,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500364126,0.005123811,296.2381329,296.9248356,239.9951509,0.258398681,2.834798174,28.25568169,11.2583577,23.43148422,2.8942082,0.444814173,1.705284747,1.188923452,0.284412346,6.833056332,0.877409056,65.61812405,76.51503912,0.02000847
17/02/2017,21,4,,5,HIE3,57,14:47:09,21859,0,3.89508495,0.53621536,86.89252552,5.166093362,1.123480873,22.83316422,6,1.420000017,1,2.840000033,23.66446304,22.83316422,24.09344292,110.9227829,102.085968,6.474485397,16.62555885,22.12935257,56.82503128,300.2758789,1501.055176,441.7530518,100.321022,1.178661346,-0.08419466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500459798,0.005166093,295.9831642,296.814463,240.1688228,0.257504359,2.791373929,27.82441678,11.19885793,23.24881363,2.862466588,0.451052869,1.667893056,1.194573532,0.288494541,8.717146968,0.851170119,65.37443009,100.2344312,0.02540434
17/02/2017,21,4,,5,HIE3,58,14:49:50,22020.5,0,13.26933721,0.541349738,262.0038917,5.212276866,1.124757004,22.66457558,6,1.420000017,1,2.840000033,23.61455727,22.66457558,24.11028481,342.543335,312.7733765,6.086382389,16.33063507,20.8644352,55.98226547,300.2946472,1499.699585,760.9013672,100.3160553,0.776561737,-0.056837559,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500491079,0.005212277,295.8145756,296.7645573,239.9519282,0.246466871,2.762981895,27.54276857,11.2121335,23.13956642,2.843629203,0.454680343,1.638224891,1.205404312,0.290869336,26.28319689,0.837679647,65.04237229,306.4657691,0.028162009
17/02/2017,21,4,,5,HIE3,59,14:53:16,22226.5,0,15.93268609,0.632627168,349.4155845,6.188906014,1.17105607,24.01667404,6,1.420000017,1,2.840000033,24.34235573,24.01667404,24.10861969,441.263031,404.4223938,6.070443153,18.21273613,19.9182682,59.75942612,300.249176,1500.395264,843.116272,100.3099976,0.344860077,-0.14265871,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500415293,0.006188906,297.166674,297.4923557,240.0632368,-0.346142824,2.997975587,29.88710656,11.67437043,24.17951488,3.027423293,0.517378076,1.826919517,1.200503776,0.332057113,35.04987643,0.863986737,67.2672739,396.8487579,0.027006469
17/02/2017,21,4,,5,HIE3,60,14:55:43,22373.5,0,17.54769696,0.620642421,442.6325195,6.308153108,1.211553659,24.4968605,6,1.420000017,1,2.840000033,24.51107407,24.4968605,24.08172417,546.9275513,505.4867859,6.312138557,18.68317795,20.50177765,60.68281555,300.2316895,1501.0896,613.1987305,100.3033295,-0.093799591,-0.132751942,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500386149,0.006308153,297.6468605,297.6610741,240.1743306,-0.448763017,3.085538612,30.76207568,12.07889773,24.50396729,3.086851158,0.509334472,1.873984953,1.212866205,0.326758055,44.39751543,0.875655965,66.95961241,497.1454512,0.023634672
17/02/2017,21,4,,5,HIE3,61,14:58:42,22552,0,17.81817118,0.507095966,532.1169436,5.532107452,1.25909975,24.01696587,6,1.420000017,1,2.840000033,24.22227859,24.01696587,24.08959198,650.7408447,608.4083862,6.47447443,17.33776474,21.39469147,57.29208374,300.2511902,1500.866577,868.4088135,100.2971497,-0.2927742,-0.081810474,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50041865,0.005532107,297.1669659,297.3722786,240.138647,-0.017831638,2.998028134,29.89145898,12.55369424,24.11962223,3.016563197,0.430269272,1.738928385,1.277634812,0.274905347,53.36981273,0.87460488,63.50332178,599.938481,0.018860485
17/02/2017,21,4,,5,HIE3,62,15:01:16,22706.5,0,17.84720775,0.433831382,669.2051615,4.995692088,1.301174645,23.60906982,6,1.420000017,1,2.840000033,23.98698997,23.60906982,24.08843803,801.7435913,758.5090332,6.372966766,16.19382668,21.3586731,54.27278519,300.2665405,1500.286133,421.1939697,100.2966309,-0.796924591,-0.033453465,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500444234,0.004995692,296.7590698,297.13699,240.0457759,0.284866608,2.925360901,29.16709042,12.97326375,23.7980299,2.9588306,0.376342268,1.624186256,1.334644344,0.239781519,67.11902306,0.882263931,60.51959581,750.0253254,0.014400924
17/02/2017,21,4,,5,HIE3,63,15:03:37,22847,0,17.72663361,0.378278301,855.5385704,4.542720845,1.335221957,23.16353226,6,1.420000017,1,2.840000033,23.74276161,23.16353226,24.09103966,1002.612061,958.4831543,6.13869381,15.08051586,20.87796211,51.28948212,300.2216492,1500.43042,279.4848022,100.2969894,-2.135364532,0.029941082,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500369415,0.004542721,296.3135323,296.8927616,240.0688618,0.549266423,2.847752297,28.39319817,13.31268231,23.45314693,2.897992745,0.33381525,1.51253034,1.385462405,0.212220303,85.80794296,0.892596356,57.70487559,950.0567617,0.010766864
17/02/2017,21,4,,5,HIE3,64,15:05:58,22988,0,18.24674192,0.340143917,1133.454835,4.404609941,1.422725444,23.39322662,6,1.420000017,1,2.840000033,23.86685753,23.39322662,24.1074028,1302.88562,1255.372314,5.931721687,14.6051569,20.02339745,49.30185318,300.2464294,1500.31543,281.4104614,100.2939987,-3.600574493,0.043851376,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500410716,0.00440461,296.5432266,297.0168575,240.0504634,0.607207883,2.887535032,28.79070601,14.18554911,23.63004208,2.929059219,0.303762581,1.464809587,1.464249631,0.192816222,113.6787177,0.902883409,55.02279837,1246.698687,0.008053163
17/02/2017,21,4,,5,HIE3,65,15:09:20,23190.5,0,19.89992014,0.309454594,1396.442089,4.584837449,1.609780416,24.67998123,6,1.420000017,1,2.840000033,24.4596386,24.67998123,24.10382843,1601.015137,1547.075684,6.029650688,15.05349922,19.64227867,49.03850174,300.2590027,1499.841553,298.0974731,100.2912827,-4.321521759,0.032659054,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500431671,0.004584837,297.8299812,297.6096386,239.9746431,0.418119705,3.119515161,31.10454946,16.05105023,24.56980991,3.099034813,0.279048648,1.509734745,1.589300068,0.176904066,140.0509682,0.902633338,52.367531,1537.616215,0.006777437
17/02/2017,21,4,,5,HIE3,Remark=,"""15:29:24 last plant was B-R4-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
