Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
24/02/2016,99,B,1,1,HIE3,31,13:44:59,14966.5,0,7.848240635,0.413261942,125.5914516,5.911016064,1.528499624,42.16111755,6,1.420000017,1,2.840000033,41.06148911,42.16111755,40.0484848,181.098053,163.4828491,56.26971436,67.28752899,72.33201599,86.49488068,300.2380371,1499.885132,1740.74231,100.8378372,113.5482864,17.87388802,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500396729,0.005911016,315.3111176,314.2114891,239.9816157,-0.410087752,8.313628519,82.44552589,15.1579969,41.61130333,8.076137085,0.360765268,6.785128895,1.29100819,0.229672238,12.66437035,0.76822402,82.65119224,159.7521714,0.040604546
24/02/2016,99,B,1,1,HIE3,32,13:47:48,15135.5,0,7.01105196,0.485747635,137.0298919,6.985879904,1.570291871,42.31283569,6,1.420000017,1,2.840000033,41.15069199,42.31283569,40.06513214,183.8718109,167.5227814,54.51847076,67.53575897,69.74790192,86.40149689,300.2507019,1499.754883,1728.432617,100.8343735,111.4121323,17.74337196,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500417837,0.00698588,315.4628357,314.300692,239.9607759,-0.968045099,8.380217814,83.10874085,15.57298188,41.73176384,8.127660991,0.414800952,6.809925943,1.317735048,0.264810462,13.81732329,0.817977655,82.69531421,164.190063,0.035311585
24/02/2016,99,B,1,1,HIE3,Remark=,"""13:57:25 Warning! Large Deltas in match: CO2=106.6, H2O=19.18""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,99,B,1,1,HIE3,33,13:57:47,15735,0,7.546428353,0.64661749,143.0476561,21.73519349,3.952437331,38.96951675,6,1.420000017,1,2.840000033,42.90064621,38.96951675,42.98571777,189.2264099,175.6002502,5.106845856,30.37892151,5.957166195,35.43719101,500.3522949,1499.045044,1690.370239,100.8162918,4.80355072,-1.434597015,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.833920492,0.021735193,312.1195168,316.0506462,239.8472017,-7.738182919,7.015127547,69.58327291,39.2043514,40.93508148,7.792118773,0.526697775,3.062690216,4.729428557,0.338202395,14.42153424,0.814621027,51.69287281,172.0130396,0.022678313
24/02/2016,99,B,1,1,HIE3,34,14:00:11,15879,0,17.25807598,0.641592923,241.6835816,22.66200716,4.144749838,39.34738541,6,1.420000017,1,2.840000033,43.21737289,39.34738541,42.98370743,340.8743896,311.7090149,3.539774179,29.90198135,4.060946941,34.30454636,500.3610229,1499.854858,1588.746216,100.8060532,5.589439392,-1.409950256,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833935038,0.022662007,312.4973854,316.3673729,239.976772,-8.214383022,7.15905056,71.01806227,41.11608091,41.28237915,7.936886248,0.523359263,3.014300722,4.922585526,0.336000341,24.36316797,0.77534999,50.26409906,303.5053521,0.028581428
24/02/2016,99,B,1,1,HIE3,35,14:02:35,16023,0,22.49685067,0.637750349,309.0512859,23.45069629,4.305888574,39.77213669,6,1.420000017,1,2.840000033,43.47241211,39.77213669,42.97991562,439.5148926,401.2568054,2.664199114,29.94119263,3.015795231,33.89255142,500.3899231,1499.883179,878.7095947,100.7973099,6.414421082,-1.413990021,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833983205,0.023450696,312.9221367,316.6224121,239.9813032,-8.637257387,7.323880245,72.65948123,42.71828861,41.6222744,8.080817943,0.520799601,3.017991671,5.062826272,0.334312528,31.15153824,0.77020821,49.39274929,390.56288,0.028450766
24/02/2016,99,B,1,1,HIE3,36,14:05:05,16172.5,0,27.37086274,0.634556495,388.651694,23.625753,4.356097829,39.818367,6,1.420000017,1,2.840000033,43.49512863,39.818367,42.94913483,549.5481567,502.4906921,2.132133961,29.62353325,2.410614252,33.49269485,500.3573914,1499.298828,1654.016724,100.7955246,7.178611755,-1.385091782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833928986,0.023625753,312.968367,316.6451286,239.8878071,-8.730795143,7.342017403,72.84070828,43.21717503,41.65674782,8.09554148,0.518667765,2.985919574,5.109621905,0.332907161,39.17435138,0.773450534,48.88584269,489.4798949,0.027336111
24/02/2016,99,B,1,1,HIE3,37,14:07:38,16326,0,31.92042966,0.620592545,463.1413064,21.99371572,4.14413123,38.65996552,6,1.420000017,1,2.840000033,42.94062805,38.65996552,42.98239899,650.5097046,596.5002441,1.680493355,27.33342934,1.955722213,31.8100605,500.353302,1500.605713,1645.417603,100.7912521,7.058982849,-1.235549927,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83392217,0.021993716,311.8099655,316.0906281,240.0969087,-7.817885723,6.899101798,68.44941055,41.11598122,40.80029678,7.7365545,0.509300881,2.754970568,4.981583932,0.326735935,46.68059219,0.776431042,48.22473378,581.3268006,0.026480015
24/02/2016,99,B,1,1,HIE3,38,14:10:17,16485,0,36.77283858,0.625041348,579.5722096,22.08641214,4.137731671,38.60541534,6,1.420000017,1,2.840000033,42.94853592,38.60541534,42.97962952,799.2033691,735.6288452,1.434927702,27.19761848,1.669134855,31.63677979,500.3913879,1498.535156,1534.541748,100.7844543,6.728721619,-1.243585587,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833985647,0.022086412,311.7554153,316.0985359,239.7656196,-7.860337185,6.878828809,68.25287545,41.05525696,40.77697563,7.726975398,0.51229329,2.741097138,4.98587826,0.328706784,58.4118689,0.787859548,48.22793696,718.1487989,0.024695135
24/02/2016,99,B,1,1,HIE3,39,14:13:08,16655.5,0,40.26106081,0.625997245,747.0812413,22.86319934,4.271162952,39.16765594,6,1.420000017,1,2.840000033,43.81577301,39.16765594,43.97783661,1001.281494,927.5725098,1.324297428,27.97349167,1.472225308,31.0982132,500.3596497,1499.81958,1431.269409,100.7781219,6.718650818,-1.310920715,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833932749,0.022863199,312.3176559,316.965773,239.9711274,-8.19713534,7.090278907,70.35533873,42.38184707,41.49171448,8.025266045,0.512935255,2.819115955,5.20615009,0.329129672,75.28944444,0.805415462,48.0880285,908.4343297,0.021312218
24/02/2016,99,B,1,1,HIE3,40,14:15:57,16825,0,43.88333124,0.633156683,1001.185157,23.8810658,4.410708689,39.83998871,6,1.420000017,1,2.840000033,42.98223114,39.83998871,41.99645996,1300.162109,1212.805908,1.371819139,29.1741066,1.592649102,33.87043762,500.3406372,1499.10083,1572.369751,100.767601,7.681785583,-1.319133759,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833901062,0.023881066,312.9899887,316.1322311,239.8561275,-8.946020968,7.350513423,72.94520609,43.77109949,41.41110992,7.991135023,0.517732181,2.939804734,5.05133029,0.332290496,100.8870264,0.825511444,48.29342701,1191.945874,0.017779972
24/02/2016,99,B,1,1,HIE3,41,14:18:26,16974,0,45.46572218,0.62424771,1266.234787,23.17888519,4.336085419,39.45034027,6,1.420000017,1,2.840000033,43.82149887,39.45034027,43.94818497,1598.692871,1502.420532,1.405414939,28.40862656,1.561748743,31.56870842,500.3939209,1499.17749,1449.180298,100.7658615,7.454978943,-1.315597534,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833989868,0.023178885,312.6003403,316.9714989,239.8683931,-8.398751087,7.198705148,71.43992063,43.03129407,41.63591957,8.086642997,0.511760026,2.862619729,5.224023267,0.328355523,127.5932392,0.842796514,48.02498499,1480.808305,0.014745262
24/02/2016,99,B,1,1,HIE3,42,14:22:35,17222.5,0,45.86813661,0.612484915,1451.205317,21.92663771,4.175256975,38.67566299,6,1.420000017,1,2.840000033,43.50384903,38.67566299,43.96100235,1799.771362,1700.070801,1.511819124,27.09210396,1.707830787,30.60467148,500.3681335,1499.537109,359.1304932,100.7558594,6.451683044,-1.255252838,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833946889,0.021926638,311.825663,316.653849,239.9259321,-7.69839073,6.904945192,68.53145052,41.43934657,41.08975601,7.856308228,0.503827592,2.729688217,5.126620011,0.323132723,146.2174388,0.853614635,47.76197844,1678.267285,0.013053659
24/02/2016,100,B,4,1,HIE3,Remark=,"""14:32:20 B-R4-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,100,B,4,1,HIE3,Remark=,"""14:32:27 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,100,B,4,1,HIE3,43,14:35:08,17976,0,12.16837429,0.374807029,293.8218271,10.81578049,3.059395461,42.82038116,6,1.420000017,1,2.840000033,43.4980278,42.82038116,42.98366547,400.9428711,368.6588745,34.64142609,55.06451035,39.1367569,62.21009064,300.2547913,1498.959717,296.2142029,100.7355194,5.634727478,-2.626289368,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500424652,0.01081578,315.9703812,316.6480278,239.8335493,-2.632209399,8.606347512,85.4350835,30.37057315,43.15920448,8.760227884,0.331109132,5.546952051,3.213275833,0.210470586,29.59829437,0.79700191,66.22355877,362.8746122,0.022206928
24/02/2016,100,B,4,1,HIE3,44,14:37:30,18118,0,7.351066202,0.391569224,213.6870097,10.72653142,2.921528912,42.52182388,6,1.420000017,1,2.840000033,43.33158875,42.52182388,42.95797729,279.0863953,258.8486328,34.85113907,55.10456085,39.71821976,62.80010223,300.2589111,1499.814453,864.203064,100.7388458,5.451957703,-2.611869812,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500431519,0.010726531,315.6718239,316.4815887,239.9703071,-2.565783167,8.472698772,84.10557717,29.00101632,42.92670631,8.654382388,0.344122784,5.55116986,3.103212528,0.218889396,21.52658272,0.825528833,67.42938464,255.354288,0.019411378
24/02/2016,100,B,4,1,HIE3,45,14:40:14,18282,0,3.854907894,0.393706273,153.891213,9.853110513,2.682323364,41.32252121,6,1.420000017,1,2.840000033,43.2972374,41.32252121,43.93616104,190.0958557,178.8700409,33.66553497,52.3258934,38.43730545,59.74259186,300.2366028,1500.223877,855.9249268,100.742569,4.752006531,-2.519973755,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500394338,0.009853111,314.4725212,316.4472374,240.0358149,-1.942052365,7.953768289,78.95141419,26.62552079,42.3098793,8.378915853,0.345772226,5.271444925,3.107470928,0.219957262,15.50339614,0.860352087,68.30132527,177.0376023,0.014872282
24/02/2016,100,B,4,1,HIE3,46,14:42:37,18425,0,4.613264257,0.431095216,151.3692848,10.60318628,2.66575937,41.3748436,6,1.420000017,1,2.840000033,43.49922943,41.3748436,43.96623611,191.0319519,178.0408936,32.63828278,52.70976639,36.87353897,59.54956818,300.2556763,1498.777222,621.8583984,100.7414856,4.596672058,-2.656414032,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500426127,0.010603186,314.5248436,316.6492294,239.8043501,-2.303611936,7.975819541,79.17115271,26.46138633,42.43703651,8.435072922,0.374281498,5.310060171,3.125012751,0.238443172,15.24916662,0.850193917,68.93322162,175.8479687,0.01808421
24/02/2016,100,B,4,1,HIE3,47,14:45:09,18577,0,5.484483374,0.452475247,150.1630711,11.26691086,2.714443953,41.59118271,6,1.420000017,1,2.840000033,43.64180756,41.59118271,43.9668808,194.6748352,179.66922,31.81832504,53.13772202,35.68080139,59.58819199,300.239624,1498.359619,545.6560669,100.740387,4.698677063,-2.694049835,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500399373,0.011266911,314.7411827,316.7918076,239.7375337,-2.653342202,8.067558631,80.0826647,26.94494269,42.61649513,8.514882342,0.390292897,5.353114678,3.161767664,0.24884911,15.12748589,0.83577516,68.90636351,177.0621592,0.02134368
24/02/2016,100,B,4,1,HIE3,48,14:48:41,18789,0,10.75437916,0.509129435,257.5428409,13.0497058,2.831215207,42.53359604,6,1.420000017,1,2.840000033,44.16931534,42.53359604,43.96191025,339.5225525,309.9503479,31.44370461,56.05832291,34.30345154,61.15672302,300.2645264,1498.852539,939.9341431,100.7293625,5.265937805,-2.872703552,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500440877,0.013049706,315.683596,317.3193153,239.8164009,-3.620417333,8.477934335,84.16547197,28.10714907,43.35145569,8.848595045,0.431732373,5.646719129,3.201875917,0.275861028,25.94212618,0.830916444,69.54640616,304.8382311,0.024535257
24/02/2016,100,B,4,1,HIE3,49,14:51:11,18939,0,14.35305109,0.485623129,328.0734015,12.96442148,2.926460427,42.76073074,6,1.420000017,1,2.840000033,44.20410538,42.76073074,43.93390274,439.1545715,400.1158447,31.67392921,56.12136078,34.49214172,61.11480331,300.322113,1499.018311,799.1549072,100.7288437,5.804969788,-2.834915161,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500536855,0.012964421,315.9107307,317.3541054,239.8429243,-3.60551503,8.579500205,85.17421516,29.05285438,43.48241806,8.909231815,0.414710156,5.653039778,3.256192037,0.264751255,33.04645438,0.819946038,68.65663366,393.2930916,0.025055924
24/02/2016,100,B,4,1,HIE3,50,14:54:43,19151,0,19.03450905,0.442345113,400.9644435,11.40546347,2.803880477,41.51572418,6,1.420000017,1,2.840000033,44.17550278,41.51572418,44.94884872,549.4910889,500.0603943,30.33376503,51.9401474,33.07991409,56.64234161,300.2741089,1498.568848,903.1734009,100.723175,4.831672668,-1.85451889,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500456848,0.011405463,314.6657242,317.3255028,239.7710103,-2.627406279,8.035457036,79.77763838,27.83749098,42.84561348,8.61772587,0.382732491,5.231576559,3.386149312,0.243933398,40.38641183,0.801832035,67.68006128,491.0123003,0.026236751
24/02/2016,100,B,4,1,HIE3,51,14:57:05,19293,0,21.70820409,0.414854808,470.6035506,11.35630298,2.952204642,41.66255951,6,1.420000017,1,2.840000033,44.62066269,41.66255951,45.53953552,647.7350464,590.9541626,29.55870247,51.08908844,31.49982262,54.44411087,300.3045044,1499.538452,870.6014404,100.7225113,5.341194153,-2.64806366,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500507507,0.011356303,314.8125595,317.7706627,239.926147,-2.551715261,8.09802593,80.39936481,29.31027637,43.1416111,8.752179457,0.36197856,5.145821287,3.60635817,0.230459066,47.40037144,0.796345267,65.95226502,580.635122,0.024657572
24/02/2016,100,B,4,1,HIE3,52,14:59:51,19459,0,24.88446768,0.413372728,587.9895685,12.36820245,3.215479676,42.60743332,6,1.420000017,1,2.840000033,43.63715744,42.60743332,42.94940567,799.6496582,731.8404541,29.16263771,52.57678604,32.70294189,58.95954132,300.2779846,1498.889038,802.3587646,100.7166367,6.212776184,-2.569152832,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500463308,0.012368202,315.7574333,316.7871574,239.8222407,-3.368729311,8.510836732,84.50278936,31.92600332,43.12229538,8.743350484,0.360849693,5.295357056,3.447993428,0.229726984,59.22033173,0.803439555,64.59262587,720.01157,0.02232399
24/02/2016,100,B,4,1,HIE3,53,15:02:13,19601,0,26.32952775,0.397387778,759.7187324,12.14142395,3.268287323,42.6084404,6,1.420000017,1,2.840000033,44.51247025,42.6084404,44.92570496,999.5664673,924.5298462,29.0600872,52.05658722,31.14065361,55.78359985,300.2904663,1499.840332,229.9560089,100.7173004,6.525032043,-2.595226288,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500484111,0.012141424,315.7584404,317.6624702,239.9744478,-3.112463553,8.511286257,84.50669569,32.45010847,43.56045532,8.945534426,0.348608622,5.242998934,3.702535493,0.221793998,76.5168198,0.821735216,63.84536369,912.0140497,0.018431934
24/02/2016,100,B,4,1,HIE3,54,15:05:30,19798,0,27.63501838,0.315446415,1005.774894,10.15249445,3.371248842,41.71689987,6,1.420000017,1,2.840000033,44.1557045,41.71689987,44.94528961,1302.104492,1222.093384,27.835186,47.16473389,30.38285637,51.48157501,300.2756653,1499.310669,203.6998901,100.7116699,4.7735672,-2.2931633,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500459442,0.010152494,314.8668999,317.3057045,239.8897017,-2.020437857,8.121287954,80.63899606,33.47426217,42.93630219,8.658728939,0.283911594,4.750039111,3.908689828,0.180031899,101.2932691,0.822993486,60.08813224,1208.95702,0.013735283
24/02/2016,100,B,4,1,HIE3,55,15:08:59,20007,0,29.10781282,0.324110518,1266.329992,11.45577629,3.697503932,42.93728638,6,1.420000017,1,2.840000033,44.71915436,42.93728638,44.93565369,1602.987183,1510.247803,27.50466537,49.26899719,29.15719604,52.22916794,300.2535095,1499.603394,192.6052246,100.7057419,5.001960754,-2.447177887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500422516,0.011455776,316.0872864,317.8691544,239.9365376,-2.780802418,8.659174846,85.98491689,36.7159197,43.82822037,9.071072217,0.290910785,4.961670914,4.109401303,0.184536503,127.5267013,0.838491531,58.89363038,1496.411343,0.011455839
24/02/2016,101,B,6,2,HIE3,Remark=,"""15:11:23 B-R6-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,101,B,6,2,HIE3,Remark=,"""15:22:56 B-R6-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,101,B,6,2,HIE3,Remark=,"""15:23:05 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,101,B,6,2,HIE3,56,15:25:41,21008.5,0,10.61786142,0.175882178,251.1834066,6.968224999,3.976969027,41.77407074,6,1.420000017,1,2.840000033,42.75909042,41.77407074,42.98733902,400.1742859,373.7537842,28.05792809,41.40520096,32.93008423,48.59506226,300.2727661,1498.671631,119.5595016,100.6843338,5.497962952,-1.873516083,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50045461,0.006968225,314.9240707,315.9090904,239.7874556,-0.626875258,8.145824102,80.90458361,39.49938265,42.26658058,8.359867634,0.165624967,4.168855074,4.19101256,0.104390744,25.29023396,0.672055822,51.03032713,368.7065614,0.014695506
24/02/2016,101,B,6,2,HIE3,57,15:29:13,21221,0,7.227215542,0.260415289,198.92275,9.244904832,3.654477215,41.91701508,6,1.420000017,1,2.840000033,43.03802872,41.91701508,42.98852158,280.1649475,260.8978271,27.58117867,45.22448349,31.89844894,52.30345154,300.175354,1499.371582,125.4459381,100.6750183,5.27848053,-2.164260864,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500292257,0.009244905,315.0670151,316.1880287,239.8994478,-1.76500355,8.207452919,81.52422574,36.29974225,42.4775219,8.453020923,0.238542051,4.552975703,3.90004522,0.150910894,20.02655149,0.762454606,56.45389813,257.462355,0.015847151
24/02/2016,101,B,6,2,HIE3,58,15:32:45,21433,0,5.534422729,0.342056044,153.7768352,10.97292033,3.380191237,42.18627548,6,1.420000017,1,2.840000033,43.29756927,42.18627548,42.98572922,207.4011078,192.1269684,28.25878525,49.11168289,32.24283981,56.03567505,300.2178955,1499.516968,210.8243408,100.6776199,4.736793518,-2.428417206,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500363159,0.01097292,315.3362755,316.4475693,239.9227095,-2.646102288,8.324638582,82.6860884,33.57440551,42.74192238,8.571050029,0.30528663,4.944447345,3.626602684,0.19379881,15.48188577,0.800391723,61.20350336,189.4961689,0.017875088
24/02/2016,101,B,6,2,HIE3,59,15:35:08,21575.5,0,5.09270125,0.380540324,158.4460326,11.69240836,3.271795291,42.37830353,6,1.420000017,1,2.840000033,43.42886353,42.37830353,42.97797012,206.578186,191.9154205,28.85313606,51.02870941,32.69531631,57.82385635,300.2157288,1500.546143,502.574646,100.674675,4.753456116,-2.525272369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500359548,0.011692408,315.5283035,316.5788635,240.0873774,-3.019434702,8.409094026,83.52740178,32.49869236,42.90358353,8.643916433,0.335575528,5.137298735,3.506617698,0.213358722,15.95150283,0.825603446,63.21469856,189.4945943,0.016989064
24/02/2016,101,B,6,2,HIE3,60,15:38:39,21787,0,4.651117096,0.366433201,157.3369756,10.34798112,3.008626766,40.98484421,6,1.420000017,1,2.840000033,42.73721695,40.98484421,42.98440933,201.7612457,188.5673065,28.02823067,47.72034073,32.9288559,56.06405258,300.2473145,1500.236572,309.5308228,100.6718216,4.677635193,-2.320842743,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500412191,0.010347981,314.1348442,315.8872169,240.0378462,-2.231752344,7.812720394,77.60583121,29.88549048,41.86103058,8.183267918,0.324556985,4.804093628,3.379174289,0.20623613,15.83939994,0.834380988,63.61130707,186.3563882,0.015876227
24/02/2016,101,B,6,2,HIE3,61,15:41:01,21929,0,10.66392805,0.390254092,248.181674,10.87262735,2.990250909,40.94540787,6,1.420000017,1,2.840000033,43.90806198,40.94540787,44.95310211,339.0446167,310.9758911,27.05290604,47.74419022,29.89707375,52.76370239,300.2285156,1498.948364,355.9613953,100.6643753,4.706291199,-2.42092514,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500380859,0.010872627,314.0954079,317.058062,239.8317329,-2.310920008,7.796389992,77.44934559,29.70515538,42.42673492,8.430511284,0.343106639,4.806139083,3.624372202,0.218231624,24.98305318,0.798073681,64.02761072,305.9067704,0.022320063
24/02/2016,101,B,6,2,HIE3,62,15:43:26,22073.5,0,14.77862736,0.419569924,319.3122989,12.0421207,3.101772498,41.55087662,6,1.420000017,1,2.840000033,44.31602859,41.55087662,44.94144058,440.6331482,401.4412537,26.28121185,49.16171646,28.43462372,53.18989563,300.2584839,1499.871338,512.1265869,100.660141,5.510124207,-2.545631409,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500430806,0.012042121,314.7008766,317.4660286,239.9794087,-2.932805983,8.050397808,79.97602357,30.81430711,42.93345261,8.657437995,0.365563131,4.94862531,3.708812685,0.23278426,32.14202103,0.795414761,64.11286241,394.416202,0.024022849
24/02/2016,101,B,6,2,HIE3,63,15:45:49,22217,0,18.36142053,0.421885996,398.8341257,12.70478267,3.251577458,42.06588364,6,1.420000017,1,2.840000033,44.57492828,42.06588364,44.93991089,551.2119141,501.7841187,25.75765419,49.87780762,27.49591827,53.24382782,300.2741089,1499.721558,583.013855,100.6557312,5.935905457,-2.582424164,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500456848,0.012704783,315.2158836,317.7249283,239.9554439,-3.307595272,8.272064654,82.18175513,32.30394752,43.32040596,8.834271214,0.367320082,5.020487196,3.813784017,0.233924252,40.14494055,0.794832102,63.35651944,493.0559787,0.023593988
24/02/2016,101,B,6,2,HIE3,64,15:48:31,22378.5,0,20.95162886,0.395918864,467.0341481,12.53556387,3.390497553,42.28130722,6,1.420000017,1,2.840000033,44.06357956,42.28130722,43.94831085,648.5270996,591.8336792,25.62373352,49.43539429,28.08678818,54.18732452,300.2528076,1501.416748,274.5818481,100.6534805,6.57183075,-2.489555359,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500421346,0.012535564,315.4313072,317.2135796,240.2266743,-3.332280409,8.366342049,83.12024587,33.68485158,43.17244339,8.766288494,0.347477678,4.975844496,3.790443998,0.22106158,47.00861253,0.789130738,61.90825568,581.8742783,0.022291393
24/02/2016,101,B,6,2,HIE3,65,15:51:05,22533,0,23.62937149,0.348890439,576.0519662,11.70817283,3.544400996,42.25758362,6,1.420000017,1,2.840000033,43.99789429,42.25758362,43.9630661,799.1137085,734.7051392,25.52755165,47.80568695,28.07523537,52.57675934,300.2528381,1499.122681,175.1133728,100.6473007,6.711784363,-2.354724884,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500421397,0.011708173,315.4075836,317.1478943,239.8596235,-2.921591626,8.355914347,83.02174312,35.21605617,43.12773895,8.745837893,0.310719,4.811513351,3.934324542,0.197302432,57.97807547,0.784058713,59.57889245,723.4728676,0.019459082
24/02/2016,101,B,6,2,HIE3,66,15:53:27,22675,0,26.74236819,0.330702457,731.774801,11.64588788,3.694553301,42.63379669,6,1.420000017,1,2.840000033,44.15142059,42.63379669,43.96141052,1000.375427,925.4014282,25.81572151,47.97096634,28.16627502,52.33878326,300.2600098,1498.540771,166.6460571,100.6454163,6.455070496,-2.335250854,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50043335,0.011645888,315.7837967,317.3014206,239.7665181,-2.923773007,8.522611177,84.67957601,36.70860967,43.39260864,8.867610648,0.29621038,4.828057876,4.039552772,0.187949421,73.64977945,0.79076472,58.41310379,912.6893872,0.017115404
24/02/2016,101,B,6,2,HIE3,67,15:56:25,22852.5,0,28.09191053,0.300721233,983.3638315,11.07434167,3.824962504,42.87905502,6,1.420000017,1,2.840000033,43.10969162,42.87905502,41.97887802,1300.15332,1217.083862,26.69975662,47.77229309,30.75328445,55.02503204,300.257019,1499.681396,164.728302,100.6412582,7.233512878,-2.2056427,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500428365,0.011074342,316.029055,316.2596916,239.9490181,-2.832790147,8.63282619,85.77820211,38.00590902,42.99437332,8.685073203,0.271927446,4.807863686,3.877209518,0.172326545,98.96697331,0.807967193,57.06841864,1203.730313,0.013318273
24/02/2016,101,B,6,2,HIE3,68,15:59:01,23009,0,29.03848571,0.279399025,1239.839265,10.5594881,3.898849048,42.949646,6,1.420000017,1,2.840000033,43.03500366,42.949646,42.00715256,1600.188354,1510.292603,27.25598717,47.35758972,31.51544762,54.75845337,300.2571411,1498.895874,167.8117981,100.6370316,7.177726746,-2.147727966,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500428569,0.010559488,316.099646,316.1850037,239.8233345,-2.594598183,8.664776299,86.09928339,38.74169367,42.99232483,8.684142716,0.254373752,4.765927251,3.918215464,0.161057277,124.7737432,0.82092653,56.10465759,1496.489097,0.010886777
