Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
25/02/2016,110,B,4,3,FACE4,79,14:39:28,19051,0,4.294717751,0.542368124,157.871165,14.24553137,2.932806507,41.50797272,6,1.420000017,1,2.840000033,43.53371429,41.50797272,43.53553391,194.646637,180.8946991,23.77051926,50.83033371,26.69500732,57.083992,299.8119507,1500.261108,894.359436,100.3211823,1.763496399,-0.100336015,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499686584,0.014245531,314.6579727,316.6837143,240.041772,-4.174454047,8.032165679,80.06450381,29.2341701,42.52084351,8.472262884,0.455398531,5.099359172,3.372903712,0.291339618,15.83782192,0.872724108,67.19466478,178.853196,0.016135139
25/02/2016,110,B,4,3,FACE4,80,14:41:49,19192,0,4.48076395,0.466634406,157.0017927,13.40305367,3.138620633,41.5177002,6,1.420000017,1,2.840000033,43.48261642,41.5177002,43.54018402,197.3368835,183.4505768,23.31037331,48.82097626,26.247509,54.97247696,299.8448181,1499.620361,631.2384644,100.3190842,1.469017029,-0.06518358,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499741364,0.013403054,314.6677002,316.6326164,239.9392524,-3.755238279,8.036296259,80.10735271,31.28637646,42.50015831,8.463070511,0.400782655,4.897675626,3.565394885,0.255675823,15.75027605,0.855826105,64.14459607,181.3206362,0.015851301
25/02/2016,110,B,4,3,FACE4,81,14:45:21,19404.5,0,10.84135062,0.587072529,261.9066527,14.72993401,2.834862681,41.66516113,6,1.420000017,1,2.840000033,42.3314209,41.66516113,40.82784271,341.0396423,310.1994629,24.54774094,52.47883606,29.35529709,62.75656128,299.8147583,1499.080322,295.7614136,100.312355,0.845848083,-0.076131761,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499691264,0.014729934,314.8151611,315.4814209,239.8528462,-4.636544451,8.099138316,80.73919023,28.26035417,41.99829102,8.24267382,0.486504435,5.264275635,2.978398185,0.311741918,26.27247313,0.844316912,68.92403288,305.046004,0.024495637
25/02/2016,110,B,4,3,FACE4,82,14:48:52,19615,0,14.7332279,0.500123325,330.67212,11.31268098,2.505846023,39.89479828,6,1.420000017,1,2.840000033,41.18348694,39.89479828,40.98648834,438.6768188,400.1326294,26.96912575,48.51065826,34.26476288,61.63367081,299.8086243,1499.167725,234.1443481,100.312851,-0.036201477,0.051523268,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49968104,0.011312681,313.0447983,314.3334869,239.8668306,-2.805799465,7.372088455,73.49096736,24.98030909,40.53914261,7.629871355,0.425238863,4.866242432,2.763628923,0.271620645,33.17066308,0.826406285,69.22100281,393.1291585,0.025941826
25/02/2016,110,B,4,3,FACE4,83,14:51:13,19756.5,0,18.23004417,0.440848521,409.7102869,10.32347021,2.553870488,39.40911484,6,1.420000017,1,2.840000033,43.10171509,39.40911484,44.94786453,550.9630127,504.061554,26.43743515,46.14590836,30.36381149,52.99930191,299.7822571,1500.943237,247.6603546,100.3108063,-1.291603088,-0.14135927,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499637095,0.01032347,312.5591148,316.2517151,240.1509126,-1.922997032,7.182803762,71.60548328,25.45957493,41.25541496,7.925563693,0.381611584,4.628933273,3.296630419,0.24320492,41.09836922,0.812817966,67.29681579,495.395864,0.024764517
25/02/2016,110,B,4,3,FACE4,84,14:53:35,19898.5,0,20.46196302,0.457954306,487.7908742,12.03128229,2.868913136,40.72085953,6,1.420000017,1,2.840000033,44.44610214,40.72085953,45.90000153,650.3264771,595.0524902,25.28675652,48.20253372,27.07966614,51.62024307,299.8286438,1500.949219,321.0271912,100.3070679,-1.882545471,-0.194253862,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499714406,0.012031282,313.8708595,317.5961021,240.1518696,-2.779437929,7.703967958,76.80383966,28.60130594,42.58348083,8.500151252,0.39436272,4.835054822,3.66509643,0.251496864,48.92887232,0.819744278,65.79364192,585.325853,0.023000301
25/02/2016,110,B,4,3,FACE4,85,14:56:43,20086.5,0,21.7252076,0.35881561,597.1151138,11.08252197,3.275298428,40.9197464,6,1.420000017,1,2.840000033,42.08309937,40.9197464,41.98597336,801.0326538,741.1140747,23.78861427,44.97147751,28.81690407,54.47726822,299.7930298,1499.347046,333.4042053,100.2964859,-3.253578186,-0.011701524,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49965505,0.011082522,314.0697464,315.2330994,239.895522,-2.70132708,7.785779587,77.62764086,32.65616336,41.50142288,8.029385457,0.318566763,4.51048116,3.518904297,0.202367327,59.88854759,0.80569933,60.21211226,730.7869515,0.017900164
25/02/2016,110,B,4,3,FACE4,86,14:59:35,20258,0,22.80217631,0.318738688,757.9664547,10.91850444,3.584430644,41.44584656,6,1.420000017,1,2.840000033,42.23582077,41.44584656,41.98874664,1000.303528,934.2588501,23.1979847,44.08462143,27.87569427,52.97397232,299.8232727,1499.502808,329.7720642,100.2934265,-4.93106842,0.000406325,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499705455,0.010918504,314.5958466,315.3858208,239.9204439,-2.672837291,8.005828383,79.82405888,35.73943745,41.84083366,8.174558119,0.286575739,4.42139774,3.753160379,0.181746132,76.01905292,0.811302408,57.08643763,923.4197875,0.01409646
25/02/2016,110,B,4,3,FACE4,87,15:02:07,20410,0,22.83260921,0.253115309,1000.909074,9.67632205,3.917588883,41.8017807,6,1.420000017,1,2.840000033,41.64864349,41.8017807,40.9640007,1299.177979,1229.677856,23.73440742,42.27882004,29.41553688,52.39878845,299.838623,1501.06543,342.1809998,100.290184,-7.930580139,0.047994673,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499731038,0.009676322,314.9517807,314.7986435,240.1704634,-2.181771607,8.157739525,81.34135563,39.06253559,41.7252121,8.124851349,0.232402418,4.240150642,3.884700707,0.146980491,100.3813552,0.813960395,53.00187895,1218.824328,0.009929004
25/02/2016,110,B,4,3,FACE4,88,15:05:37,20620,0,17.11433718,0.05293495,914.9204298,3.046434901,5.543814755,42.5647316,6,1.420000017,1,2.840000033,44.26683044,42.5647316,45.91741562,1599.789429,1556.050659,23.4777832,29.39551163,25.37187576,31.76702499,299.7991638,1499.608521,752.5415649,100.2867508,-11.29618073,0.095480025,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499665273,0.003046435,315.7147316,317.4168304,239.9373579,1.488856023,8.491795104,84.67514439,55.27963277,43.41578102,8.878333491,0.051966345,2.947980349,5.930353142,0.032564622,91.75439714,0.587975992,32.0337274,1547.915323,0.00354177
25/02/2016,110,B,4,3,FACE4,89,15:09:09,20832,0,22.99664356,0.07879459,1116.951362,4.750834245,5.830895092,43.88950348,6,1.420000017,1,2.840000033,45.20669556,43.88950348,45.89524078,1798.414673,1735.890015,23.40193748,32.59937668,24.08997726,33.55783081,299.8199768,1498.513428,845.541687,100.2817383,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499699961,0.004750834,317.0395035,318.3566956,239.7621431,0.558707812,9.100017252,90.7445105,58.14513382,44.54809952,9.416160976,0.076667483,3.26912216,6.147038816,0.04810385,112.0098241,0.643445928,33.55640573,1724.958512,0.004473642
25/02/2016,,,,,FACE4,Remark=,"""15:09:35 ambient""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,,,,,FACE4,Remark=,"""15:09:41 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,,,,,FACE4,90,15:10:10,20894,0,-307.5815792,0.034452867,14264.43581,2.24170967,6.215468584,43.69303894,6,1.420000017,1,2.840000033,44.87680817,43.69303894,45.05120087,1.675686479,614.4234619,23.48128128,27.84228706,24.58595657,29.1521244,299.8338623,102.0327606,730.8652954,100.2804337,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499723104,0.00224171,316.8430389,318.0268082,16.32524133,-0.763802836,9.007505205,89.82315768,61.98087062,44.28492355,9.288708566,0.034039919,2.792036621,6.496671945,0.021311668,1430.443809,23.21596861,27.5621281,760.6330137,-0.111454574
25/02/2016,,,,,FACE4,91,15:10:31,20914.5,0,-302.4280307,0.031727305,15168.76444,2.073798702,6.239187245,43.6750145,6,1.420000017,1,2.840000033,44.86616516,43.6750145,44.98075104,1.459143758,604.1707764,23.48606682,27.52193451,24.60412216,28.83211708,299.8200989,101.9553452,726.6505127,100.2789764,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499700165,0.002073799,316.8250145,318.0161652,16.31285486,-0.677402718,8.999058668,89.74023257,62.21829806,44.27058983,9.281809993,0.031376777,2.759871422,6.52193857,0.01964168,1521.108172,25.10674967,27.16397691,747.930578,-0.109838377
25/02/2016,,,,,FACE4,92,15:10:51,20935,0,-310.0115335,0.034634709,14277.36511,2.336656873,6.4360237,44.20432663,6,1.420000017,1,2.840000033,44.87930679,44.20432663,44.95500565,1.244251013,618.7689819,23.51602936,28.06110001,24.61893272,29.37716484,299.8088989,102.4964828,736.1225586,100.27948,-12.37613678,0.049156249,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499681498,0.002336657,317.3543266,318.0293068,16.39943689,-0.891193729,9.249976216,92.24196434,64.18086433,44.54181671,9.413100775,0.034217417,2.813952516,6.599148259,0.021422989,1431.726749,23.07382162,26.86001686,766.1336176,-0.108687503
25/02/2016,,,,,FACE4,93,15:11:12,20955.5,0,-308.7008625,0.032932506,14917.75852,2.218124212,6.42307143,44.13872528,6,1.420000017,1,2.840000033,44.90914536,44.13872528,44.95777512,1.213249803,616.1779785,23.56287193,27.87752914,24.62946701,29.13942909,299.8553467,102.1428909,729.2987671,100.2772522,-12.37613678,0.049156249,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499758911,0.002218124,317.2887253,318.0591454,16.34286218,-0.816498372,9.218553451,91.93065475,64.05312561,44.52393532,9.404395894,0.032555,2.795482021,6.608913873,0.020380458,1495.911833,24.21014551,26.73429581,762.919584,-0.10817523
25/02/2016,,,,,FACE4,94,15:11:32,20976,0,-307.8064715,0.035458886,13845.90713,2.443650873,6.569153354,44.54239655,6,1.420000017,1,2.840000033,44.95720673,44.54239655,44.97972107,1.176100016,614.1022339,23.61295128,28.36406708,24.6203289,29.57413483,299.8460693,101.99897,728.0480957,100.2758102,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499743449,0.002443651,317.6923965,318.1072067,16.31983484,-0.987297399,9.413383162,93.87491499,65.51084792,44.74980164,9.514863285,0.035021622,2.844229808,6.670633477,0.021927384,1388.409556,22.54658324,26.58842893,760.4186887,-0.107626109
25/02/2016,,,,,FACE4,95,15:11:53,20996.5,0,-310.4324323,0.030961683,15887.63518,2.146070893,6.599214871,44.50152969,6,1.420000017,1,2.840000033,45.00521088,44.50152969,45.01566315,1.036929369,619.6253052,23.69108772,27.86620903,24.64051056,28.9829483,299.8142395,101.475975,728.7474365,100.2749786,-12.37613678,0.049156249,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499690399,0.002146071,317.6515297,318.1552109,16.23615564,-0.822954606,9.393498386,93.67739105,65.81118202,44.75337029,9.516617614,0.030627778,2.794283515,6.722334099,0.019172083,1593.132278,25.64071391,26.00800715,767.190016,-0.105237669
25/02/2016,,,,,FACE4,96,15:12:13,21017,0,-312.0677612,0.063176074,8305.189108,3.214104363,4.930343854,41.28679276,6,1.420000017,1,2.840000033,44.88103104,41.28679276,45.06115723,0.871731222,621.4442749,23.76177597,30.00147057,24.87287521,31.40433693,299.7912598,99.70544434,723.6085815,100.2749863,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.4996521,0.003214104,314.4367928,318.031031,15.95287074,-0.889120934,7.938740903,79.16970321,49.16823265,43.0839119,8.725828746,0.061801298,3.008397049,5.717431697,0.038747017,832.8027238,13.36433441,35.73887473,769.7863427,-0.144883716
25/02/2016,,,,,FACE4,97,15:12:34,21037.5,0,-310.3815136,0.055846024,9309.639559,2.431100934,4.229932854,39.1822052,6,1.420000017,1,2.840000033,44.52377319,39.1822052,45.04434586,0.850649178,619.0144653,23.85398102,28.58035851,25.43464851,30.47421455,299.8007507,98.76255035,726.5629272,100.2748718,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499667918,0.002431101,312.3322052,317.6737732,15.8020077,-0.225946162,7.09582464,70.76373683,42.18337832,41.8529892,8.179799157,0.054769041,2.865891786,5.313907372,0.034325809,933.5229136,15.03945397,38.48231702,766.5549718,-0.155816611
25/02/2016,,,,,FACE4,98,15:12:54,21058,0,-307.6969693,0.03620358,13874.31203,1.505330199,4.024538649,38.15732574,6,1.420000017,1,2.840000033,44.29998398,38.15732574,44.96069717,0.632924199,614.5737305,23.89156723,26.82336807,25.77165222,28.93416405,299.8059387,98.72827911,722.5067139,100.2748337,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499676565,0.00150533,311.3073257,317.449984,15.79652431,0.368244167,6.714247421,66.95844984,40.13508177,41.22865486,7.91434067,0.035747875,2.689708772,5.224631898,0.022382922,1391.244331,22.57550452,37.90239264,760.8381332,-0.153284264
25/02/2016,,,,,FACE4,99,15:13:15,21078.5,0,-306.4299808,0.019978466,24567.67402,0.723437311,3.500195795,36.20967102,6,1.420000017,1,2.840000033,43.94947815,36.20967102,44.84422302,0.548959196,612.87323,23.89697647,25.30804253,26.25041008,27.80044174,299.8280029,98.74415588,723.7246094,100.2741165,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499713338,0.000723437,309.359671,317.0994781,15.79906459,1.007730927,6.0379374,60.21431661,34.90627409,40.07957458,7.44522808,0.019838906,2.537741605,4.907486475,0.01241178,2463.501807,40.08606155,39.86338112,758.535367,-0.161038439
25/02/2016,,,,,FACE4,100,15:13:35,21099,0,-305.6226471,0.005171985,92350.92479,0.205211891,3.813241289,36.83711624,6,1.420000017,1,2.840000033,43.70084,36.83711624,44.68170929,0.433191001,611.8167725,23.89086914,24.29157829,26.58500862,27.03090477,299.8089294,99.07780457,728.5505371,100.2733917,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499681549,0.000205212,309.9871162,316.85084,15.85244838,1.140410284,6.249040235,62.32002456,38.02844627,40.26897812,7.520851209,0.005162583,2.435798946,5.085052263,0.003227458,9260.340458,150.9453957,36.33252275,757.0951418,-0.146666399
25/02/2016,,,,,FACE4,101,15:13:56,21119.5,0,-302.8579136,-0.009908566,-46767.4235,-0.37247349,3.601925467,35.85273361,6,1.420000017,1,2.840000033,43.44429016,35.85273361,44.50359344,0.319696605,606.8666992,23.85193253,23.12375641,26.89887238,26.07767487,299.8125,98.42100525,726.3312378,100.273819,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.4996875,-0.000372473,309.0027336,316.5942902,15.74736049,1.543817829,5.920632831,59.04465285,35.92089644,39.64851189,7.275570219,-0.009943257,2.318707364,4.956862855,-0.00621141,-4689.548157,-77.06374984,36.33452354,750.8308466,-0.146560281
25/02/2016,,,,,FACE4,102,15:14:16,21140,0,-300.75764,-0.023528774,-19151.01601,-0.882779186,3.581996163,35.4662323,6,1.420000017,1,2.840000033,43.13669586,35.4662323,44.2938118,0.289564222,603.2052002,23.80566788,22.07812881,27.28112411,25.30138016,299.8331299,98.60811615,728.6286011,100.2736053,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499721883,-0.000882779,308.6162323,316.2866959,15.77729823,1.815990009,5.795849738,57.80035253,35.72222371,39.30146408,7.141424453,-0.023725333,2.213853576,4.927570878,-0.014810547,-1920.341421,-31.74875813,35.08840197,746.1709781,-0.141430118
25/02/2016,,,,,FACE4,103,15:14:36,21160.5,0,-299.6462856,-0.038786131,-11330.25991,-1.302274907,3.197382203,33.93299103,6,1.420000017,1,2.840000033,42.83628845,33.93299103,44.06669998,0.160094112,601.3430786,23.74999619,21.19928551,27.64785576,24.6785202,299.8382263,98.18405151,725.1210327,100.2717438,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499730377,-0.001302275,307.082991,315.9862885,15.70944789,2.213330915,5.323071528,53.08645614,31.88717063,38.38463974,6.797306752,-0.039323171,2.125689325,4.671617428,-0.024528162,-1136.104919,-18.84159029,36.7526297,743.7805719,-0.148065026
25/02/2016,,,,,FACE4,104,15:14:57,21181,0,-297.4002402,-0.055233765,-7702.320745,-1.699760748,2.9201808,32.6735611,6,1.420000017,1,2.840000033,42.4936142,32.6735611,43.81861496,0.031911157,597.2338867,23.67675018,20.34431839,28.06270981,24.11296844,299.8135376,98.52941895,722.3962402,100.2735291,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499689229,-0.001699761,305.8235611,315.6436142,15.76470668,2.551974611,4.960177401,49.46646885,29.12215046,37.58358765,6.508511433,-0.056329286,2.039996601,4.468514832,-0.035105711,-772.338883,-12.89665727,37.78827569,738.6037175,-0.152155236
25/02/2016,,,,,FACE4,105,15:15:17,21201.5,0,-302.0703309,-0.053863941,-8020.528819,-1.845356978,3.24825436,33.69028854,6,1.420000017,1,2.840000033,42.17159271,33.69028854,43.5508461,-0.063448466,606.6981812,23.59609222,19.97682953,28.44429588,24.0813961,299.8112183,70.83459473,494.5385132,100.2732468,-12.37613678,0.049156249,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499685364,-0.001845357,306.8402885,315.3215927,11.3335349,2.373166868,5.251395917,52.3708575,32.39402797,37.93094063,6.632404132,-0.054905285,2.003141557,4.629262575,-0.0342207,-804.2444654,-13.21996516,34.58270551,750.2879494,-0.139232002
25/02/2016,,,,,FACE4,106,15:15:38,21222,0,-294.618723,-0.036742062,-11682.60222,-1.730824928,4.464792844,37.51190567,6,1.420000017,1,2.840000033,42.30758286,37.51190567,43.31378555,-0.005441781,591.6408691,23.52332306,20.12928391,28.1541729,24.09197617,299.8170471,99.75897217,713.0443726,100.271965,-12.37613678,0.049156249,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499695079,-0.001730825,310.6619057,315.4575829,15.96143519,1.812407789,6.483195696,64.65611494,44.52683104,39.90974426,7.377981252,-0.037223637,2.018402852,5.3595784,-0.023221022,-1171.437481,-19.74610414,27.14153564,731.6884999,-0.109287006
25/02/2016,,,,,FACE4,107,15:15:58,21242.5,0,-296.5767488,-0.029369543,-14842.50887,-1.497478891,4.833927325,38.63966751,6,1.420000017,1,2.840000033,42.44311905,38.63966751,43.1825943,0.128159702,595.3995972,23.45569992,20.52054977,27.87392235,24.38589478,299.8312988,96.70030212,711.5148315,100.271431,-12.37613678,0.049156249,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499718831,-0.001497479,311.7896675,315.593119,15.47204799,1.535224524,6.891552215,68.72897044,48.20842067,40.54139328,7.630785295,-0.029676439,2.05762489,5.573160405,-0.018519955,-1488.279603,-24.92865117,25.81370604,736.3779796,-0.103964882
25/02/2016,,,,,FACE4,108,15:16:19,21263,0,-292.681001,-0.027232663,-15807.74152,-1.486729283,5.170800016,39.51550674,6,1.420000017,1,2.840000033,42.41803741,39.51550674,43.09833908,0.179528624,587.6738281,23.39025307,20.47576904,27.8323555,24.36437225,299.8034668,96.08870697,702.4395752,100.2698975,-12.37613678,0.049156249,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499672445,-0.001486729,312.6655067,315.5680374,15.37419277,1.389345972,7.223903278,72.04458627,51.56881723,40.96677208,7.805233137,-0.027496324,2.053103262,5.752129874,-0.017161318,-1585.040622,-26.89883532,24.22247226,726.8003586,-0.097543395
25/02/2016,,,,,FACE4,109,15:16:39,21283.5,0,-290.8649301,-0.026681096,-16037.18924,-1.481470734,5.257853531,39.72927856,6,1.420000017,1,2.840000033,42.46136856,39.72927856,43.05067825,0.24716039,584.048584,23.34147835,20.4373951,27.71108437,24.26334572,299.8247375,96.18164063,691.803894,100.2694931,-12.37613678,0.049156249,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499707896,-0.001481471,312.8792786,315.6113686,15.38906216,1.360498266,7.307100778,72.87461571,52.43722062,41.09532356,7.858627259,-0.026934136,2.049247247,5.809380013,-0.016810917,-1608.040836,-27.45865614,23.80734151,722.3118414,-0.095868852
25/02/2016,,,,,FACE4,110,15:17:00,21304,0,-292.1903174,-0.022975448,-18802.78689,-1.298239627,5.353186006,40.05454254,6,1.420000017,1,2.840000033,42.55482864,40.05454254,43.02748489,0.253668308,586.5144043,23.30927467,20.76516151,27.5372467,24.53166771,299.8171997,95.76425934,683.0656738,100.2687607,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499695333,-0.00129824,313.2045425,315.7048286,15.32228115,1.230188132,7.435283016,74.15353462,53.3883731,41.30468559,7.946263553,-0.023162834,2.08209701,5.864166542,-0.014459818,-1885.332138,-32.05852533,23.79928991,725.4076873,-0.095862261
25/02/2016,,,,,FACE4,111,15:17:20,21324.5,0,-289.938126,-0.002738915,-161761.6539,-0.146507458,5.098637325,39.98524094,6,1.420000017,1,2.840000033,42.56269836,39.98524094,43.03008652,0.34506163,580.7886353,23.31645203,23.02998924,27.53416634,27.19588661,299.7947388,95.75337219,668.1491699,100.268074,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499657898,-0.000146507,313.1352409,315.7126984,15.32053921,0.653071976,7.407809991,73.88004669,50.85005745,41.27396965,7.933353505,-0.002741559,2.309172666,5.624180839,-0.001713237,-16219.52949,-278.5206942,27.59742671,718.6113344,-0.111347342
25/02/2016,,,,,FACE4,112,15:17:41,21345,0,-294.7965894,0.00770402,59407.04841,0.408247198,5.064744872,40.17447281,6,1.420000017,1,2.840000033,42.5438385,40.17447281,43.0328331,0.221694708,589.7271118,23.32075691,24.11809158,27.56669617,28.50919914,299.7996216,95.34714508,658.921875,100.2687302,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499666036,0.000408247,313.3244728,315.6938385,15.25554287,0.336442531,7.483035289,74.62980011,50.51170853,41.35915565,7.969202312,0.007683178,2.418290417,5.550911895,0.004803854,5956.669307,100.7365054,28.99424348,729.8592917,-0.1171103
25/02/2016,,,,,FACE4,113,15:18:01,21365.5,0,-291.8686882,0.014175639,32329.40285,0.717308997,4.849613051,39.78184509,6,1.420000017,1,2.840000033,42.62243271,39.78184509,43.03293991,0.251037419,583.5290527,23.31488228,24.71495056,27.44565964,29.09378242,299.8056946,91.47688293,646.2614746,100.2661438,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499676158,0.000717309,312.9318451,315.7724327,14.63630094,0.243956821,7.327685838,73.08235423,48.36740367,41.2021389,7.903233619,0.014105234,2.478072787,5.425160832,0.00882207,3241.544556,55.40324463,30.76095098,722.2694486,-0.124304834
25/02/2016,,,,,FACE4,114,15:18:22,21386,0,-299.6517091,0.03437982,14100.78592,1.699020409,4.762419244,40.04758072,6,1.420000017,1,2.840000033,42.54701996,40.04758072,43.04179382,0.299824864,597.9065552,23.32059097,26.62999725,27.56132126,31.47252464,299.8318176,80.4544754,514.8937988,100.2666245,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499719696,0.00169902,313.1975807,315.69702,12.87271578,-0.331289266,7.432519178,74.12754961,47.49755235,41.29730034,7.943157837,0.03396861,2.670099934,5.273057903,0.021266947,1413.838206,23.58359479,33.33231768,740.3466265,-0.13491094
25/02/2016,,,,,FACE4,115,15:18:42,21406.5,0,-304.2085019,0.0433388,11488.96819,2.188987553,4.874909649,40.55596161,6,1.420000017,1,2.840000033,42.52132797,40.55596161,43.05116272,0.261941761,606.4480591,23.28465462,27.54501915,27.55545235,32.59724045,299.7901001,95.23133087,631.5782471,100.2647247,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499650167,0.002188988,313.7059616,315.671328,15.2370126,-0.636266903,7.636703412,76.16540545,48.6203863,41.53864479,8.045196211,0.042687385,2.761793763,5.283402448,0.026737386,1151.938233,18.94468622,33.68547719,751.0542115,-0.136440331
25/02/2016,,,,,FACE4,116,15:19:03,21427,0,-297.1010625,0.034025182,14102.33681,1.732271891,4.902098868,40.38854218,6,1.420000017,1,2.840000033,42.6905632,40.38854218,43.07571793,0.280939579,592.7987671,23.22342491,26.59792328,27.24012947,31.19827843,299.8129272,95.35282898,625.6122437,100.2646942,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499688212,0.001732272,313.5385422,315.8405632,15.2564523,-0.350323672,7.568931513,75.48949879,48.89157551,41.53955269,8.045582196,0.033622363,2.666832644,5.378749551,0.0210498,1413.966488,23.78941657,32.55821549,734.0263832,-0.1317811
25/02/2016,,,,,FACE4,117,15:19:23,21447.5,0,-294.4240659,0.025201978,18520.44454,1.474960026,5.60055081,41.92655182,6,1.420000017,1,2.840000033,42.89755249,41.92655182,43.11647415,0.246588886,587.7434692,23.16664314,26.04161453,26.88024521,30.21607399,299.804657,95.52767181,624.0923462,100.2636795,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499674428,0.00147496,315.0765518,316.0475525,15.28442715,-0.423434597,8.211578904,81.89983595,55.85822142,42.41205215,8.424013311,0.024980304,2.611028093,5.812985217,0.015632456,1856.927915,31.51110222,28.54006886,727.6985694,-0.11547203
25/02/2016,,,,,FACE4,118,15:19:44,21468,0,-293.7430115,0.019456551,23609.92955,1.273225776,6.231673882,43.24337006,6,1.420000017,1,2.840000033,43.17785263,43.24337006,43.19250107,0.206726924,586.5708618,23.12125969,25.60408592,26.43712997,29.27602386,299.8097839,95.59385681,623.8204956,100.2631302,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499682973,0.001273226,316.3933701,316.3278526,15.29501675,-0.481878387,8.798819683,87.75728093,62.15319501,43.21061134,8.783781631,0.019324163,2.5671458,6.216635831,0.012089427,2367.20544,40.25077119,25.4313277,726.2022213,-0.102867694
25/02/2016,,,,,FACE4,119,15:20:04,21488.5,0,-293.3040547,0.017557072,26023.61774,1.175556022,6.368792659,43.4861145,6,1.420000017,1,2.840000033,43.26562881,43.4861145,43.27912903,0.215899378,585.8085327,23.06250954,25.35542488,26.2487545,28.85845375,299.8146362,95.60181427,621.8309326,100.2608261,-12.37613678,0.049156249,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49969106,0.001175556,316.6361145,316.4156288,15.29628994,-0.456441659,8.910948504,88.87766888,63.52224399,43.37587166,8.859872705,0.0174492,2.542155845,6.31771686,0.01091539,2609.149413,44.42341872,24.66468835,725.2312331,-0.099750987
