Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
25/02/2016,118,B,1,3,HIE3,39,12:39:19,11480,0,42.53646518,0.520977799,689.2215234,15.98310024,3.411759311,42.1372757,6,1.420000017,1,2.840000033,43.23323059,42.1372757,42.00322723,998.3695068,885.0842896,18.24870491,48.6385231,20.86865616,55.62151718,300.2131653,1499.064453,1484.367798,100.567337,7.399944305,-2.349733591,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500355275,0.0159831,315.2872757,316.3832306,239.8503071,-5.204143585,8.303206056,82.56364642,33.92512332,42.68525314,8.545633344,0.440222174,4.891446746,3.654186599,0.281409326,69.31317323,0.778707216,62.84194774,864.8644912,0.030907435
25/02/2016,118,B,1,3,HIE3,40,12:41:56,11637,0,46.06601553,0.527991131,947.1624349,16.0177612,3.374719219,42.46210861,6,1.420000017,1,2.840000033,43.37351608,42.46210861,42.00305557,1298.03186,1168.501099,20.02032471,50.43205643,22.72603798,57.24786377,300.0806274,1498.728882,1568.858276,100.5603409,7.482830048,-2.429193735,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500134379,0.016017761,315.6121086,316.5235161,239.7966157,-5.248551921,8.446184005,83.991203,33.55914658,42.91781235,8.650355458,0.445219348,5.071464786,3.578890672,0.284677386,95.24697732,0.810578985,63.88052867,1146.603521,0.025664682
25/02/2016,118,B,1,3,HIE3,41,12:44:25,11786.5,0,47.03691501,0.537430533,1217.261676,16.19515205,3.357453275,42.689785,6,1.420000017,1,2.840000033,43.49436951,42.689785,42.00019455,1595.922729,1454.842651,20.92205238,51.61516953,23.5994072,58.22026062,300.2478333,1499.67627,1538.834839,100.5559082,6.679729462,-2.485193491,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500413055,0.016195152,315.839785,316.6443695,239.9481978,-5.351973996,8.547663524,85.00409053,33.388921,43.09207726,8.729553618,0.451912393,5.190210249,3.539343369,0.289057164,122.4028534,0.836696446,64.54945889,1432.483555,0.021195409
25/02/2016,118,B,1,3,HIE3,42,12:47:04,11945.5,0,47.55904465,0.535180585,1397.644115,16.18498518,3.36582941,42.76847458,6,1.420000017,1,2.840000033,43.48084641,42.76847458,41.96142197,1796.787109,1648.355835,21.20552254,51.88681412,23.93430328,58.56374359,300.0890198,1499.286499,1522.536255,100.5487061,7.356975555,-2.469515085,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500148366,0.016184985,315.9184746,316.6308464,239.8858345,-5.361369635,8.582981431,85.36143097,33.47461685,43.12466049,8.744431133,0.450320457,5.217152021,3.527279112,0.288015162,140.5313073,0.847901943,64.57170363,1625.748543,0.018889567
25/02/2016,119,B,4,4,HIE3,Remark=,"""13:05:42 B-R4-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,119,B,4,4,HIE3,Remark=,"""13:16:20 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,119,B,4,4,HIE3,43,13:18:51,13852.5,0,7.082072056,0.262082637,303.0045992,11.72458001,4.608898582,42.54287338,6,1.420000017,1,2.840000033,43.50863266,42.54287338,42.98456192,398.8297424,375.8727417,16.0151329,38.53991699,18.04064369,43.41424561,300.2749939,1499.488525,80.45306396,100.4974594,6.67621994,-1.761579752,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500458323,0.01172458,315.6928734,316.6586327,239.9181587,-3.05019792,8.482062326,84.40076372,45.86084673,43.02575302,8.699337607,0.239940317,3.873163744,4.826173863,0.151806366,30.45119241,0.806136135,46.99550903,372.5062638,0.008934765
25/02/2016,119,B,4,4,HIE3,44,13:21:13,13994,0,3.591469931,0.264474651,221.674455,12.26677338,4.773981973,43.07492447,6,1.420000017,1,2.840000033,43.77426147,43.07492447,42.98411942,278.2810059,264.6171875,15.73266029,39.28328323,17.47849274,43.6424942,300.2441406,1499.344604,71.9883728,100.4943619,6.40165329,-1.79720521,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500406901,0.012266773,316.2249245,316.9242615,239.8951314,-3.365583335,8.721730454,86.78825649,47.50497326,43.42459297,8.882414098,0.241943676,3.947748481,4.934665617,0.153089574,22.2770329,0.837717523,46.5576773,262.9099747,0.006359991
25/02/2016,119,B,4,4,HIE3,45,13:23:37,14138.5,0,2.992327838,0.277464856,182.6889115,13.0090537,4.836852372,43.52787781,6,1.420000017,1,2.840000033,44.01245499,43.52787781,42.98146439,229.2902832,217.6602631,15.81389999,40.73416138,17.35241699,44.69713974,300.4577026,1498.808838,90.5341568,100.4933319,6.505779266,-1.904089212,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112135,0.500762838,0.013009054,316.6778778,317.162455,239.8094087,-3.775599159,8.930363972,88.86523914,48.13107776,43.7701664,9.043725843,0.252769551,4.093511599,4.950214244,0.16002841,18.35901742,0.839330565,47.23987576,216.2378537,0.006537116
25/02/2016,119,B,4,4,HIE3,46,13:27:09,14350,0,3.707192241,0.25886077,179.5971556,11.98756693,4.760249578,42.94852829,6,1.420000017,1,2.840000033,43.60899734,42.94852829,42.95557785,232.9526367,220.269455,15.82798004,38.84955978,17.7356472,43.53190613,300.2883911,1499.557373,107.0408249,100.490715,6.25019455,-1.752180338,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500480652,0.011987567,316.0985283,316.7589973,239.9291743,-3.229919897,8.664269619,86.21960364,47.37004386,43.27876282,8.815091936,0.23723705,3.904020041,4.911071895,0.150075265,18.04784658,0.815352068,46.28955074,218.5072333,0.007853482
25/02/2016,119,B,4,4,HIE3,47,13:29:30,14491,0,1.957860977,0.250089986,187.4974483,11.2341813,4.617111808,42.19866562,6,1.420000017,1,2.840000033,43.29373932,42.19866562,42.99063873,225.3581238,216.5838776,15.33060741,36.94964981,17.46233177,42.08750916,300.2653503,1499.12561,111.7554932,100.4868469,6.163280487,-1.625643015,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112135,0.500442251,0.011234181,315.3486656,316.4437393,239.8600923,-2.782512949,8.330065612,82.89707427,45.94742446,42.74620247,8.572972344,0.229849475,3.712953804,4.860018539,0.145346903,18.84102739,0.865703627,45.81165051,215.6532042,0.004159124
25/02/2016,119,B,4,4,HIE3,48,13:32:51,14692.5,0,5.421553723,0.28008702,263.7082529,12.8805451,4.752973471,43.19824982,6,1.420000017,1,2.840000033,43.92155838,43.19824982,42.98342896,339.6923218,320.6065979,15.3526659,40.06032181,16.92328072,44.15859222,300.2602844,1499.976807,109.6329346,100.4769592,6.744060516,-1.853529215,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500433807,0.012880545,316.3482498,317.0715584,239.9962837,-3.672312396,8.778112792,87.36443519,47.30411338,43.5599041,8.945277551,0.254943895,4.025139321,4.92013823,0.161422984,26.49660337,0.822529089,47.36112665,318.0294509,0.008073809
25/02/2016,119,B,4,4,HIE3,49,13:36:22,14903.5,0,7.492730393,0.183456594,316.4834243,9.52539965,5.219898006,42.92051697,6,1.420000017,1,2.840000033,43.41420364,42.92051697,42.9614296,440.5466003,417.6246338,15.77006435,34.15449142,17.84830284,38.6554985,300.2562256,1501.051758,109.9209595,100.4752731,6.920757294,-1.390360117,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500427043,0.0095254,316.070517,316.5642036,240.1682759,-1.999764116,8.65157986,86.10655727,51.95206584,43.16736031,8.763961091,0.172324858,3.431681855,5.332279237,0.108650735,31.7987585,0.757817903,39.70050802,414.0629486,0.007184057
25/02/2016,119,B,4,4,HIE3,50,13:39:33,15094.5,0,10.03347944,0.160845766,376.8910223,8.602628566,5.347057157,42.64708328,6,1.420000017,1,2.840000033,43.30578613,42.64708328,42.98779297,550.8804932,521.8579102,15.01834297,31.66555023,17.09332848,36.04056931,300.2385254,1500.285767,111.1337357,100.471756,6.803936005,-1.223566294,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500397542,0.008602629,315.7970833,316.4557861,240.0457173,-1.506051571,8.528550593,84.8850556,53.21950537,42.97643471,8.676927867,0.15222441,3.181493436,5.495434431,0.095879006,37.86690283,0.72221004,36.99278234,517.0884746,0.007178004
25/02/2016,119,B,4,4,HIE3,51,13:42:37,15278,0,11.85334273,0.151030679,434.6833782,8.71153343,5.73811003,43.41130066,6,1.420000017,1,2.840000033,43.65333939,43.41130066,42.98431778,651.1173706,616.6987915,14.37358475,31.23630524,16.06467628,34.91134262,300.2866821,1500.251221,109.3086472,100.4648056,7.148601532,-1.190323114,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500477804,0.008711533,316.5613007,316.8033394,240.0401899,-1.625076424,8.876259363,88.35192892,57.11562368,43.53232002,8.932431278,0.143404457,3.138149333,5.794281945,0.090283113,43.67038109,0.704855246,34.71500182,611.0642801,0.006733969
25/02/2016,119,B,4,4,HIE3,52,13:45:15,15436.5,0,12.41577996,0.139621848,552.6144399,8.404862745,5.962856896,43.74453735,6,1.420000017,1,2.840000033,42.74189377,43.74453735,40.86875153,804.8016357,767.1133423,14.26678371,30.54651642,16.72254181,35.80452347,300.3043213,1498.790161,103.7931061,100.4637985,6.893108368,-1.089021921,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500507202,0.008404863,316.8945374,315.8918938,239.8064204,-1.66701633,9.031675967,89.8998057,59.35328928,43.24321556,8.798748709,0.133079319,3.068819071,5.729929637,0.083738635,55.51774576,0.720381734,33.03953026,761.2114751,0.00538893
25/02/2016,119,B,4,4,HIE3,53,13:47:52,15593.5,0,13.58008401,0.115050228,682.3959236,7.225493427,6.17520833,43.78186798,6,1.420000017,1,2.840000033,42.52801132,43.78186798,41.0253334,1004.407104,963.3594971,14.58266544,28.60859299,17.28494453,33.90998077,300.2489014,1500.210815,107.881012,100.4601593,7.199443817,-0.926742792,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500414836,0.007225493,316.931868,315.6780113,240.0337251,-1.103835393,9.049232139,90.07781992,61.46922694,43.15493965,8.758276268,0.110570928,2.874023809,5.884252459,0.069495776,68.55360319,0.708350232,30.27923217,956.9041755,0.004297134
25/02/2016,119,B,4,4,HIE3,54,13:50:52,15773.5,0,20.88865798,0.10705093,824.2998243,6.639676665,6.08388479,43.61475754,6,1.420000017,1,2.840000033,41.88934708,43.61475754,40.03806686,1311.318481,1252.980469,15.85839462,28.73887634,19.43833542,35.22651291,300.4014893,1500.789673,107.6330795,100.45578,7.798931122,-0.89504838,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500669149,0.006639677,316.7647575,315.0393471,240.1263423,-0.878162011,8.970871031,89.30169103,60.56281469,42.75205231,8.575600283,0.10316233,2.88698624,5.688614043,0.064814899,82.80568183,0.657871248,30.54607315,1243.051001,0.005133068
25/02/2016,119,B,4,4,HIE3,55,13:53:28,15930,0,18.69671169,0.097968914,1100.149643,5.939010687,5.92869988,43.41706085,6,1.420000017,1,2.840000033,41.14588547,43.41706085,38.95117569,1602.39624,1546.672852,17.84884453,29.3694458,22.7540741,37.44077301,300.2231445,1500.337646,107.4610062,100.4522247,6.836650848,-0.884506464,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500371908,0.005939011,316.5670609,314.2958855,240.0540181,-0.606661907,8.87892605,88.38954114,59.02009534,42.28147316,8.366415028,0.094702062,2.95022617,5.416188858,0.059473874,110.5124792,0.711300804,31.41566457,1537.78533,0.003819581
25/02/2016,119,B,4,4,HIE3,56,13:57:07,16148,0,19.0446683,0.098710133,1278.573187,5.81540108,5.753768992,43.55051422,6,1.420000017,1,2.840000033,41.09460068,43.55051422,38.83683395,1801.420898,1743.110474,20.47774506,31.72934341,26.17527771,40.55741501,300.2710571,1500.696899,106.5984268,100.4475174,6.734355927,-1.019819498,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500451762,0.005815401,316.7005142,314.2446007,240.1114985,-0.571962195,8.940902767,89.01068935,57.28134593,42.32255745,8.384500401,0.095394498,3.187133775,5.197366626,0.059910841,128.4295024,0.733500949,33.81253121,1734.05755,0.003713536
25/02/2016,120,B,1,4,HIE3,Remark=,"""14:17:57 B-R1-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,120,B,1,4,HIE3,Remark=,"""14:25:33 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,120,B,1,4,HIE3,57,14:27:58,17999.5,0,11.50432,0.249608115,271.0796399,9.43410619,3.859332436,42.52373886,6,1.420000017,1,2.840000033,41.60432434,42.52373886,40.05672836,401.2444153,371.256134,27.97019005,45.95611954,34.78616333,57.1550293,300.2530823,1499.000366,578.5684204,100.4048615,6.199504852,-2.019319773,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500421804,0.009434106,315.6737389,314.7543243,239.8400532,-2.179400499,8.473550251,84.39382445,38.43770491,42.0640316,8.271258139,0.229442382,4.614217815,3.657040324,0.145086451,27.21771369,0.730168784,55.21512232,365.7875313,0.017365612
25/02/2016,120,B,1,4,HIE3,58,14:30:22,18143,0,6.768637406,0.259435654,202.9708009,9.19853486,3.630877689,42.33122253,6,1.420000017,1,2.840000033,41.42399979,42.33122253,40.02458572,280.5556335,262.2064209,29.86778831,47.38182068,37.50249863,59.49341202,300.1944275,1500.204712,979.6603394,100.4064713,5.546245575,-2.067198038,1,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500324046,0.009198535,315.4812225,314.5739998,240.0327485,-2.055570154,8.388319104,83.54361029,36.16178961,41.87761116,8.1904242,0.237719811,4.757441416,3.432982784,0.150384378,20.37958189,0.774087836,57.55996249,258.9889348,0.015043211
25/02/2016,120,B,1,4,HIE3,59,14:33:54,18355.5,0,4.950988627,0.253818436,175.8622307,9.394694634,3.787984619,42.25965118,6,1.420000017,1,2.840000033,44.21255493,42.25965118,44.94149399,236.2109985,222.1474457,27.5843811,45.50294876,29.92978096,49.37189865,300.2653503,1500.956787,795.8330688,100.4075165,5.392940521,-2.253484964,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112135,0.500442251,0.009394695,315.4096512,317.3625549,240.1530806,-1.705025218,8.356822697,83.22905485,37.72610609,43.23610306,8.795481809,0.232995043,4.568838078,4.226643732,0.147359763,17.65788983,0.791646423,55.528217,219.7939828,0.012508057
25/02/2016,120,B,1,4,HIE3,60,14:36:16,18497.5,0,5.652643886,0.269036333,173.1992822,10.23807627,3.916399665,42.24988556,6,1.420000017,1,2.840000033,43.57256699,42.24988556,43.5847168,238.4202881,222.5691833,24.62565804,44.18287277,27.62219429,49.55920029,300.2184753,1501.153931,350.361908,100.4039154,5.30929184,-2.113836527,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112135,0.500364126,0.010238076,315.3998856,316.722567,240.1846235,-2.234690134,8.352533086,83.18931639,39.00644362,42.91122627,8.64737452,0.245755631,4.43613342,4.211241099,0.155531965,17.38988607,0.778181775,54.25539624,219.8821872,0.013947762
25/02/2016,120,B,1,4,HIE3,61,14:38:55,18656,0,4.685451711,0.304866076,182.2726208,11.38939333,3.886358866,42.34900665,6,1.420000017,1,2.840000033,42.23074722,42.34900665,41.01327133,236.7537384,222.3267822,23.17675591,44.91984177,27.8862896,54.04758835,300.1722107,1500.55835,969.7024536,100.3966675,5.507961273,-2.073061228,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112135,0.500287018,0.011389393,315.4990067,315.3807472,240.0893306,-3.048771191,8.396161283,83.62988029,38.71003852,42.28987694,8.370111635,0.275312091,4.509802417,3.860309218,0.174501783,18.29956371,0.819841042,55.32855346,220.0995429,0.011778274
25/02/2016,120,B,1,4,HIE3,62,14:41:28,18809.5,0,9.950611196,0.282838798,234.195914,10.78799073,3.94362122,42.20783234,6,1.420000017,1,2.840000033,42.09531784,42.20783234,41.02467728,340.065033,313.4205627,23.11584091,43.73344421,28.01040077,52.99358749,300.2151489,1501.254272,1009.489075,100.3913956,5.760128021,-1.973737955,1,-0.219565243,2.737391472,1,0,0.159999996,112135,0.500358582,0.010787991,315.3578323,315.2453178,240.2006782,-2.740601234,8.334082717,83.01590659,39.28246238,42.15157509,8.309455674,0.257221791,4.390461498,3.918994177,0.162884306,23.51125464,0.747225746,54.05478733,308.6905187,0.017424512
25/02/2016,120,B,1,4,HIE3,63,14:45:00,19021.5,0,13.88664963,0.252952511,285.4394889,9.711950433,3.930652245,42.24141693,6,1.420000017,1,2.840000033,42.04376602,42.24141693,41.05149078,438.2950439,402.7248535,25.45580101,44.01147461,30.92817688,53.47286606,300.2158813,1499.441284,965.293396,100.3866043,5.871059418,-1.96718812,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500359802,0.00971195,315.3914169,315.193766,239.9106001,-2.208559283,8.348814732,83.16662157,39.15514696,42.14259148,8.305528868,0.232265167,4.418162487,3.887366382,0.146892655,28.65430102,0.708770483,53.83440867,396.1238054,0.018872372
25/02/2016,120,B,1,4,HIE3,64,14:47:56,19197.5,0,17.66859604,0.259141098,359.2772,9.6981274,3.826403986,42.81038284,6,1.420000017,1,2.840000033,42.22385788,42.81038284,41.00413132,549.8679199,504.7810974,29.1152401,47.57189941,35.03961563,57.25183868,300.274353,1499.403076,938.2481079,100.3835983,6.274074554,-2.170011759,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500457255,0.009698127,315.9603828,315.3738579,239.9044868,-2.260709401,8.601842428,85.68971995,38.11782053,42.51712036,8.470607704,0.237472479,4.775438442,3.695169261,0.150226009,36.06553813,0.711748522,56.32601027,496.3822931,0.020049094
25/02/2016,120,B,1,4,HIE3,65,14:51:27,19408,0,21.502818,0.214781597,397.2825761,7.758296259,3.661819645,41.35818481,6,1.420000017,1,2.840000033,41.45643997,41.35818481,41.02930069,650.7346191,598.477356,28.06375694,42.90475845,35.16923904,53.76784134,300.1992188,1499.671387,757.0183105,100.3845139,5.491847992,-1.878118753,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500332031,0.007758296,314.5081848,314.60644,239.9474165,-1.167626034,7.968792964,79.38269219,36.47793374,41.40731239,7.989530111,0.19968031,4.306973319,3.682556791,0.126074435,39.88101827,0.663822235,54.49663982,588.2559461,0.019920433
25/02/2016,120,B,1,4,HIE3,66,14:54:59,19620.5,0,26.15886871,0.22372118,489.4886333,9.629452853,4.362713308,42.81043243,6,1.420000017,1,2.840000033,45.1940918,42.81043243,46.1155014,800.572937,734.1665649,23.80037308,42.23189163,24.53956032,43.54352188,300.2286377,1499.284424,363.2969971,100.3779678,5.785182953,-2.075464487,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500381063,0.009629453,315.9604324,318.3440918,239.8855025,-1.755656098,8.601864768,85.69474909,43.46285746,44.00226212,9.153483796,0.207384457,4.23915146,4.914332336,0.130990292,49.13387429,0.666726948,49.77264621,721.7318916,0.018039886
25/02/2016,120,B,1,4,HIE3,67,14:58:30,19831,0,33.1907005,0.211460837,599.5722161,9.254997704,4.428029911,42.40297318,6,1.420000017,1,2.840000033,42.63936996,42.40297318,42.01076508,1006.854126,923.4437866,22.013237,39.77339935,25.91663742,46.82604218,300.2301941,1498.732544,224.1787415,100.367775,5.809658051,-1.731912851,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500383657,0.009254998,315.5529732,315.78937,239.7972017,-1.908562904,8.419997507,83.89144335,44.11804399,42.52117157,8.472408743,0.196806975,3.991967596,4.480441147,0.124242011,60.17772926,0.649278521,47.82905512,907.6665172,0.017489682
25/02/2016,120,B,1,4,HIE3,68,15:01:18,19999.5,0,36.49795231,0.210178896,830.1624498,9.220546375,4.432311834,42.60551453,6,1.420000017,1,2.840000033,42.70611954,42.60551453,42.01128387,1296.512573,1201.430786,22.94958115,40.62845993,26.92384529,47.66424179,300.2202759,1498.506104,208.9949341,100.36483,5.212978363,-1.764086008,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500367126,0.009220546,315.7555145,315.8561195,239.7609712,-1.912098907,8.509980308,84.79046203,44.1620021,42.65581703,8.532456733,0.195696084,4.077668475,4.454788259,0.123533702,83.31911317,0.690978173,48.26070015,1184.081408,0.014875808
25/02/2016,120,B,1,4,HIE3,69,15:03:46,20147.5,0,41.76889921,0.19954097,1044.86509,8.593262251,4.338393971,42.37768173,6,1.420000017,1,2.840000033,41.96666336,42.37768173,40.99679184,1601.719727,1492.61499,24.07910728,40.55564499,29.36867142,49.46467972,300.2362671,1500.214722,200.0921783,100.3664322,4.960536957,-1.715429544,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500393778,0.008593262,315.5276817,315.1166634,240.0343501,-1.669831059,8.408819363,83.78119237,43.22554739,42.17217255,8.318465049,0.186441427,4.070425393,4.248039656,0.117636018,104.8693812,0.700023179,48.59806714,1472.760056,0.013782882
25/02/2016,120,B,1,4,HIE3,70,15:06:22,20303,0,43.55750567,0.165719245,1146.204756,7.302219663,4.400314879,41.90997696,6,1.420000017,1,2.840000033,42.78627777,41.90997696,42.99219894,1804.593262,1692.838867,23.8638401,37.90420914,27.87796021,44.28005219,300.2243652,1500.377319,130.3370972,100.360733,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,112115,0.500373942,0.00730222,315.059977,315.9362778,240.0603657,-0.810838333,8.204409093,81.74919459,43.84498545,42.34812737,8.395773398,0.156582375,3.804094214,4.591679184,0.098645812,115.0339495,0.677090288,46.09879636,1672.133715,0.012008302
25/02/2016,,,,,HIE3,Remark=,"""15:12:32 ambient""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,,,,,HIE3,Remark=,"""15:12:37 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,,,,,HIE3,71,15:13:00,20702,0,-363.6420032,0.030467621,18979.55039,1.953612101,6.129972878,43.30396271,6,1.420000017,1,2.840000033,43.53911209,43.30396271,43.57439423,3.874294281,727.7640991,23.07457542,26.87390709,25.91287041,30.17954063,300.2282104,44.43897629,201.6114655,100.3471832,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500380351,0.001953612,316.4539627,316.6891121,7.110236047,-0.875180159,8.826693756,87.96154982,61.08764273,43.4215374,8.880998951,0.030144233,2.696720879,6.184278072,0.018868936,1904.54442,26.07926168,27.10346011,900.6220916,-0.109434985
25/02/2016,,,,,HIE3,72,15:13:10,20712,0,-358.6255122,0.023651405,23835.6507,1.573485992,6.342664723,43.60901642,6,1.420000017,1,2.840000033,43.65705109,43.60901642,43.66599655,3.588594437,718.0310669,23.10207176,26.16435242,25.7849369,29.20284462,300.2304993,45.80112457,204.2891693,100.3473969,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500384165,0.001573486,316.7590164,316.8070511,7.328179768,-0.708374801,8.968189379,89.37142029,63.20706787,43.63303375,8.979412391,0.023456064,2.625524655,6.353887735,0.014677466,2391.8455,33.19584876,25.55984433,888.5044598,-0.103166756
25/02/2016,,,,,HIE3,73,15:13:20,20722.5,0,-325.8084269,0.039727215,13311.53297,2.175859702,5.27410645,41.47352982,6,1.420000017,1,2.840000033,43.55792618,41.47352982,43.74752426,3.421251297,651.6821289,23.11010361,27.33945656,25.92744637,30.67239761,300.2406616,49.05464554,204.6670532,100.3475876,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500401103,0.00217586,314.6235298,316.7079262,7.848743111,-0.692682706,8.017554962,79.89783466,52.55837811,42.515728,8.469988779,0.039179159,2.743448512,5.726540268,0.024535631,1335.78022,20.42642014,31.44995258,806.5558511,-0.127042158
25/02/2016,,,,,HIE3,74,15:13:31,20733,0,-324.901663,0.030990054,16834.33119,1.64042595,5.09199184,40.79950714,6,1.420000017,1,2.840000033,43.46959305,40.79950714,43.80509949,3.260825157,650.4495239,23.15889359,26.35092163,26.10192871,29.69960213,300.2227783,48.70044708,204.828125,100.347084,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500371297,0.001640426,313.9495071,316.619593,7.792071359,-0.330038189,7.736229988,77.09471642,50.74379479,42.13455009,8.302015281,0.030655541,2.644238148,5.657777134,0.019189489,1689.276047,25.88107236,31.33907042,804.892214,-0.126502852
25/02/2016,,,,,HIE3,75,15:13:41,20743,0,-323.721452,0.027672209,18690.40715,1.474764908,5.121489485,40.79943085,6,1.420000017,1,2.840000033,43.4120903,40.79943085,43.84376907,3.139018059,648.1375122,23.18642616,26.05673027,26.2113533,29.45611763,300.2477722,48.66999817,204.8161621,100.3467865,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500412954,0.001474765,313.9494308,316.5620903,7.787199533,-0.254559479,7.736198635,77.09463257,51.0379023,42.10576057,8.289446588,0.02740518,2.614709149,5.674737439,0.01715203,1875.522296,28.83710138,30.87186749,802.0191865,-0.124609061
25/02/2016,,,,,HIE3,76,15:13:51,20753.5,0,-322.7736854,0.023118605,22227.50956,1.146014017,4.768020932,39.76557541,6,1.420000017,1,2.840000033,43.35342407,39.76557541,43.87505722,3.049230814,646.6172485,23.21281242,25.44479561,26.32144737,28.85233498,300.2318115,48.69551468,204.9889832,100.3461914,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500386353,0.001146014,312.9155754,316.5034241,7.791282174,0.063162004,7.321309263,72.96050961,47.515714,41.55949974,8.05406655,0.022931931,2.55328833,5.50077822,0.014349112,2230.445929,34.3750644,32.05766937,800.0484,-0.129334326
25/02/2016,,,,,HIE3,77,15:14:02,20764,0,-323.2789255,0.015195124,33443.62704,0.776743624,4.903368194,39.93150711,6,1.420000017,1,2.840000033,43.29982376,39.93150711,43.89303589,2.975362301,647.9377441,23.23247337,24.74613571,26.41773987,28.13893127,300.2739258,45.14624786,204.4781342,100.3470154,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500456543,0.000776744,313.0815071,316.4498238,7.223399497,0.211527522,7.386569055,73.61025165,48.86411594,41.61566544,8.077997917,0.015114256,2.483200861,5.594797056,0.009453643,3355.968157,51.61549445,30.55593149,801.6090625,-0.123228256
