"Room","Date","gCarbon","PARsum","PARmax","Tair","RH","VPD","PARsum_mol","PARFac","LA","Leafmass","Stemmass","Rootmass","cday","self_s.mean","GPP","R_leaf","R_root","R_stem","R_leaf_se","R_root_se","R_stem_se"
4,2016-01-13,8.24911904336044,29678.7575555556,1600.2,28.576625,64.4003194444444,1.47087676235669,106.8435272,3,0.00469873730796619,0.0995702582604062,0.0325911076152725,0.0472286609616218,0.038760443406892,0.901661317026285,0.0349487924507811,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-14,5.84354136330815,24394.9033555556,1751.75555555556,29.2541388888889,65.8706736111111,1.50952177739156,87.82165208,2,0.00496225233305635,0.10528937846329,0.0340950003481812,0.0497124824429296,0.0289971267633871,0.901661317026285,0.0261455875074538,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-18,8.55113014880075,31103.9678888889,1593.66666666667,28.9582013888889,58.3725,1.71940108085325,111.9742844,3,0.00618123891397821,0.132306909001728,0.0418216553457219,0.0595867410620696,0.0528565784342595,0.901661317026285,0.0476587321245375,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-23,6.39434354409199,19933.3423555556,1551.78,29.4372777777778,66.8226319444444,1.40653490071216,71.76003248,2,0.00974381211346547,0.208791708523864,0.0756266936019107,0.0840060939504395,0.0623052820825832,0.901661317026285,0.0561782627002762,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-19,8.43373217263918,32685.7094444444,1862.35555555556,29.1405069444444,59.3737847222222,1.7036378224466,117.668554,3,0.00662348314027637,0.142019033550413,0.0453696459183039,0.0627433007855745,0.055860682855082,0.901661317026285,0.0503674168731009,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-17,7.24481160940262,21230.609,1022.69333333333,27.7349861111111,58.3136875,1.62788761088995,76.4301924,2,0.00581406060675865,0.124178952868701,0.0391668828210724,0.0568520845182812,0.0421217737816155,0.901661317026285,0.0379795740234147,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-15,5.21591747162339,16851.4815555556,1538.09555555556,28.2307638888889,58.2591458333333,1.65244616992858,60.6653336,2,0.00522341366125018,0.111046395619173,0.0355367784049913,0.0520525782011698,0.0272448945772311,0.901661317026285,0.0245656675267485,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-06,5.37678386838991,15400.5362888889,905.581111111111,29.3018611111111,67.2512361111111,1.37645003222021,55.44193064,2,0.0557796100884403,1.15665007368696,0.603684551197255,0.399751732903939,0.299914907708605,0.901661317026285,0.270421670680357,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-26,5.99303656396629,19336.5437069597,1180.56700854701,29.4254652777778,66.6274166666667,1.41483502735941,69.6115573450549,2,0.0143724278491598,0.305687241417094,0.125488051412933,0.115418019332929,0.086134485612982,0.901661317026285,0.077664133739183,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-24,3.28492971161764,10308.4762666667,1125.10888888889,29.0307986111111,67.8669652777778,1.33205504210745,37.11051456,1,0.0110169911834773,0.235590143077171,0.0890465540828061,0.0926231537601622,0.0361900416712342,0.901661317026285,0.0326311606365212,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-11,8.78213806434411,31714.0244222222,1324.56222222222,28.9610902777778,61.9781180555556,1.63272637739188,114.17048792,3,0.00408926078728703,0.0867408766348685,0.028464085790402,0.041279348859969,0.0359124528150632,0.901661317026285,0.0323808695028742,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-09,4.46349500416302,12212.2217111111,477.117777777778,28.28775,66.9248888888889,1.38220059057088,43.96399816,1,0.00324421333959303,0.0695485865850295,0.021289928268866,0.0331036579565432,0.0144805300337125,0.901661317026285,0.0130565337814359,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-16,5.74398637240703,17071.8169333333,1757.50222222222,28.1858194444444,56.2630763888889,1.71008212449558,61.45854096,2,0.00550106763750013,0.117217517747746,0.037149664868392,0.0543865712288008,0.0315980575434901,0.901661317026285,0.0284907461801356,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-07,6.67785506473587,22854.0243777778,1716.82111111111,29.4537569444444,66.1117916666667,1.44229954204221,82.27448776,2,0.0610217060311333,1.26371992677955,0.666230303060061,0.435530981124802,0.407494108678827,0.901661317026285,0.367421674711803,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-27,3.46049933156286,9291.40326666667,390.617777777778,29.2048472222222,67.6872291666667,1.34917659419588,33.44905176,1,0.0165167889687167,0.350235593849816,0.149245419146834,0.13005271427629,0.057156337185809,0.901661317026285,0.051535658263355,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-25,2.9331060892729,8628.93382222222,707.464444444444,29.0868611111111,67.8745625,1.33481876266321,31.06416176,1,0.012549512508061,0.267680372600563,0.105544384872368,0.103017647357606,0.0368090515548001,0.901661317026285,0.0331892979033895,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-12,6.41892074071341,17468.1133555556,679.413333333333,28.4096597222222,63.2161041666667,1.49009882162157,62.88520808,2,0.00441402224102723,0.0935128269908294,0.0307918771235758,0.0444634907647878,0.0283332589129,0.901661317026285,0.0255470035470521,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-10,7.30117952391999,23967.3468444444,1221.01777777778,28.7130277777778,66.5931944444444,1.41754535818965,86.28244864,2,0.00370560660179311,0.0788781991728323,0.0253745105330618,0.037538612254707,0.0270552990447146,0.901661317026285,0.0243947165691974,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-08,6.50807312095475,20682.3143555556,1153.90955555556,26.8655277777778,66.3555069444444,1.31895307723124,74.45633168,2,0.00268623465573433,0.0583758308517685,0.0159771159151254,0.0278368629730191,0.0174822115595617,0.901661317026285,0.0157630338993266,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-08,8.18306587411913,32000.2343333333,1833.3,29.6661597222222,65.8492847222222,1.4866630084392,115.2008436,3,0.0664071120628015,1.37360993903144,0.730928544038563,0.472187656623341,0.543413772519916,0.901661317026285,0.489975177820529,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-28,7.34364580671637,26362.0848952381,1512.99333333333,29.5705486111111,67.2154027777778,1.41689236077467,94.9035056228571,2,0.0190136476286748,0.401950274221784,0.177184353516406,0.14715017677785,0.1396294936787,0.901661317026285,0.12589851316605,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-26,3.8432152830041,11195.4044,769.104444444444,29.2495972222222,67.3239375,1.37614503743827,40.30345584,1,0.16949694682941,3.45120865514846,2.08997581421198,1.14249750377319,0.651413256477322,0.901661317026285,0.587354134763723,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-04,3.80414667449841,10351.7113333333,519.448888888889,29.1642708333333,66.4471111111111,1.39656592053777,37.2661608,1,0.0458214441553273,0.952959250220903,0.486009292003651,0.331551032243517,0.174311494404203,0.901661317026285,0.157169931617314,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-13,7.60439093851655,27129.7629111111,1524.85555555556,29.6267013888889,66.2289097222222,1.46600067595999,97.66714648,2,0.0948365813798346,1.95190817423345,1.08045373333253,0.663724977675657,0.721174440084702,0.901661317026285,0.650255095452466,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-11,6.62448733485204,22643.2300555556,1417.03333333333,29.1926180555556,68.5197291666667,1.34595004256524,81.5156282,2,0.0832247744935928,1.71608189344125,0.936002623481297,0.585919670705778,0.551321464578723,0.901661317026285,0.497105237856912,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-09,6.40574566963194,19233.6982444444,1153.89111111111,29.4889513888889,66.6118611111111,1.42140380746007,69.24131368,2,0.0719133532626747,1.48585456379164,0.797556667420802,0.509551907164024,0.46065865125109,0.901661317026285,0.41535808618661,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-29,5.69822150677713,16676.4478222222,1015.18888888889,29.4068611111111,66.9890902777778,1.39428784030859,60.03521216,2,0.0218848763104305,0.461269135917158,0.209571460007557,0.166870547581562,0.124704872865252,0.901661317026285,0.112441559907279,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-27,5.3435496822282,16818.4793444444,1355.77666666667,29.3249375,66.9517083333333,1.40662210205615,60.54652564,2,0.174631523079755,3.55263907757939,2.16757838115312,1.17320084533091,0.933152219659851,0.901661317026285,0.841387259364502,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-05,5.26273773932773,14833.8853460317,949.008888888889,29.2006041666667,66.1454583333333,1.41058112497307,53.4019872457143,2,0.0507048481560593,1.05289748106398,0.543530982746374,0.365031290447822,0.266846317957776,0.901661317026285,0.240605002493423,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-14,6.76647951468355,24362.2682555556,1501.69,29.5669097222222,66.5755763888889,1.44924995077393,87.70416572,2,0.100718304648862,2.07115148792189,1.15458829895319,0.702886157501496,0.681508345160181,0.901661317026285,0.614489712061533,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-12,7.63541130292062,26932.504,1438.32111111111,29.4358194444444,66.1105486111111,1.46041458929479,96.9570144,2,0.0890004946887661,1.83344905162175,1.00754611857837,0.624698741751132,0.679555383112132,0.901661317026285,0.612728801729186,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-10,8.18213293151514,31433.2453111111,1778.38888888889,29.666,65.5749652777778,1.49240229441077,113.15968312,3,0.0775241507122504,1.6001144730464,0.865960416831911,0.547499985517456,0.634312906530447,0.901661317026285,0.571935410709014,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-30,6.21683651263565,22348.9360666667,1537.20222222222,29.3797222222222,66.0968541666667,1.44506216699713,80.45616984,2,0.0251156303731936,0.527882068564531,0.246268304280483,0.189100752046562,0.156139767941931,0.901661317026285,0.1407851888027,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-28,7.45578962289759,28566.906,1638.86666666667,29.5571666666667,67.2105763888889,1.4173029551129,102.8408616,3,0.179605517056959,3.65054486412474,2.24448753589246,1.20246803709991,1.33910095028843,0.901661317026285,1.20741552646822,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-17,6.85252583006525,24275.9909444444,1478.35555555556,29.4468888888889,66.5206041666667,1.42648565200638,87.3935674,2,0.118489994744345,2.43050884190314,1.38298201310822,0.820057150608294,0.81195574958992,0.901661317026285,0.732109090542311,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-15,7.40993845471736,28293.2064222222,1661.85555555556,29.4658888888889,67.4905833333333,1.4026539888586,101.85554312,3,0.106630934577914,2.19087121933262,1.22981264664975,0.742070060250787,0.790128662591336,0.901661317026285,0.712428450532322,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-24,7.59322909728405,28172.5583650794,1593.14555555556,29.5591111111111,67.1975555555556,1.42846988102765,101.421210114286,3,0.158804967181039,3.23900499604763,1.93323911888664,1.07723125520305,1.2058424975923,0.901661317026285,1.08726153450534,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-02,8.19712105086115,32893.4601777778,1885.68888888889,29.5838958333333,65.5621111111111,1.48695373722898,118.41645664,3,0.0367248056341578,0.766514279115651,0.379820320827601,0.269036582538617,0.301037677352539,0.901661317026285,0.271434028636224,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-01-31,7.39090197938007,28432.0922222222,2036.55555555556,29.5098611111111,66.8516944444444,1.42037881166811,102.355532,3,0.0286818858956271,0.601291970853604,0.287035192038953,0.213659411685784,0.211985007238344,0.901661317026285,0.191138680816352,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-29,6.29721553425183,19637.2219650794,1103.98888888889,29.4715555555556,66.311625,1.44334232513772,70.6939990742857,2,0.184404198843086,3.74461824143004,2.32056610963939,1.23018685810233,1.16123298553594,0.901661317026285,1.0470388631127,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-18,7.25519196564475,26306.9224111111,1526.55222222222,29.4067361111111,66.5826527777778,1.42901451563296,94.70492068,2,0.124406965145852,2.54981118635403,1.46065269428894,0.858635896260791,0.902596413996432,0.901661317026285,0.813836271387225,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-16,6.4225678860567,26302.9045111111,1734.88888888889,29.5221388888889,66.3748958333333,1.44619217366734,94.69045624,2,0.112559741249053,2.31075959511119,1.30598960763163,0.781164464945673,0.72292257940902,0.901661317026285,0.651831325057976,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-25,7.53957648087241,29145.0393,1691.17777777778,29.6301805555556,64.9238402777778,1.53495543161238,104.92214148,3,0.164216518223859,3.34656137018638,2.01181700385962,1.11047023340462,1.23812299857136,0.901661317026285,1.11636761353239,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-03,7.27459474934251,26054.0942,1547.63333333333,29.5843125,65.5997777777778,1.4809805216467,93.79473912,2,0.0411534220075812,0.857332482468026,0.431359173265316,0.299492336778092,0.299374467653827,0.901661317026285,0.269934376788792,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-01,5.0108114738262,15844.8633333333,1229.68444444444,29.2457361111111,66.4916388888889,1.41422151567514,57.041508,2,0.0325596189563941,0.681001741474077,0.331632428986736,0.240365148012158,0.163150112250109,0.901661317026285,0.147106145084419,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-03-01,6.2550003203268,23152.6658777778,1547.31111111111,29.4036180555556,68.1420347222222,1.36357265789435,83.34959716,2,0.1890128385202,3.83455143614085,2.39567693360333,1.25624508736032,1.18227536548973,0.901661317026285,1.0660119631352,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-19,7.48888664520255,27582.3668222222,1517.34222222222,29.5860208333333,67.5306666666667,1.41188860074301,99.29652056,2,0.130295922535641,2.6683588551094,1.53886448238319,0.896788480925304,0.975771394201508,0.901661317026285,0.879815320412306,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-22,7.41901459557703,27182.8885444444,1558.89777777778,29.5225972222222,67.1370208333333,1.41919066749897,97.85839876,2,0.147647417455331,3.01639607365787,1.77537480024119,1.00756705921235,1.09539834510036,0.901661317026285,0.9876783145116,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-20,4.23775509722286,12202.2030777778,729.574444444444,29.2194236111111,67.3331319444444,1.37700163140341,43.92793108,1,0.136142136995774,2.78584407481479,1.61748020860037,0.934402683623975,0.576937035000654,0.901661317026285,0.52020180681993,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-23,7.57434526359211,27979.6850777778,1561.04777777778,29.5189166666667,67.616625,1.40082088692355,100.72686628,3,0.153277023618884,3.12884730608664,1.85437932808363,1.04289279014634,1.16097309786519,0.901661317026285,1.04680453245321,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
4,2016-02-21,5.53670315641768,20123.4499888889,1628.75222222222,29.3786736111111,68.4890277777778,1.33829717809971,72.44441996,2,0.141930878608316,2.90195907211577,1.69636270414991,0.971366283378944,0.785829143583798,0.901661317026285,0.708551740561405,0.0407367869458679,0.0322329079669096,0.0372389571745856,0.00316208001854694,0.00245106884005813,0.00639461749940453
5,2016-01-08,4.30391949711476,20682.3143555556,1153.90955555556,32.4908888888889,60.6735902777778,2.01238873627822,74.45633168,2,0.00268623465573433,0.0583758308517685,0.0159771159151254,0.0278368629730191,0.0115613377086403,0.862123431011738,0.00996730013245839,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-17,4.95532386582063,21230.609,1022.69333333333,30.7630902777778,65.5385486111111,1.60749031026428,76.4301924,2,0.00773590673788571,0.165114505194994,0.0548327323534301,0.0718971181890767,0.0383339232820076,0.862123431011738,0.0330485734640252,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-15,3.20645837420129,16851.4815555556,1538.09555555556,33.0728194444444,60.3430972222222,2.06277008891424,60.6653336,2,0.00627310652538667,0.133861738003036,0.0406626752488312,0.0618032447396417,0.0201144549505828,0.862123431011738,0.0173411429149275,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-13,5.45446376055828,29678.7575555556,1600.2,32.690625,61.3075069444444,1.97383338767921,106.8435272,3,0.00505425809202791,0.107874088214124,0.0303285463603457,0.0522963737324868,0.0275682675994747,0.862123431011738,0.0237672494499089,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-16,3.99237632426092,17071.8169333333,1757.50222222222,31.7165694444444,63.5407916666667,1.74964111212957,61.45854096,2,0.00697031559841856,0.148757943623364,0.047217752829645,0.0667457540740593,0.0278281229677529,0.862123431011738,0.0239912768515756,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-14,4.14618488851988,24394.9033555556,1751.75555555556,32.6948055555556,62.2166527777778,1.94306240112685,87.82165208,2,0.00563688539713986,0.12028181173347,0.0350665797220458,0.057007486015794,0.0233715690519397,0.862123431011738,0.020149177299186,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-09,2.96279164263303,12212.2217111111,477.117777777778,32.3111111111111,64.3987986111111,1.80725619778315,43.96399816,1,0.00311180466992489,0.0670836896281267,0.0179386367855419,0.033056305604069,0.00921962886955991,0.862123431011738,0.00794845807367986,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-18,5.61751652910403,31103.9678888889,1593.66666666667,31.611375,65.42025,1.71829476269264,111.9742844,3,0.00857727406543833,0.183075499318468,0.0636085337091293,0.0773194412547233,0.0481829788372551,0.862123431011738,0.0415396750315404,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-10,4.94117886214983,23967.3468444444,1221.01777777778,32.4037013888889,64.3769444444444,1.83545819807653,86.28244864,2,0.00355399789899933,0.0762433681520004,0.0202536203763292,0.038049873825511,0.0175609392946604,0.862123431011738,0.0151396972365015,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-19,5.29456930098924,32685.7094444444,1862.35555555556,32.3399027777778,56.6870555555556,2.38760967336597,117.668554,3,0.00950245608382611,0.202798177811943,0.0736544592210516,0.0830796724646601,0.0503114122654242,0.862123431011738,0.0433746473613135,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-30,4.01257392903751,22348.9360666667,1537.20222222222,32.8975833333333,78.5331944444444,1.14310960773869,80.45616984,2,0.0283659138621849,0.598488212014346,0.310379341765358,0.194325333568147,0.113820326436727,0.862123431011738,0.098127170346507,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-28,4.78170043145945,26362.0848952381,1512.99333333333,33.0696180555556,79.1712916666667,1.11723736925529,94.9035056228571,2,0.0234297255482006,0.49580130063983,0.245796558954809,0.164953355233528,0.112033928762807,0.862123431011738,0.0965870750547161,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-06,3.63580320334993,15400.5362888889,905.581111111111,32.6928888888889,78.991875,1.08074308628166,55.44193064,2,0.0510950051899901,1.06782690052791,0.615049151120536,0.331718457925757,0.185771383544947,0.862123431011738,0.160157862565567,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-04,2.54254261631947,10351.7113333333,519.448888888889,32.5375347222222,79.4760138888889,1.05521687551633,37.2661608,1,0.0438076814536502,0.917838679635238,0.516403242720806,0.287439299340256,0.111382897018054,0.862123431011738,0.0960258053332315,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-11,5.8369656448041,31714.0244222222,1324.56222222222,32.8133819444444,61.2479722222222,2.00558835460148,114.17048792,3,0.00402020846460785,0.0859989430239305,0.0230229865764304,0.0428796718073749,0.0234658186928667,0.862123431011738,0.0202304321229936,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-22,1.17372590610564,6340.4442,484.346666666667,32.4898541666667,81.0709583333333,0.976488801932515,22.82559912,1,0.0128896280798749,0.274688547269057,0.112874831093348,0.103270487936593,0.0151288903974158,0.862123431011738,0.0130429708968207,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-31,5.02513587188267,28432.0922222222,2036.55555555556,32.905125,79.6098819444444,1.06250249435326,102.355532,3,0.0311122050809582,0.655467392663097,0.346642226417323,0.210778527843987,0.156343057805693,0.862123431011738,0.134787013410311,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-29,3.8675748695666,16676.4478222222,1015.18888888889,32.7763333333333,80.0094444444444,1.04127813553185,60.03521216,2,0.0258030254143951,0.545221653691836,0.276738874364297,0.179036942131366,0.0997951326515029,0.862123431011738,0.0860357221597852,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-07,4.41897613910317,22854.0243777778,1716.82111111111,32.9769027777778,78.6171041666667,1.11370235341538,82.27448776,2,0.054951913108517,1.14705411502097,0.667548383790051,0.355205224478254,0.242831192824607,0.862123431011738,0.209350461114623,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-05,3.44209366792817,14833.8853460317,949.008888888889,32.8045208333333,65.1518333333333,1.9107285349793,53.4019872457143,2,0.0473781993681639,0.991377227751243,0.564642192517231,0.30911648231313,0.163080200042996,0.862123431011738,0.140595261591148,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-12,4.26473718015267,17468.1133555556,679.413333333333,32.5557291666667,60.0428194444444,2.0280266662859,62.88520808,2,0.00451783048840064,0.0964944908444581,0.0263476552747883,0.0476078037196903,0.0192673596575095,0.862123431011738,0.0166108422144692,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-23,4.42600969156959,19933.3423555556,1551.78,32.6406111111111,79.7039305555556,1.04975955883058,71.76003248,2,0.0142600954196768,0.303636541434452,0.129479868500086,0.111274714747334,0.0631153205301966,0.862123431011738,0.0544131966848987,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-01,3.32877589614415,15844.8633333333,1229.68444444444,32.5694375,79.2396111111111,1.06270298776545,57.041508,2,0.0340357132601032,0.716025612693824,0.38545179357952,0.228356523259002,0.113297261908305,0.862123431011738,0.0976762241606237,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-10,5.52107718452904,31433.2453111111,1778.38888888889,32.9523125,78.6421319444444,1.12357305003873,113.15968312,3,0.067305316729761,1.40014543914052,0.836893442268827,0.430603767321109,0.371597848594184,0.862123431011738,0.320363212186598,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-08,5.50752489726766,32000.2343333333,1833.3,33.0272222222222,76.9673958333333,1.22881496839461,115.2008436,3,0.058942737313133,1.22892528828617,0.722064155785106,0.379536780270737,0.324628593265187,0.862123431011738,0.279869916630297,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-17,4.60962255331181,24275.9909444444,1478.35555555556,32.7817847222222,78.5540833333333,1.10897391523288,87.3935674,2,0.100223430585137,2.07001647948776,1.29560730076453,0.63262553063349,0.461992185995528,0.862123431011738,0.398294288491078,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-26,3.90468282936242,19336.5437069597,1180.56700854701,32.8920972222222,79.6472430555555,1.07072228625814,69.6115573450549,2,0.0192533731778997,0.408557927657046,0.192006724084158,0.140385700505285,0.0751783156550519,0.862123431011738,0.0648129874302168,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-24,2.05198583177479,10308.4762666667,1125.10888888889,32.5287083333333,79.7625555555556,1.04041163802477,37.11051456,1,0.0157700351104502,0.335448684283423,0.148102720133374,0.120067876237819,0.0323598886132348,0.862123431011738,0.0278982181983996,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
