"Room","Date","gCarbon","PARsum","PARmax","Tair","RH","VPD","PARsum_mol","PARFac","LA","Leafmass","Stemmass","Rootmass","cday","self_s.mean","GPP","R_leaf","R_root","R_stem","R_leaf_se","R_root_se","R_stem_se"
4,2016-01-25,3.27590731941846,8628.93382222222,707.464444444444,29.0868611111111,67.8745625,1.33481876266321,31.06416176,1,0.0129086448484848,0.231787636363636,0.0748974545454545,0.0890792727272727,0.0422875241429247,0.901661317026285,0.0380587717286323,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-03,6.80002396980018,26054.0942,1547.63333333333,29.5843125,65.5997777777778,1.4809805216467,93.79473912,2,0.0378013888888889,0.788613333333333,0.325226666666667,0.263146666666667,0.257050350536183,0.901661317026285,0.231345315482564,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-01,5.00856823815412,15844.8633333333,1229.68444444444,29.2457361111111,66.4916388888889,1.41422151567514,57.041508,2,0.0287741666666666,0.58376,0.23072,0.19936,0.144117377246019,0.901661317026285,0.129705639521417,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-10,7.66424165190723,31433.2453111111,1778.38888888889,29.666,65.5749652777778,1.49240229441077,113.15968312,3,0.0693966666666667,1.5056,0.656,0.4864,0.531872823170189,0.901661317026285,0.47868554085317,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-19,6.99853284956427,27582.3668222222,1517.34222222222,29.5860208333333,67.5306666666667,1.41188860074301,99.29652056,2,0.111716316666667,2.533256,1.38954608,0.82342528,0.781850312023993,0.901661317026285,0.703665280821594,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-11,6.33632067670087,22643.2300555556,1417.03333333333,29.1926180555556,68.5197291666667,1.34595004256524,81.5156282,2,0.0740988500000001,1.619784,0.73750512,0.523847253333333,0.469514075374757,0.901661317026285,0.422562667837281,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-01-26,5.74047725807429,19336.5437069597,1180.56700854701,29.4254652777778,66.6274166666667,1.41483502735941,69.6115573450549,2,0.0134898169696969,0.242960727272727,0.0784130909090909,0.0927294545454545,0.0774379875301297,0.901661317026285,0.0696941887771167,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-04,4.19639004156104,10351.7113333333,519.448888888889,29.1642708333333,66.4471111111111,1.39656592053777,37.2661608,1,0.042315,0.89104,0.37248,0.29504,0.177570244608656,0.901661317026285,0.15981322014779,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-02,7.56430479708508,32893.4601777778,1885.68888888889,29.5838958333333,65.5621111111111,1.48695373722898,118.41645664,3,0.0332877777777778,0.686186666666667,0.277973333333333,0.231253333333333,0.251798897128747,0.901661317026285,0.226619007415872,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-05,5.59334559245607,14833.8853460317,949.008888888889,29.2006041666667,66.1454583333333,1.41058112497307,53.4019872457143,2,0.0468286111111111,0.993466666666667,0.419733333333333,0.326933333333333,0.261928605559173,0.901661317026285,0.235735745003255,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-20,4.54360384596613,12202.2030777778,729.574444444444,29.2194236111111,67.3331319444444,1.37700163140341,43.92793108,1,0.1164185,2.64744,1.4710512,0.860872533333333,0.528959544341608,0.901661317026285,0.476063589907447,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-12,7.21310645166222,26932.504,1438.32111111111,29.4358194444444,66.1105486111111,1.46041458929479,96.9570144,2,0.0788010333333334,1.733968,0.81901024,0.561294506666667,0.568400241934317,0.901661317026285,0.511560217740885,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-21,5.43563913334865,20123.4499888889,1628.75222222222,29.3786736111111,68.4890277777778,1.33829717809971,72.44441996,2,0.121120683333334,2.761624,1.55255632,0.898319786666667,0.6583683261846,0.901661317026285,0.59253149356614,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-13,7.19902184719562,27129.7629111111,1524.85555555556,29.6267013888889,66.2289097222222,1.46600067595999,97.66714648,2,0.0835032166666668,1.848152,0.90051536,0.59874176,0.601141481094444,0.901661317026285,0.541027332984999,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-14,6.51196324139682,24362.2682555556,1501.69,29.5669097222222,66.5755763888889,1.44924995077393,87.70416572,2,0.0882054000000001,1.962336,0.98202048,0.636189013333333,0.574390322492704,0.901661317026285,0.516951290243434,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-15,6.98597583500117,28293.2064222222,1661.85555555556,29.4658888888889,67.4905833333333,1.4026539888586,101.85554312,3,0.0929075833333335,2.07652,1.0635256,0.673636266666667,0.649050132055025,0.901661317026285,0.584145118849523,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-02-22,6.85173729843174,27182.8885444444,1558.89777777778,29.5225972222222,67.1370208333333,1.41919066749897,97.85839876,2,0.125822866666667,2.875808,1.63406144,0.93576704,0.862105228535605,0.901661317026285,0.775894705682045,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
5,2016-01-09,3.77068881508749,12212.2217111111,477.117777777778,32.3111111111111,64.3987986111111,1.80725619778315,43.96399816,1,0.00345049696969697,0.0554909090909091,0.0209163636363636,0.0280581818181818,0.0130107503301297,0.862123431011738,0.0117096752971167,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-08,5.444594943163,20682.3143555556,1153.90955555556,32.4908888888889,60.6735902777778,2.01238873627822,74.45633168,2,0.00294902181818182,0.0430814545454545,0.0162661818181818,0.0257170909090909,0.0160562292785501,0.862123431011738,0.0144506063506951,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-30,4.6918820271853,22348.9360666667,1537.20222222222,32.8975833333333,78.5331944444444,1.14310960773869,80.45616984,2,0.0168108333333333,0.365706666666667,0.164826666666667,0.10264,0.078874446778674,0.862123431011738,0.0709870021008066,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-18,6.27211660660025,31103.9678888889,1593.66666666667,31.611375,65.42025,1.71829476269264,111.9742844,3,0.00796377333333334,0.167176,0.062768,0.049128,0.0499497149752002,0.862123431011738,0.0449547434776802,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-10,6.20048179319934,23967.3468444444,1221.01777777778,32.4037013888889,64.3769444444444,1.83545819807653,86.28244864,2,0.00395197212121212,0.0679003636363636,0.0255665454545455,0.0303992727272727,0.0245041311848071,0.862123431011738,0.0220537180663264,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-19,5.8410229787497,32685.7094444444,1862.35555555556,32.3399027777778,56.6870555555556,2.38760967336597,117.668554,3,0.00846524848484849,0.179585454545455,0.0674181818181818,0.0514690909090909,0.0494457109208261,0.862123431011738,0.0445011398287435,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-11,7.00743893088759,31714.0244222222,1324.56222222222,32.8133819444444,61.2479722222222,2.00558835460148,114.17048792,3,0.00445344727272728,0.0803098181818182,0.0302167272727273,0.0327403636363636,0.0312072597955643,0.862123431011738,0.0280865338160079,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-22,1.84772677882719,6340.4442,484.346666666667,32.4898541666667,81.0709583333333,0.976488801932515,22.82559912,1,0.00996967393939394,0.216813818181818,0.0813687272727273,0.0584923636363636,0.0184212335139938,0.862123431011738,0.0165791101625944,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-31,5.78951287237124,28432.0922222222,2036.55555555556,32.905125,79.6098819444444,1.06250249435326,102.355532,3,0.0201416666666667,0.427733333333333,0.215733333333333,0.1304,0.116610438437678,0.862123431011738,0.10494939459391,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-29,4.7133168727511,16676.4478222222,1015.18888888889,32.7763333333333,80.0094444444444,1.04127813553185,60.03521216,2,0.01348,0.30368,0.11392,0.07488,0.0635355114446849,0.862123431011738,0.0571819603002164,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-27,3.0729669492179,9291.40326666667,390.617777777778,32.6007847222222,68.4935277777778,1.71912046198188,33.44905176,1,0.0124770496969697,0.278861090909091,0.104619636363636,0.0701978181818182,0.0383415613425371,0.862123431011738,0.0345074052082834,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-14,4.83304466521029,24394.9033555556,1751.75555555556,32.6948055555556,62.2166527777778,1.94306240112685,87.82165208,2,0.00595787272727273,0.117538181818182,0.0441672727272727,0.0397636363636364,0.0287946650005474,0.862123431011738,0.0259151985004926,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-12,5.14059825647234,17468.1133555556,679.413333333333,32.5557291666667,60.0428194444444,2.0280266662859,62.88520808,2,0.00495492242424243,0.0927192727272727,0.0348669090909091,0.0350814545454545,0.0254712655750163,0.862123431011738,0.0229241390175147,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-23,5.23674488833907,19933.3423555556,1551.78,32.6406111111111,79.7039305555556,1.04975955883058,71.76003248,2,0.0104711490909091,0.229223272727273,0.0860189090909091,0.0608334545454546,0.0548347364768545,0.862123431011738,0.0493512628291691,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-01,4.09725292822803,15844.8633333333,1229.68444444444,32.5694375,79.2396111111111,1.06270298776545,57.041508,2,0.0234725,0.48976,0.26664,0.15816,0.0961727693578325,0.862123431011738,0.0865554924220493,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-10,6.52559035674657,31433.2453111111,1778.38888888889,32.9523125,78.6421319444444,1.12357305003873,113.15968312,3,0.05345,1.048,0.7248,0.408,0.348792804568104,0.862123431011738,0.313913524111294,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-28,5.51268013568909,26362.0848952381,1512.99333333333,33.0696180555556,79.1712916666667,1.11723736925529,94.9035056228571,2,0.0129785248484849,0.291270545454545,0.109269818181818,0.0725389090909091,0.07154645612279,0.862123431011738,0.064391810510511,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-15,3.92215596862382,16851.4815555556,1538.09555555556,33.0728194444444,60.3430972222222,2.06277008891424,60.6653336,2,0.00645934787878788,0.129947636363636,0.0488174545454545,0.0421047272727273,0.0253345698362055,0.862123431011738,0.0228011128525849,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-13,6.32575359935753,29678.7575555556,1600.2,32.690625,61.3075069444444,1.97383338767921,106.8435272,3,0.00545639757575758,0.105128727272727,0.0395170909090909,0.0374225454545455,0.0345158266043742,0.862123431011738,0.0310642439439368,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-24,2.73911465616596,10308.4762666667,1125.10888888889,32.5287083333333,79.7625555555556,1.04041163802477,37.11051456,1,0.0109726242424242,0.241632727272727,0.0906690909090909,0.0631745454545455,0.030055275879026,0.862123431011738,0.0270497482911234,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-02,6.5290917614224,32893.4601777778,1885.68888888889,32.9841736111111,75.2899097222222,1.32678547955749,118.41645664,3,0.0268033333333333,0.551786666666667,0.317546666666667,0.18592,0.175001422845325,0.862123431011738,0.157501280560792,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-11,5.30619777727635,22643.2300555556,1417.03333333333,32.6035694444444,77.5375,1.13369172867996,81.5156282,2,0.0573064833333333,1.1622256,0.793953333333333,0.433160533333333,0.304079534486857,0.862123431011738,0.273671581038172,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-09,5.53893384920066,19233.6982444444,1153.89111111111,32.5973194444444,78.927,1.08163337255589,69.24131368,2,0.0501191666666667,0.985973333333333,0.673893333333333,0.38024,0.27760674874373,0.862123431011738,0.249846073869357,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-16,4.8259266984545,17071.8169333333,1757.50222222222,31.7165694444444,63.5407916666667,1.74964111212957,61.45854096,2,0.00696082303030303,0.142357090909091,0.0534676363636364,0.0444458181818182,0.0335924217051563,0.862123431011738,0.0302331795346407,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-16,5.23822597670126,26302.9045111111,1734.88888888889,32.7348472222222,78.9076666666667,1.09310896386224,94.69045624,2,0.0765889,1.7333536,1.13972,0.5589632,0.401189965506975,0.862123431011738,0.361070968956278,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-25,2.55354954144786,8628.93382222222,707.464444444444,32.4875138888889,79.9540486111111,1.02841225740115,31.06416176,1,0.0114740993939394,0.254042181818182,0.0953192727272727,0.0655156363636364,0.0292996812459211,0.862123431011738,0.026369713121329,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-03,5.41042766637388,26054.0942,1547.63333333333,33.0508333333333,79.495625,1.08333610420529,93.79473912,2,0.0301341666666667,0.613813333333333,0.368453333333333,0.21368,0.163038729036455,0.862123431011738,0.14673485613281,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-12,6.1532858160173,26932.504,1438.32111111111,32.7367152777778,71.2183194444444,1.42670886249564,96.9570144,2,0.0611629666666667,1.2764512,0.863106666666667,0.458321066666667,0.376353215255539,0.862123431011738,0.338717893729985,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-21,4.5276485411336,20123.4499888889,1628.75222222222,32.5662083333333,78.7975069444445,1.08716727366066,72.44441996,2,0.0958713166666667,2.3044816,1.48548666666667,0.684765866666667,0.434071627042391,0.862123431011738,0.390664464338152,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-17,5.71845247079369,21230.609,1022.69333333333,30.7630902777778,65.5385486111111,1.60749031026428,76.4301924,2,0.00746229818181818,0.154766545454545,0.0581178181818182,0.0467869090909091,0.0426727974756174,0.862123431011738,0.0384055177280557,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-17,5.5510551307782,24275.9909444444,1478.35555555556,32.7817847222222,78.5540833333333,1.10897391523288,87.3935674,2,0.0804453833333333,1.8475792,1.20887333333333,0.584123733333333,0.446556757899919,0.862123431011738,0.401901082109927,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-26,4.66432588796399,19336.5437069597,1180.56700854701,32.8920972222222,79.6472430555555,1.07072228625814,69.6115573450549,2,0.0119755745454545,0.266451636363636,0.0999694545454545,0.0678567272727273,0.055857982375606,0.862123431011738,0.0502721841380454,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-04,3.34218044271284,10351.7113333333,519.448888888889,32.5375347222222,79.4760138888889,1.05521687551633,37.2661608,1,0.033465,0.67584,0.41936,0.24144,0.111846068515385,0.862123431011738,0.100661461663847,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-13,6.16354355109196,27129.7629111111,1524.85555555556,32.9058611111111,78.6026388888889,1.12557370456091,97.66714648,2,0.06501945,1.3906768,0.93226,0.4834816,0.400750211743046,0.862123431011738,0.360675190568741,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-22,5.78897747092964,27182.8885444444,1558.89777777778,32.8696319444444,78.4896527777778,1.1290549714194,97.85839876,2,0.0997278,2.4187072,1.55464,0.7099264,0.577321987425377,0.862123431011738,0.519589788682839,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-20,3.76699067104681,12202.2030777778,729.574444444444,32.4280277777778,79.3712708333333,1.04432382921952,43.92793108,1,0.0920148333333333,2.190256,1.41633333333333,0.659605333333333,0.346619018764593,0.862123431011738,0.311957116888134,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-18,5.76806976304413,26306.9224111111,1526.55222222222,32.8352222222222,78.4620763888889,1.11620449119777,94.70492068,2,0.0843018666666667,1.9618048,1.27802666666667,0.609284266666667,0.486259048088178,0.862123431011738,0.43763314327936,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-07,5.43975061302281,22854.0243777778,1716.82111111111,32.9769027777778,78.6171041666667,1.11370235341538,82.27448776,2,0.0434575,0.86192,0.57208,0.32472,0.236397962265439,0.862123431011738,0.212758166038895,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-05,4.53182159002075,14833.8853460317,949.008888888889,32.8045208333333,65.1518333333333,1.9107285349793,53.4019872457143,2,0.0367958333333333,0.737866666666667,0.470266666666667,0.2692,0.166752151922805,0.862123431011738,0.150076936730525,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-14,5.58751004879285,24362.2682555556,1501.69,32.8516111111111,78.6598402777778,1.11529339756821,87.70416572,2,0.0688759333333333,1.5049024,1.00141333333333,0.508642133333333,0.384844969619986,0.862123431011738,0.346360472657988,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-06,4.73287012144456,15400.5362888889,905.581111111111,32.6928888888889,78.991875,1.08074308628166,55.44193064,2,0.0401266666666667,0.799893333333333,0.521173333333333,0.29696,0.189914301739832,0.862123431011738,0.170922871565849,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-15,5.94301275879483,28293.2064222222,1661.85555555556,32.7883402777778,78.7294375,1.10617561303842,101.85554312,3,0.0727324166666667,1.619128,1.07056666666667,0.533802666666667,0.432249680227982,0.862123431011738,0.389024712205184,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-19,5.90778975114035,27582.3668222222,1517.34222222222,32.9271875,78.3306805555556,1.1347887560839,99.29652056,2,0.08815835,2.0760304,1.34718,0.6344448,0.520820996607444,0.862123431011738,0.468738896946699,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-02-08,6.4955422135092,32000.2343333333,1833.3,33.0272222222222,76.9673958333333,1.22881496839461,115.2008436,3,0.0467883333333333,0.923946666666667,0.622986666666667,0.35248,0.303915594266406,0.862123431011738,0.273524034839765,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
6,2016-01-10,5.13085197457195,23967.3468444444,1221.01777777778,35.6582291666667,50.9506875,3.01102789754875,86.28244864,2,0.00379560848484848,0.0569476363636364,0.0254138181818182,0.0311192727272727,0.0194747052891869,0.855854522288649,0.0175272347602682,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-08,4.44080927720989,20682.3143555556,1153.90955555556,35.5111666666667,40.1453958333333,3.60947792064856,74.45633168,2,0.00289690060606061,0.0394305454545455,0.0162152727272727,0.0259570909090909,0.0128645830865489,0.855854522288649,0.011578124777894,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-11,5.68892818460207,31714.0244222222,1324.56222222222,36.0032569444444,44.0192569444444,3.48496270922655,114.17048792,3,0.00424496242424242,0.0657061818181818,0.0300130909090909,0.0337003636363636,0.0241492863778494,0.855854522288649,0.0217343577400645,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-09,2.96630910166953,12212.2217111111,477.117777777778,35.4823958333333,51.4146041666667,2.90925418715436,43.96399816,1,0.00334625454545455,0.0481890909090909,0.0208145454545455,0.0285381818181818,0.00992602531468486,0.855854522288649,0.00893342278321637,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-18,5.46949065150006,31103.9678888889,1593.66666666667,35.6824097222222,66.7047916666667,2.06964224473489,111.9742844,3,0.00739043999999999,0.127016,0.062208,0.051768,0.040421942490472,0.855854522288649,0.0363797482414248,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-29,3.8661487379361,16676.4478222222,1015.18888888889,35.3676111111111,72.6499861111111,1.61464562674946,60.03521216,2,0.0123333333333333,0.22336,0.1128,0.08016,0.0476825011012118,0.855854522288649,0.0429142509910906,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-27,2.46702604905849,9291.40326666667,390.617777777778,35.0016736111111,73.0599305555556,1.54961663519713,33.44905176,1,0.0114346254545454,0.205842909090909,0.103601454545455,0.0749978181818182,0.0282095188575907,0.855854522288649,0.0253885669718317,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-14,3.92929850213688,24394.9033555556,1751.75555555556,35.8546041666667,59.2451805555556,2.46256817486702,87.82165208,2,0.00559302424242423,0.0919818181818182,0.0438109090909091,0.0414436363636364,0.0219766617781728,0.855854522288649,0.0197789956003555,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-12,4.17212174193841,17468.1133555556,679.413333333333,35.6469861111111,50.6838958333333,2.95942569956077,62.88520808,2,0.00469431636363636,0.0744647272727273,0.0346123636363636,0.0362814545454545,0.0195852593642645,0.855854522288649,0.0176267334278381,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-23,4.28307090309146,19933.3423555556,1551.78,35.3226666666667,69.2780277777778,1.84379952309353,71.76003248,2,0.00963720969696967,0.170808727272727,0.0852043636363636,0.0646734545454545,0.0412768524400817,0.855854522288649,0.0371491671960735,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-19,5.36373678780824,32685.7094444444,1862.35555555556,35.7947013888889,69.9908611111111,1.83392539154779,117.668554,3,0.00783979393939392,0.135774545454545,0.0668072727272727,0.0543490909090909,0.0420505911615633,0.855854522288649,0.0378455320454069,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-30,3.84872357465888,22348.9360666667,1537.20222222222,35.5721666666667,71.7728819444444,1.70312471803825,80.45616984,2,0.0141922222222222,0.268346666666667,0.1446,0.0937466666666667,0.0546219402434642,0.855854522288649,0.0491597462191178,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-28,4.5771244716828,26362.0848952381,1512.99333333333,35.6966319444444,72.2183888888889,1.68921700386669,94.9035056228571,2,0.0118839793939394,0.214601454545455,0.108200727272727,0.0775789090909091,0.0543944529049741,0.855854522288649,0.0489550076144767,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-15,3.34267933182339,16851.4815555556,1538.09555555556,35.2556805555556,64.6003472222222,2.05048972052583,60.6653336,2,0.00604237818181817,0.100740363636364,0.0484101818181818,0.0440247272727273,0.0201977326634242,0.855854522288649,0.0181779593970818,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-13,5.13558690006382,29678.7575555556,1600.2,35.8201944444444,60.0234861111111,2.40424605535583,106.8435272,3,0.0051436703030303,0.0832232727272727,0.0392116363636364,0.0388625454545455,0.0264157658264897,0.855854522288649,0.0237741892438407,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-24,2.12538469063023,10308.4762666667,1125.10888888889,35.1347986111111,70.3486875,1.72462511032632,37.11051456,1,0.0100865636363636,0.179567272727273,0.0898036363636364,0.0672545454545455,0.0214378279337948,0.855854522288649,0.0192940451404153,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-22,1.34054248927509,6340.4442,484.346666666667,35.0423888888889,73.5387569444444,1.53089241356505,22.82559912,1,0.00918785575757574,0.162050181818182,0.0806050909090909,0.0620923636363636,0.0123167110283611,0.855854522288649,0.011085039925525,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-31,4.77154033583938,28432.0922222222,2036.55555555556,35.5714583333333,71.9628402777778,1.68548531186858,102.355532,3,0.0160511111111111,0.313333333333333,0.1764,0.107333333333333,0.0765885241017063,0.855854522288649,0.0689296716915356,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-09,4.41542363935167,19233.6982444444,1153.89111111111,36.2566736111111,61.5387222222222,2.32910233090478,69.24131368,2,0.0327811111111111,0.718213333333333,0.4626,0.229613333333333,0.144742492924214,0.855854522288649,0.130268243631792,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
